,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Raiders,2018
1,Conversion-Made,Jarrod Croker,,,12-48,Raiders,78:41,Wests Tigers vs Raiders,2018
2,Tigers Interchange,,                   Matthew Eisenhuth,                   Tim Grant,,Wests,77:26,Wests Tigers vs Raiders,2018
3,Try,Liam Knight,,,12-46,Raiders,77:20,Wests Tigers vs Raiders,2018
4,Linebreak,Liam Knight,,,,Raiders,77:16,Wests Tigers vs Raiders,2018
5,Error,Robbie Rochow,,,,Wests Tigers,76:22,Wests Tigers vs Raiders,2018
6,Error,Joseph Leilua,,,,Raiders,74:47,Wests Tigers vs Raiders,2018
7,Conversion-Made,Jarrod Croker,,,12-42,Raiders,73:58,Wests Tigers vs Raiders,2018
8,Try,Joseph Leilua,,,12-40,Raiders,72:35,Wests Tigers vs Raiders,2018
9,Conversion-Missed,Jarrod Croker,,,,Raiders,71:07,Wests Tigers vs Raiders,2018
10,Interchange,,                   Josh Hodgson,                   Siliva Havili,,Raiders,70:14,Wests Tigers vs Raiders,2018
11,Try,Michael Oldfield,,,12-36,Raiders,69:38,Wests Tigers vs Raiders,2018
12,Linebreak,Jack Wighton,,,,Raiders,69:29,Wests Tigers vs Raiders,2018
13,Kick Bomb,Luke Brooks,,,,Wests Tigers,68:46,Wests Tigers vs Raiders,2018
14,Error,Alex Twal,,,,Wests Tigers,66:30,Wests Tigers vs Raiders,2018
15,Penalty - Obstruction,Josh Hodgson,,,,Raiders,65:25,Wests Tigers vs Raiders,2018
16,Tigers Interchange,,                   Mahe Fonua,                   Ben Matulino,,Wests,65:19,Wests Tigers vs Raiders,2018
17,Conversion-Made,Jarrod Croker,,,12-32,Raiders,65:19,Wests Tigers vs Raiders,2018
18,Interchange,,                   Josh Papalii,                   Liam Knight,,Raiders,65:13,Wests Tigers vs Raiders,2018
19,Try,Blake Austin,,,12-30,Raiders,63:38,Wests Tigers vs Raiders,2018
20,Linebreak,Blake Austin,,,,Raiders,63:35,Wests Tigers vs Raiders,2018
21,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,63:09,Wests Tigers vs Raiders,2018
22,Kick Bomb,Luke Brooks,,,,Wests Tigers,63:04,Wests Tigers vs Raiders,2018
23,Kick Bomb,Aidan Sezer,,,,Raiders,62:15,Wests Tigers vs Raiders,2018
24,Interchange,,                   Luke Bateman,                   Shannon Boyd,,Raiders,61:33,Wests Tigers vs Raiders,2018
25,Error,Josh Hodgson,,,,Raiders,60:15,Wests Tigers vs Raiders,2018
26,Conversion-Missed,Jarrod Croker,,,,Raiders,59:35,Wests Tigers vs Raiders,2018
27,Tigers Interchange - HIA,,                   Chris Lawrence,                   Robbie Rochow,,Wests,59:33,Wests Tigers vs Raiders,2018
28,Try,Joseph Tapine,,,12-26,Raiders,58:20,Wests Tigers vs Raiders,2018
29,Linebreak,Joseph Tapine,,,,Raiders,58:19,Wests Tigers vs Raiders,2018
30,Penalty - Ball Strip,Mahe Fonua,,,,Wests Tigers,57:30,Wests Tigers vs Raiders,2018
31,Error,Luke Brooks,,,,Wests Tigers,56:30,Wests Tigers vs Raiders,2018
32,Interchange,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,55:34,Wests Tigers vs Raiders,2018
33,Conversion-Made,Jarrod Croker,,,12-22,Raiders,54:31,Wests Tigers vs Raiders,2018
34,Tigers Interchange,,                   Tim Grant,                   Russell Packer,,Wests,53:46,Wests Tigers vs Raiders,2018
35,Video Referee,Try,,,,Raiders,53:10,Wests Tigers vs Raiders,2018
36,Try,Nick Cotric,,,12-20,Raiders,52:57,Wests Tigers vs Raiders,2018
37,Linebreak,Nick Cotric,,,,Raiders,52:57,Wests Tigers vs Raiders,2018
38,Error,Tyson Gamble,,,,Wests Tigers,49:46,Wests Tigers vs Raiders,2018
39,Tigers Interchange,,                   Robbie Rochow,                   Josh Aloiai,,Wests,48:56,Wests Tigers vs Raiders,2018
40,Error,Jarrod Croker,,,,Raiders,48:50,Wests Tigers vs Raiders,2018
41,Kick Bomb,Aidan Sezer,,,,Raiders,48:47,Wests Tigers vs Raiders,2018
42,Penalty - Holding Down,Josh Papalii,,,,Raiders,46:58,Wests Tigers vs Raiders,2018
43,Error,Joseph Leilua,,,,Raiders,46:35,Wests Tigers vs Raiders,2018
44,Kick Bomb,Tyson Gamble,,,,Wests Tigers,45:51,Wests Tigers vs Raiders,2018
45,Conversion-Made,Jarrod Croker,,,12-16,Raiders,44:08,Wests Tigers vs Raiders,2018
46,Try,Joseph Tapine,,,12-14,Raiders,42:41,Wests Tigers vs Raiders,2018
47,Linebreak,Joseph Tapine,,,,Raiders,42:40,Wests Tigers vs Raiders,2018
48,Error,Mahe Fonua,,,,Wests Tigers,41:20,Wests Tigers vs Raiders,2018
49,Penalty - Ball Strip,Mahe Fonua,,,,Wests Tigers,40:26,Wests Tigers vs Raiders,2018
50,Error,Corey Thompson,,,,Wests Tigers,39:20,Wests Tigers vs Raiders,2018
51,Penalty - Holding Down,Blake Austin,,,,Raiders,38:05,Wests Tigers vs Raiders,2018
52,Error,Joseph Leilua,,,,Raiders,38:00,Wests Tigers vs Raiders,2018
53,Penalty - Early Tackle,Tim Grant,,,,Wests Tigers,36:27,Wests Tigers vs Raiders,2018
54,Penalty - 2nd Effort,Aidan Sezer,,,,Raiders,33:40,Wests Tigers vs Raiders,2018
55,Kick Bomb,Aidan Sezer,,,,Raiders,33:32,Wests Tigers vs Raiders,2018
56,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,32:59,Wests Tigers vs Raiders,2018
57,Error,Alex Twal,,,,Wests Tigers,32:31,Wests Tigers vs Raiders,2018
58,Error,Corey Thompson,,,,Wests Tigers,30:22,Wests Tigers vs Raiders,2018
59,Kick Bomb,Luke Brooks,,,,Wests Tigers,29:32,Wests Tigers vs Raiders,2018
60,Tigers Interchange,,                   Matt McIlwrick,                   Elijah Taylor,,Wests,29:09,Wests Tigers vs Raiders,2018
61,Conversion-Made,Jarrod Croker,,,12-10,Raiders,27:59,Wests Tigers vs Raiders,2018
62,Try,Josh Papalii,,,12-8,Raiders,26:35,Wests Tigers vs Raiders,2018
63,Linebreak,Josh Papalii,,,,Raiders,26:34,Wests Tigers vs Raiders,2018
64,Penalty - Marker Not Square,Matt McIlwrick,,,,Wests Tigers,25:32,Wests Tigers vs Raiders,2018
