,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Warriors,2018
1,Error,Isaiah Papali'i,,,,Warriors,78:11,Storm vs Warriors,2018
2,Error,Young Tonumaipea,,,,Storm,77:19,Storm vs Warriors,2018
3,Kick Bomb,Blake Green,,,,Warriors,77:15,Storm vs Warriors,2018
4,Conversion-Made,Cameron Smith,,,50-10,Storm,73:04,Storm vs Warriors,2018
5,Interchange,,                   Joseph Vuna,                   Albert Vete,,Warriors,72:56,Storm vs Warriors,2018
6,Try,Ryley Jacks,,,48-10,Storm,71:33,Storm vs Warriors,2018
7,Linebreak,Sam Kasiano,,,,Storm,71:29,Storm vs Warriors,2018
8,Interchange,,                   Brandon Smith,                   Sam Kasiano,,Storm,71:13,Storm vs Warriors,2018
9,Error,Isaiah Papali'i,,,,Warriors,70:48,Storm vs Warriors,2018
10,Line Dropout,Cameron Smith,,,,Storm,70:22,Storm vs Warriors,2018
11,Penalty - Crowding,Kenneath Bromwich,,,,Storm,68:56,Storm vs Warriors,2018
12,Kick Bomb,Blake Green,,,,Warriors,67:18,Storm vs Warriors,2018
13,Interchange,,                   Sam Lisone,                   Adam Blair,,Warriors,66:37,Storm vs Warriors,2018
14,Interchange,,                   Felise Kaufusi,                   Kenneath Bromwich,,Storm,63:48,Storm vs Warriors,2018
15,Conversion-Made,Cameron Smith,,,44-10,Storm,63:46,Storm vs Warriors,2018
16,Interchange,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,63:24,Storm vs Warriors,2018
17,Try,Josh Addo-Carr,,,42-10,Storm,62:17,Storm vs Warriors,2018
18,Linebreak,Josh Addo-Carr,,,,Storm,62:16,Storm vs Warriors,2018
19,Error,Blake Green,,,,Warriors,61:21,Storm vs Warriors,2018
20,Error,Jazz Tevaga,,,,Warriors,60:30,Storm vs Warriors,2018
21,Conversion-Missed,Mason Lino,,,,Warriors,59:52,Storm vs Warriors,2018
22,Video Referee,Try,,,,Warriors,59:14,Storm vs Warriors,2018
23,Try,David Fusitu'a,,,38-10,Warriors,59:11,Storm vs Warriors,2018
24,Linebreak,David Fusitu'a,,,,Warriors,59:11,Storm vs Warriors,2018
25,Error,Will Chambers,,,,Storm,58:02,Storm vs Warriors,2018
26,Kick Bomb,Blake Green,,,,Warriors,57:52,Storm vs Warriors,2018
27,Interchange,,                   Adam Blair,                   Agnatius Paasi,,Warriors,57:14,Storm vs Warriors,2018
28,Interchange,,                   Curtis Scott,                   Christian Welch,,Storm,56:42,Storm vs Warriors,2018
29,Interchange,,                   Kenneath Bromwich,                   Joe Stimson,,Storm,56:07,Storm vs Warriors,2018
30,Error,Jazz Tevaga,,,,Warriors,55:11,Storm vs Warriors,2018
31,Error,Josh Addo-Carr,,,,Storm,53:37,Storm vs Warriors,2018
32,Interchange,,                   Albert Vete,                   Joseph Vuna,,Warriors,53:30,Storm vs Warriors,2018
33,Error,Mason Lino,,,,Warriors,51:29,Storm vs Warriors,2018
34,Penalty - Crowding,Brandon Smith,,,,Storm,50:40,Storm vs Warriors,2018
35,Line Dropout,Cameron Smith,,,,Storm,50:12,Storm vs Warriors,2018
