,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Roosters,2018
1,Error,Latrell Mitchell,,,,Roosters,79:57,Wests Tigers vs Roosters,2018
2,Conversion-Made,Tuimoala Lolohea,,,10-8,Wests Tigers,78:24,Wests Tigers vs Roosters,2018
3,Video Referee,Try,,,,Wests Tigers,77:27,Wests Tigers vs Roosters,2018
4,Try,Corey Thompson,,,8-8,Wests Tigers,77:26,Wests Tigers vs Roosters,2018
5,Linebreak,Corey Thompson,,,,Wests Tigers,77:26,Wests Tigers vs Roosters,2018
6,Interchange,,                   Victor Radley,                   Jake Friend,,Roosters,76:08,Wests Tigers vs Roosters,2018
7,Penalty - Pressure on Kicker,Daniel Tupou,,,,Roosters,76:03,Wests Tigers vs Roosters,2018
8,Linebreak,Corey Thompson,,,,Wests Tigers,75:33,Wests Tigers vs Roosters,2018
9,Error,James Tedesco,,,,Roosters,71:49,Wests Tigers vs Roosters,2018
10,Penalty - Grapple,Luke Brooks,,,,Wests Tigers,70:48,Wests Tigers vs Roosters,2018
11,Error,Matthew Eisenhuth,,,,Wests Tigers,70:15,Wests Tigers vs Roosters,2018
12,Tigers Interchange,,                   Chris Lawrence,                   Elijah Taylor,,Wests,69:58,Wests Tigers vs Roosters,2018
13,Linebreak,Esan Marsters,,,,Wests Tigers,68:47,Wests Tigers vs Roosters,2018
14,Kick Bomb,Cooper Cronk,,,,Roosters,67:44,Wests Tigers vs Roosters,2018
15,Conversion-Made,Latrell Mitchell,,,4-8,Roosters,66:46,Wests Tigers vs Roosters,2018
16,Tigers Interchange,,                   Matt McIlwrick,                   Russell Packer,,Wests,65:41,Wests Tigers vs Roosters,2018
17,Tigers Interchange,,                   Alex Twal,                   Russell Packer,,Wests,65:39,Wests Tigers vs Roosters,2018
18,Tigers Interchange,,                   Alex Twal,                   Pita Godinet,,Wests,65:39,Wests Tigers vs Roosters,2018
19,Try,Blake Ferguson,,,4-6,Roosters,65:00,Wests Tigers vs Roosters,2018
20,Linebreak,Blake Ferguson,,,,Roosters,65:00,Wests Tigers vs Roosters,2018
21,Interchange,,                   Dylan Napa,                   Jared Waerea-Hargreaves,,Roosters,64:11,Wests Tigers vs Roosters,2018
22,Error,Benji Marshall,,,,Wests Tigers,63:36,Wests Tigers vs Roosters,2018
23,Penalty - 2nd Effort,Siosiua Taukeiaho,,,,Roosters,62:51,Wests Tigers vs Roosters,2018
24,Penalty Shot-Made,Tuimoala Lolohea,,,4-2,Wests Tigers,62:03,Wests Tigers vs Roosters,2018
25,Penalty - Late Tackle,Dylan Napa,,,,Roosters,60:32,Wests Tigers vs Roosters,2018
26,Interchange,,                   Jake Friend,                   Victor Radley,,Roosters,60:02,Wests Tigers vs Roosters,2018
27,Interchange,,                   Zane Tetevano,                   Siosiua Taukeiaho,,Roosters,59:33,Wests Tigers vs Roosters,2018
28,Line Dropout,Latrell Mitchell,,,,Roosters,57:54,Wests Tigers vs Roosters,2018
29,Interchange,,                   Ryan Matterson,                   Isaac Liu,,Roosters,57:32,Wests Tigers vs Roosters,2018
30,Error,James Tedesco,,,,Roosters,57:31,Wests Tigers vs Roosters,2018
31,Error,Zane Tetevano,,,,Roosters,56:35,Wests Tigers vs Roosters,2018
32,Tigers Interchange,,                   Elijah Taylor,                   Michael Chee-Kam,,Wests,55:39,Wests Tigers vs Roosters,2018
33,Tigers Interchange,,                   Ben Matulino,                   Matthew Eisenhuth,,Wests,55:19,Wests Tigers vs Roosters,2018
34,Error,Mitchell Cornish,,,,Roosters,55:12,Wests Tigers vs Roosters,2018
35,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,54:09,Wests Tigers vs Roosters,2018
36,Error,Daniel Tupou,,,,Roosters,53:16,Wests Tigers vs Roosters,2018
37,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,51:59,Wests Tigers vs Roosters,2018
38,Penalty Shot-Missed,Tuimoala Lolohea,,,,Wests Tigers,51:45,Wests Tigers vs Roosters,2018
39,Penalties - Other,Blake Ferguson,,,,Roosters,50:09,Wests Tigers vs Roosters,2018
40,Penalty - 2nd Effort,Latrell Mitchell,,,,Roosters,47:43,Wests Tigers vs Roosters,2018
41,Kick Bomb,Jake Friend,,,,Roosters,47:35,Wests Tigers vs Roosters,2018
42,Penalty Shot-Made,Latrell Mitchell,,,2-2,Roosters,42:10,Wests Tigers vs Roosters,2018
43,Sin Bin,Luke Brooks,,,,Wests Tigers,41:18,Wests Tigers vs Roosters,2018
44,Penalty - Professional Foul,Luke Brooks,,,,Wests Tigers,41:14,Wests Tigers vs Roosters,2018
45,Linebreak,Blake Ferguson,,,,Roosters,41:08,Wests Tigers vs Roosters,2018
46,Line Dropout,Latrell Mitchell,,,,Roosters,38:32,Wests Tigers vs Roosters,2018
47,Penalties - Other,Mitchell Cornish,,,,Roosters,36:54,Wests Tigers vs Roosters,2018
48,Error,Daniel Tupou,,,,Roosters,34:39,Wests Tigers vs Roosters,2018
49,40/20 Kick,Cooper Cronk,,,,Roosters,33:21,Wests Tigers vs Roosters,2018
50,Kick Bomb,Benji Marshall,,,,Wests Tigers,32:44,Wests Tigers vs Roosters,2018
51,Error,Joseph Manu,,,,Roosters,31:30,Wests Tigers vs Roosters,2018
52,Line Dropout,Benji Marshall,,,,Wests Tigers,30:33,Wests Tigers vs Roosters,2018
53,Tigers Interchange,,                   Pita Godinet,                   Matt McIlwrick,,Wests,29:54,Wests Tigers vs Roosters,2018
54,Interchange,,                   Siosiua Taukeiaho,                   Zane Tetevano,,Roosters,28:42,Wests Tigers vs Roosters,2018
55,Penalty - Marker Not Square,Malakai Watene-Zelezniak,,,,Wests Tigers,28:36,Wests Tigers vs Roosters,2018
56,Tigers Interchange,,                   Matthew Eisenhuth,                   Alex Twal,,Wests,27:38,Wests Tigers vs Roosters,2018
57,Kick Bomb,Cooper Cronk,,,,Roosters,27:22,Wests Tigers vs Roosters,2018
58,Line Dropout,Benji Marshall,,,,Wests Tigers,26:26,Wests Tigers vs Roosters,2018
59,Error,Kevin Naiqama,,,,Wests Tigers,25:04,Wests Tigers vs Roosters,2018
60,Error,Jake Friend,,,,Roosters,24:09,Wests Tigers vs Roosters,2018
61,Interchange,,                   Isaac Liu,                   Dylan Napa,,Roosters,23:57,Wests Tigers vs Roosters,2018
62,Interchange,,                   Jared Waerea-Hargreaves,                   Dylan Napa,,Roosters,23:56,Wests Tigers vs Roosters,2018
63,Interchange,,                   Jared Waerea-Hargreaves,                   Boyd Cordner,,Roosters,23:56,Wests Tigers vs Roosters,2018
64,Error,Corey Thompson,,,,Wests Tigers,23:31,Wests Tigers vs Roosters,2018
65,Penalty - Offside inside 10m,Isaac Liu,,,,Roosters,22:15,Wests Tigers vs Roosters,2018
66,Tigers Interchange,,                   Russell Packer,                   Ben Matulino,,Wests,22:08,Wests Tigers vs Roosters,2018
67,Kick Bomb,Mitchell Cornish,,,,Roosters,21:50,Wests Tigers vs Roosters,2018
68,Error,Chris Lawrence,,,,Wests Tigers,20:26,Wests Tigers vs Roosters,2018
69,Line Dropout,Latrell Mitchell,,,,Roosters,19:34,Wests Tigers vs Roosters,2018
70,Error,Jared Waerea-Hargreaves,,,,Roosters,18:00,Wests Tigers vs Roosters,2018
71,Error,James Tedesco,,,,Roosters,12:29,Wests Tigers vs Roosters,2018
72,Linebreak,Blake Ferguson,,,,Roosters,12:26,Wests Tigers vs Roosters,2018
73,Penalty - Slow Peel,Russell Packer,,,,Wests Tigers,11:35,Wests Tigers vs Roosters,2018
74,Kick Bomb,Cooper Cronk,,,,Roosters,10:08,Wests Tigers vs Roosters,2018
75,Error,Ryan Matterson,,,,Roosters,08:10,Wests Tigers vs Roosters,2018
76,Penalty - Slow Peel,Esan Marsters,,,,Wests Tigers,07:16,Wests Tigers vs Roosters,2018
77,Penalty - Offside inside 10m,Matthew Eisenhuth,,,,Wests Tigers,06:15,Wests Tigers vs Roosters,2018
78,Penalty Shot-Made,Tuimoala Lolohea,,,2-0,Wests Tigers,04:29,Wests Tigers vs Roosters,2018
79,Penalty - Grapple,Jared Waerea-Hargreaves,,,,Roosters,03:16,Wests Tigers vs Roosters,2018
80,Penalty - Slow Peel,Isaac Liu,,,,Roosters,02:58,Wests Tigers vs Roosters,2018
81,KICK OFF,,,,,,00:00,Wests Tigers vs Roosters,2018
