,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,80:00,,6,-,1,1,1,75%,-,,43.0,,16.0,145.0,51,,45.0,-,-,-,-,4,-,12.0,3.37s,-,-,-,,3,1,15,32.0,0.94,,100%,3.0,-,-,-,1,,2,19,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
1,,"Corey
                
                  Thompson",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,60.0,,14.0,145.0,35,,33.0,2,-,-,-,5,-,10.0,3.15s,2,21,-,,3,1,4,21.0,0.29,,75%,9.0,1,2,-,4,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,18.0,177.0,-,,47.0,1,-,-,-,3,1,13.0,3.37s,3,42,-,,5,2,3,17.0,0.17,,53.8%,7.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,11.0,92.0,-,,29.0,-,-,-,-,1,-,10.0,2.97s,-,-,-,,1,2,4,14.0,0.36,,93.8%,15.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
4,,"Malakai
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,17.0,140.0,11,,43.0,-,-,-,-,1,1,15.0,3.49s,2,16,-,,2,-,-,18.0,-,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
5,,"Benji
                
                  Marshall",14.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,25.0,,6.0,65.0,-,,14.0,-,-,-,-,1,-,2.0,3.84s,-,-,-,,-,1,33,48.0,5.5,,62.5%,10.0,5,1,-,-,,12,298,2,1,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,70:00,,-,-,-,-,-,-,-,,27.0,,10.0,44.0,-,,2.0,-,-,-,-,1,-,2.0,3.7s,-,-,-,,1,6,32,42.0,3.2,,94.1%,16.0,1,-,-,-,,7,228,1,-,1,-,-,-,,-,-,-,2,-,1,-,,70:00,-,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
7,,"Russell
                
                  Packer",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,32.0,,9.0,99.0,32,,28.0,-,-,-,-,-,7,8.0,3.71s,-,-,-,,-,-,1,10.0,0.11,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:08,14:19,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
8,,"Pita
                
                  Godinet",9.0,Hooker,,45:00,,-,-,-,-,-,-,-,,24.0,,1.0,10.0,-,,2.0,-,-,-,-,-,1,1.0,3.88s,-,-,-,,-,-,63,65.0,63,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:54,14:21,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
9,,"Matthew
                
                  Eisenhuth",17.0,Prop,,53:00,,-,-,-,-,-,-,-,,41.0,,17.0,148.0,12,,46.0,-,-,-,-,-,15,14.0,3.43s,-,-,-,,-,1,2,18.0,0.12,,93.9%,31.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,27:38,24:41,Wests,1,2018-03-10T05:30:00Z,Wests Tigers vs Roosters,2018
