,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,54.0,,13.0,211.0,88,,54,4,2,1,-,5,1,-,-,-,-,-,,1,1,18,29.0,1.38,,80%,4,1,-,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
1,,"Matthew
                
                  Wright",3.0,Winger,,80:00,,12,3,-,-,-,-,-,,56.0,,9.0,90.0,10,,29,2,-,-,-,5,1,-,-,1,19,-,,1,1,3,13.0,0.33,,80%,4,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
2,,"Tautau
                
                  Moga",2.0,Centre,,80:00,,8,2,-,-,-,-,-,,82.0,,14.0,174.0,18,,56,3,1,2,-,12,2,-,-,-,-,-,,-,-,4,17.0,0.29,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,10.0,82.0,11,,11,1,1,1,-,4,2,-,-,1,5,-,,2,-,2,12.0,0.2,,100%,4,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,44.0,,11.0,136.0,12,,30,3,-,-,-,5,3,-,-,-,-,-,,-,-,3,14.0,0.27,,-,-,-,1,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
5,,"Robert
                
                  Lui",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,52.0,,3.0,8.0,-,,-,-,3,4,-,-,-,-,-,-,-,-,,-,3,46,57.0,15.33,,93.8%,15,1,-,-,-,,8,248,1,2,3,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,16,-,8,12,-,66.67%,-,,49.0,,5.0,51.0,6,,5,-,2,2,-,2,-,-,-,-,-,-,,-,4,49,58.0,9.8,,85.7%,6,1,-,-,1,,6,141,-,-,1,-,1,1,,-,2,-,-,-,-,-,,80:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
7,,"Matthew
                
                  Scott",8.0,Prop,,65:00,,-,-,-,-,-,-,-,,26.0,,22.0,230.0,72,,85,-,-,-,-,1,17,-,-,-,-,-,,-,-,6,28.0,0.27,,91.7%,22,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,32:00,,-,-,-,-,-,-,-,,8.0,,1.0,5.0,-,,-,-,-,-,-,-,-,-,-,1,5,-,,-,3,52,50.0,52,,80%,8,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
9,,"Ashton
                
                  Sims",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,13.0,,15.0,146.0,22,,50,-,-,-,-,-,13,-,-,-,-,-,,-,-,3,18.0,0.2,,93.3%,14,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
10,,"Tariq
                
                  Sims",11.0,2nd Row,,65:00,,4,1,-,-,-,-,-,,43.0,,13.0,141.0,-,,52,1,-,-,-,2,12,-,-,-,-,-,,1,-,-,16.0,-,,100%,22,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,65:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
11,,"Jason
                
                  Taumalolo",12.0,2nd Row,,67:00,,8,2,-,-,-,-,-,,52.0,,21.0,234.0,4,,79,1,-,-,-,5,18,-,-,-,-,-,,-,-,-,20.0,-,,94.4%,17,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
12,,"Glenn
                
                  Hall",13.0,Lock,,50:00,,-,-,-,-,-,-,-,,18.0,,13.0,117.0,-,,47,-,-,-,-,-,13,-,-,-,-,-,,1,-,3,16.0,0.23,,88.9%,16,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
13,,"Ray
                
                  Thompson",14.0,Interchange,,20:00,,-,-,-,-,-,-,-,,27.0,,4.0,30.0,-,,8,-,-,-,-,-,-,-,-,3,23,-,,1,6,68,69.0,17,,92.3%,24,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,20:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
14,,"Scott
                
                  Bolton",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,16.0,,8.0,84.0,45,,30,-,-,-,-,1,4,-,-,-,-,-,,-,-,-,8.0,-,,91.7%,11,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
15,,"Gavin
                
                  Cooper",16.0,Interchange,,57:00,,-,-,-,-,-,-,-,,18.0,,11.0,93.0,-,,36,-,-,-,-,1,11,-,-,-,-,-,,1,1,3,15.0,0.27,,88.2%,15,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,57:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
16,,"Sam
                
                  Hoare",17.0,Interchange,,22:00,,-,-,-,-,-,-,-,,12.0,,4.0,39.0,15,,11,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,4.0,-,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Cowboys,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
0,,"Mitchell
                
                  Moses",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,7.0,,4.0,25.0,5,,4.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,17,22.0,4.25,,50%,7.0,7,-,-,2,,1,17,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
1,,"Keith
                
                  Lulia",2.0,Winger,,32:00,,-,-,-,-,-,-,-,,7.0,,3.0,28.0,10,,8.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,-,3.0,-,,33.3%,1.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,8.0,,10.0,78.0,-,,29.0,-,-,-,-,-,-,-,-,3,32,-,,1,1,4,15.0,0.4,,66.7%,10.0,5,-,-,1,,2,28,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
3,,"Chris
                
                  Lawrence",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,6.0,39.0,-,,11.0,-,-,-,-,-,1,-,-,-,-,-,,1,-,1,7.0,0.17,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
4,,"Kurtis
                
                  Rowe",25.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,8.0,92.0,25,,35.0,-,-,-,-,2,-,-,-,3,30,-,,-,1,2,11.0,0.25,,57.1%,4.0,3,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
5,,"Curtis
                
                  Sironen",11.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,21.0,,8.0,61.0,-,,27.0,-,-,-,-,1,6,-,-,-,-,-,,-,1,14,26.0,1.75,,87.5%,14.0,1,1,-,-,,2,65,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
6,,"Blake
                
                  Austin",6.0,Halfback,,80:00,,-,-,-,-,-,-,-,,15.0,,4.0,23.0,-,,9.0,-,-,-,-,-,-,-,-,-,-,-,,-,4,13,21.0,3.25,,77.8%,14.0,4,-,-,1,,4,104,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
7,,"Aaron
                
                  Woods",8.0,Prop,,59:00,,4,1,-,-,-,-,-,,63.0,,7.0,70.0,-,,25.0,1,-,-,-,4,7,-,-,-,-,-,,1,-,2,9.0,0.29,,92.3%,36.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,66.0,,4.0,29.0,-,,3.0,-,-,1,-,1,2,-,-,1,7,-,,-,8,62,58.0,15.5,,96.8%,60.0,2,-,-,-,,1,7,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
9,,"Ava
                
                  Seumanufagai",14.0,Prop,,44:00,,-,-,-,-,-,-,-,,26.0,,4.0,42.0,-,,14.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
10,,"Dene
                
                  Halatau",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,26.0,,5.0,48.0,-,,18.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,5.0,-,,90.6%,29.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
11,,"Adam
                
                  Blair",13.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,24.0,,11.0,87.0,-,,32.0,-,-,-,-,-,10,-,-,-,-,-,,1,1,1,12.0,0.09,,91.7%,22.0,1,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,74:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
12,,"Sauaso
                
                  Sue",16.0,Lock,,54:00,,-,-,-,-,-,-,-,,29.0,,3.0,28.0,-,,11.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,2,5.0,0.67,,86.5%,32.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
13,,"Martin
                
                  Taupau",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,28.0,,3.0,28.0,-,,7.0,-,-,-,-,-,3,-,-,-,-,-,,-,1,2,5.0,0.67,,91.2%,31.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
14,,"James
                
                  Gavet",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,20.0,,3.0,24.0,-,,11.0,-,-,-,-,-,3,-,-,-,-,-,,1,-,2,5.0,0.67,,87.5%,21.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
15,,"Cory
                
                  Paterson",18.0,Interchange,,48:00,,2,-,1,1,-,100%,-,,9.0,,2.0,19.0,-,,8.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,1,4.0,0.5,,76.9%,10.0,2,1,-,-,,1,10,-,-,1,-,-,1,,-,-,-,1,-,-,-,,48:00,-,Wests,22,2014-08-09T09:30:00Z,Cowboys vs Wests Tigers,2014
