,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,74:00,,-,-,-,-,-,-,-,,56.0,,14.0,106.0,-,,12.0,-,-,-,-,8,-,7.0,5.08s,1,10,1,,1,6,21,33.0,1.5,,95.7%,22.0,1,-,-,-,,2,52,-,-,-,-,-,-,,-,-,-,1,-,-,-,,73:41,-,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,44.0,,11.0,120.0,42,,24.0,1,-,-,-,6,-,8.0,3.6s,4,30,-,,1,1,6,17.0,0.55,,66.7%,4.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,49.0,,16.0,129.0,-,,37.0,1,1,-,-,5,-,11.0,3.67s,5,31,-,,1,-,3,19.0,0.19,,80%,20.0,4,1,-,-,,1,6,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,18.0,157.0,-,,40.0,-,1,-,-,6,2,16.0,3.41s,1,10,-,,1,1,5,22.0,0.28,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,63.0,,15.0,246.0,64,,30.0,2,-,-,-,8,-,11.0,3.85s,2,20,-,,-,-,6,21.0,0.4,,75%,3.0,1,-,-,-,,2,8,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
5,,"Jahrome
                
                  Hughes",19.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,51.0,,14.0,155.0,32,,28.0,2,-,-,-,7,1,11.0,4s,-,-,-,,-,2,13,26.0,0.93,,33.3%,2.0,4,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,38.0,,10.0,59.0,-,,7.0,-,-,-,-,-,-,3.0,3.37s,-,-,-,,-,2,24,39.0,2.4,,95%,19.0,1,-,-,-,,10,203,1,1,3,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
7,,"Jesse
                
                  Bromwich",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,34.0,,14.0,120.0,36,,36.0,-,-,-,-,1,11,12.0,3.59s,-,-,-,,1,1,3,17.0,0.21,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:48,17:45,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,12,-,5,7,1,75%,-,,91.0,,15.0,77.0,-,,3.0,-,4,4,-,2,-,1.0,3.84s,12,59,-,,2,2,114,117.0,7.6,,91.2%,31.0,1,2,-,1,,5,178,-,-,2,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
9,,"Nelson
                
                  Asofa-Solomona",14.0,Prop,,36:00,,-,-,-,-,-,-,-,,30.0,,9.0,76.0,-,,29.0,-,-,-,-,3,9,7.0,4.2s,-,-,-,,2,-,-,9.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:23,14:50,Storm,21,2017-07-30T04:00:00Z,Storm vs Sea Eagles,2017
