,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
39,Eagles Interchange,,                   Darcy Lussick,                   Brenton Lawrence,,Sea,50:51,Storm vs Sea Eagles,2017
40,Interchange,,                   Tim Glasby,                   Kenneath Bromwich,,Storm,49:48,Storm vs Sea Eagles,2017
41,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,48:38,Storm vs Sea Eagles,2017
42,Conversion-Made,Cameron Smith,,,18-6,Storm,47:11,Storm vs Sea Eagles,2017
43,Video Referee,Try,,,,Storm,46:05,Storm vs Sea Eagles,2017
44,Try,Joe Stimson,,,16-6,Storm,46:03,Storm vs Sea Eagles,2017
45,Linebreak,Joe Stimson,,,,Storm,46:02,Storm vs Sea Eagles,2017
46,Line Dropout,Matthew Wright,,,,Sea Eagles,45:28,Storm vs Sea Eagles,2017
47,Error,Matthew Wright,,,,Sea Eagles,43:46,Storm vs Sea Eagles,2017
48,Line Dropout,Cameron Smith,,,,Storm,41:45,Storm vs Sea Eagles,2017
49,Conversion-Missed,Cameron Smith,,,,Storm,39:21,Storm vs Sea Eagles,2017
50,Video Referee,Try,,,,Storm,38:02,Storm vs Sea Eagles,2017
51,Try,Suliasi Vunivalu,,,12-6,Storm,37:55,Storm vs Sea Eagles,2017
52,Linebreak,Suliasi Vunivalu,,,,Storm,37:55,Storm vs Sea Eagles,2017
53,Penalty - Obstruction,Matthew Wright,,,,Sea Eagles,32:47,Storm vs Sea Eagles,2017
54,Error,Tim Glasby,,,,Storm,32:18,Storm vs Sea Eagles,2017
55,Interchange,,                   Jesse Bromwich,                   Jordan McLean,,Storm,31:48,Storm vs Sea Eagles,2017
56,Penalty - Hand in the Ruck,Blake Green,,,,Sea Eagles,31:48,Storm vs Sea Eagles,2017
57,Error,Tom Trbojevic,,,,Sea Eagles,31:33,Storm vs Sea Eagles,2017
58,Conversion-Missed,Matthew Wright,,,,Sea Eagles,30:46,Storm vs Sea Eagles,2017
59,Try,Matthew Wright,,,8-6,Sea Eagles,29:19,Storm vs Sea Eagles,2017
60,Linebreak,Matthew Wright,,,,Sea Eagles,29:17,Storm vs Sea Eagles,2017
61,Penalty - Offside inside 10m,Felise Kaufusi,,,,Storm,28:08,Storm vs Sea Eagles,2017
62,Penalty Shot-Made,Cameron Smith,,,8-2,Storm,26:24,Storm vs Sea Eagles,2017
63,On Report,Addin Fonua-Blake,,,,Sea Eagles,25:13,Storm vs Sea Eagles,2017
64,Penalty - Dangerous Tackle,Addin Fonua-Blake,,,,Sea Eagles,25:02,Storm vs Sea Eagles,2017
65,Penalty - Crowding,Joe Stimson,,,,Storm,22:10,Storm vs Sea Eagles,2017
66,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,22:05,Storm vs Sea Eagles,2017
67,Interchange,,                   Nelson Asofa-Solomona,                   Tim Glasby,,Storm,21:23,Storm vs Sea Eagles,2017
68,Eagles Interchange,,                   Brenton Lawrence,                   Darcy Lussick,,Sea,20:40,Storm vs Sea Eagles,2017
69,Error,Tom Trbojevic,,,,Sea Eagles,18:40,Storm vs Sea Eagles,2017
70,Linebreak,Josh Addo-Carr,,,,Storm,18:39,Storm vs Sea Eagles,2017
71,Conversion-Made,Cameron Smith,,,6-2,Storm,17:12,Storm vs Sea Eagles,2017
72,Try,Jahrome Hughes,,,4-2,Storm,15:40,Storm vs Sea Eagles,2017
73,Linebreak,Jahrome Hughes,,,,Storm,15:40,Storm vs Sea Eagles,2017
74,Interchange - Sin Bin Return,Joe Stimson,,,,Storm,13:28,Storm vs Sea Eagles,2017
75,Error,Joe Stimson,,,,Storm,13:28,Storm vs Sea Eagles,2017
76,Penalty - Dangerous Tackle,Martin Taupau,,,,Sea Eagles,12:36,Storm vs Sea Eagles,2017
77,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,11:46,Storm vs Sea Eagles,2017
78,Error,Tom Trbojevic,,,,Sea Eagles,11:46,Storm vs Sea Eagles,2017
79,Interchange - Sin Bin Return,Cameron Smith,,,,Storm,10:53,Storm vs Sea Eagles,2017
80,Error,Cameron Smith,,,,Storm,10:53,Storm vs Sea Eagles,2017
81,Eagles Interchange - Sin Bin Return,Akuila Uate,,,,Sea,09:50,Storm vs Sea Eagles,2017
82,Error,Akuila Uate,,,,Sea Eagles,09:50,Storm vs Sea Eagles,2017
83,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,09:45,Storm vs Sea Eagles,2017
84,Interchange - Sin Bin Return,Will Chambers,,,,Storm,08:46,Storm vs Sea Eagles,2017
85,Error,Will Chambers,,,,Storm,08:46,Storm vs Sea Eagles,2017
86,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,07:52,Storm vs Sea Eagles,2017
87,Penalty Shot-Made,Matthew Wright,,,0-2,Sea Eagles,06:28,Storm vs Sea Eagles,2017
88,Penalty - Dangerous Tackle,Nelson Asofa-Solomona,,,,Storm,05:13,Storm vs Sea Eagles,2017
89,Penalty - Offside inside 10m,Cooper Cronk,,,,Storm,04:10,Storm vs Sea Eagles,2017
90,Eagles Interchange - Sin Bin Return,Akuila Uate,,,,Sea,02:47,Storm vs Sea Eagles,2017
91,Error,Akuila Uate,,,,Sea Eagles,02:47,Storm vs Sea Eagles,2017
92,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,02:43,Storm vs Sea Eagles,2017
93,Error,Felise Kaufusi,,,,Storm,01:23,Storm vs Sea Eagles,2017
94,Penalty - Ball Strip,Frank Winterstein,,,,Sea Eagles,00:27,Storm vs Sea Eagles,2017
95,KICK OFF,,,,,,00:00,Storm vs Sea Eagles,2017
