,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Knights,2018
1,Sin Bin,Jake Trbojevic,,,,Sea Eagles,79:39,Sea Eagles vs Knights,2018
2,Penalty - Verbal Dissent,Jake Trbojevic,,,,Sea Eagles,79:32,Sea Eagles vs Knights,2018
3,Error,Tom Trbojevic,,,,Sea Eagles,79:16,Sea Eagles vs Knights,2018
4,Penalties - Other,Daly Cherry-Evans,,,,Sea Eagles,76:41,Sea Eagles vs Knights,2018
5,Conversion-Made,Ken Sio,,,12-18,Knights,76:32,Sea Eagles vs Knights,2018
6,Try,Nathan Ross,,,12-16,Knights,75:07,Sea Eagles vs Knights,2018
7,Linebreak,Nathan Ross,,,,Knights,75:05,Sea Eagles vs Knights,2018
8,Error,Daly Cherry-Evans,,,,Sea Eagles,73:32,Sea Eagles vs Knights,2018
9,Interchange,,                   Daniel Saifiti,                   Herman Ese'ese,,Knights,73:25,Sea Eagles vs Knights,2018
10,Eagles Interchange,,                   Lloyd Perrett,                   Taniela Paseka,,Sea,71:49,Sea Eagles vs Knights,2018
11,Error,Shaun Kenny-Dowall,,,,Knights,71:27,Sea Eagles vs Knights,2018
12,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,71:05,Sea Eagles vs Knights,2018
13,Interchange,,                   Chris Heighington,                   Luke Yates,,Knights,69:24,Sea Eagles vs Knights,2018
14,Penalty Shot-Made,Daly Cherry-Evans,,,12-12,Sea Eagles,69:17,Sea Eagles vs Knights,2018
15,Penalty - Holding Down,Connor Watson,,,,Knights,68:11,Sea Eagles vs Knights,2018
16,Penalty - Offside inside 10m,Chris Heighington,,,,Knights,67:28,Sea Eagles vs Knights,2018
17,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,67:17,Sea Eagles vs Knights,2018
18,Penalty Shot-Made,Ken Sio,,,10-12,Knights,65:31,Sea Eagles vs Knights,2018
19,Penalty - Slow Peel,Apisai Koroisau,,,,Sea Eagles,64:07,Sea Eagles vs Knights,2018
20,Penalty - Hand in the Ruck,Lloyd Perrett,,,,Sea Eagles,63:07,Sea Eagles vs Knights,2018
21,Interchange,,                   Herman Ese'ese,                   Mitchell Barnett,,Knights,62:44,Sea Eagles vs Knights,2018
22,Error,Apisai Koroisau,,,,Sea Eagles,61:50,Sea Eagles vs Knights,2018
23,Kick Bomb,Jack Cogger,,,,Knights,60:39,Sea Eagles vs Knights,2018
24,Eagles Interchange,,                   Martin Taupau,                   Lloyd Perrett,,Sea,59:41,Sea Eagles vs Knights,2018
25,Conversion-Made,Ken Sio,,,10-10,Knights,59:36,Sea Eagles vs Knights,2018
26,Video Referee,Try,,,,Knights,58:25,Sea Eagles vs Knights,2018
27,Try,Slade Griffin,,,10-8,Knights,58:23,Sea Eagles vs Knights,2018
28,Linebreak,Slade Griffin,,,,Knights,58:22,Sea Eagles vs Knights,2018
29,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,57:34,Sea Eagles vs Knights,2018
30,Kick Bomb,Connor Watson,,,,Knights,55:12,Sea Eagles vs Knights,2018
31,Error,Martin Taupau,,,,Sea Eagles,53:27,Sea Eagles vs Knights,2018
32,Line Dropout,Jack Cogger,,,,Knights,52:56,Sea Eagles vs Knights,2018
33,Interchange,,                   Lachlan Fitzgibbon,                   Slade Griffin,,Knights,52:47,Sea Eagles vs Knights,2018
34,Eagles Interchange,,                   Taniela Paseka,                   Addin Fonua-Blake,,Sea,51:07,Sea Eagles vs Knights,2018
35,Penalty - Flop,Nathan Ross,,,,Knights,51:00,Sea Eagles vs Knights,2018
36,Interchange,,                   Luke Yates,                   Chris Heighington,,Knights,49:39,Sea Eagles vs Knights,2018
37,Error,Jack Cogger,,,,Knights,47:22,Sea Eagles vs Knights,2018
38,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,46:38,Sea Eagles vs Knights,2018
39,Kick Bomb,Jack Cogger,,,,Knights,45:47,Sea Eagles vs Knights,2018
40,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,44:46,Sea Eagles vs Knights,2018
41,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,43:48,Sea Eagles vs Knights,2018
42,Video Referee,Try,,,,Sea Eagles,42:47,Sea Eagles vs Knights,2018
43,Try,Shaun Lane,,,10-4,Sea Eagles,42:41,Sea Eagles vs Knights,2018
44,Linebreak,Shaun Lane,,,,Sea Eagles,42:40,Sea Eagles vs Knights,2018
45,Interchange - Sin Bin Return,Daniel Saifiti,,,,Knights,41:22,Sea Eagles vs Knights,2018
46,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,41:01,Sea Eagles vs Knights,2018
47,Error,Martin Taupau,,,,Sea Eagles,39:16,Sea Eagles vs Knights,2018
48,Error,Lachlan Fitzgibbon,,,,Knights,38:29,Sea Eagles vs Knights,2018
49,Penalty - Dangerous Tackle,Brian Kelly,,,,Sea Eagles,37:42,Sea Eagles vs Knights,2018
50,Penalty - Dangerous Tackle,Jamie Buhrer,,,,Knights,36:21,Sea Eagles vs Knights,2018
51,Error,Apisai Koroisau,,,,Sea Eagles,34:29,Sea Eagles vs Knights,2018
52,Penalty - Offside inside 10m,Taniela Paseka,,,,Sea Eagles,32:19,Sea Eagles vs Knights,2018
53,Error,Martin Taupau,,,,Sea Eagles,32:11,Sea Eagles vs Knights,2018
54,Sin Bin,Daniel Saifiti,,,,Knights,31:41,Sea Eagles vs Knights,2018
55,Penalty - Professional Foul,Daniel Saifiti,,,,Knights,31:36,Sea Eagles vs Knights,2018
56,Penalty - Slow Peel,Jamie Buhrer,,,,Knights,31:31,Sea Eagles vs Knights,2018
57,Error,Shaun Kenny-Dowall,,,,Knights,31:19,Sea Eagles vs Knights,2018
58,Error,Akuila Uate,,,,Sea Eagles,31:01,Sea Eagles vs Knights,2018
59,Interchange,,                   Slade Griffin,                   Jamie Buhrer,,Knights,30:38,Sea Eagles vs Knights,2018
60,Eagles Interchange - HIA no return,,                   Lachlan Croker,                   Matthew Wright,,Sea,30:38,Sea Eagles vs Knights,2018
61,Eagles Interchange,,                   Lachlan Croker,                   Martin Taupau,,Sea,30:38,Sea Eagles vs Knights,2018
62,Eagles Interchange,,                   Lachlan Croker,                   Lewis Brown,,Sea,30:38,Sea Eagles vs Knights,2018
63,Penalties - Other,Jack Cogger,,,,Knights,29:44,Sea Eagles vs Knights,2018
64,Penalty - Obstruction,Shaun Lane,,,,Sea Eagles,28:13,Sea Eagles vs Knights,2018
65,Penalty - 2nd Effort,Daniel Saifiti,,,,Knights,27:50,Sea Eagles vs Knights,2018
66,Line Dropout,Jack Cogger,,,,Knights,27:15,Sea Eagles vs Knights,2018
67,Interchange,,                   Jacob Saifiti,                   Herman Ese'ese,,Knights,27:11,Sea Eagles vs Knights,2018
68,Linebreak,Tom Trbojevic,,,,Sea Eagles,26:33,Sea Eagles vs Knights,2018
69,Conversion-Made,Daly Cherry-Evans,,,6-4,Sea Eagles,25:33,Sea Eagles vs Knights,2018
70,Interchange - HIA Cleared,,                   Mitchell Barnett,                   Daniel Saifiti,,Knights,24:56,Sea Eagles vs Knights,2018
71,Video Referee,Try,,,,Sea Eagles,24:52,Sea Eagles vs Knights,2018
72,Try,Dylan Walker,,,4-4,Sea Eagles,24:50,Sea Eagles vs Knights,2018
73,Eagles Interchange,,                   Addin Fonua-Blake,                   Taniela Paseka,,Sea,24:05,Sea Eagles vs Knights,2018
74,Penalty - Slow Peel,Aidan Guerra,,,,Knights,21:25,Sea Eagles vs Knights,2018
75,Eagles Interchange,,                   Martin Taupau,                   Shaun Lane,,Sea,20:29,Sea Eagles vs Knights,2018
76,Kick Bomb,Kalyn Ponga,,,,Knights,18:21,Sea Eagles vs Knights,2018
77,Conversion-Missed,Ken Sio,,,,Knights,17:27,Sea Eagles vs Knights,2018
78,Video Referee,Try,,,,Knights,16:24,Sea Eagles vs Knights,2018
79,Try,Connor Watson,,,0-4,Knights,16:21,Sea Eagles vs Knights,2018
80,Linebreak,Connor Watson,,,,Knights,16:21,Sea Eagles vs Knights,2018
81,Penalty - Offside inside 10m,Dylan Walker,,,,Sea Eagles,14:58,Sea Eagles vs Knights,2018
82,Interchange,,                   Herman Ese'ese,                   Luke Yates,,Knights,14:43,Sea Eagles vs Knights,2018
83,Interchange - HIA,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,13:27,Sea Eagles vs Knights,2018
84,Error,Kalyn Ponga,,,,Knights,13:23,Sea Eagles vs Knights,2018
85,Penalty - Crowding,Daly Cherry-Evans,,,,Sea Eagles,12:18,Sea Eagles vs Knights,2018
86,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,11:55,Sea Eagles vs Knights,2018
87,Error,Lachlan Croker,,,,Sea Eagles,06:54,Sea Eagles vs Knights,2018
88,Penalty - Working on the Ground,Mitchell Barnett,,,,Knights,06:13,Sea Eagles vs Knights,2018
89,Error,Sione Mata'utia,,,,Knights,05:20,Sea Eagles vs Knights,2018
90,Error,Dylan Walker,,,,Sea Eagles,03:22,Sea Eagles vs Knights,2018
91,Penalty - Offside inside 10m,Aidan Guerra,,,,Knights,02:11,Sea Eagles vs Knights,2018
92,Penalty - Dangerous Tackle,Daly Cherry-Evans,,,,Sea Eagles,00:25,Sea Eagles vs Knights,2018
93,KICK OFF,,,,,,00:00,Sea Eagles vs Knights,2018
