,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,13.0,105.0,35,,27,-,-,-,-,2,-,9,3.44s,1,2,-,,-,1,23,34.0,1.77,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,15.0,123.0,40,,44,-,-,-,-,-,2,13,2.99s,3,9,-,,2,2,8,22.0,0.53,,75%,6.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,9.0,93.0,-,,24,-,-,-,-,-,-,8,3.33s,1,3,-,,-,1,2,14.0,0.22,,82.4%,14.0,3,-,-,-,,2,34,1,-,2,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,28.0,,3.0,29.0,4,,5,1,-,-,-,-,-,2,3.24s,-,-,-,,-,-,3,7.0,1,,78.6%,11.0,2,1,-,1,,1,4,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,38.0,,10.0,140.0,8,,27,-,-,-,-,5,3,8,3.75s,1,13,-,,-,-,-,12.0,-,,50%,6.0,4,2,-,1,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,8,2,-,-,-,-,-,,66.0,,12.0,84.0,17,,18,1,1,1,-,5,-,5,3.72s,-,-,-,,-,3,19,32.0,1.58,,79.2%,19.0,4,1,1,-,,5,148,-,2,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
6,,"Ryley
                
                  Jacks",7.0,Halfback,,40:00,,-,-,-,-,-,-,-,,12.0,,3.0,18.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,3,9,13.0,3,,84.6%,11.0,2,-,-,-,,2,82,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
7,,"Christian
                
                  Welch",8.0,Prop,,27:00,,-,-,-,-,-,-,-,,10.0,,10.0,106.0,34,,31,-,-,-,-,-,7,8,3.55s,-,-,-,,1,2,1,11.0,0.1,,73.3%,11.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,1,-,,25:03,02:24,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,12,-,4,4,2,100%,-,,54.0,,7.0,55.0,-,,19,-,-,-,-,-,1,5,3.72s,5,48,-,,-,15,106,110.0,15.14,,87.2%,34.0,3,2,-,-,,6,222,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,36.0,,16.0,170.0,-,,59,-,-,-,-,1,16,16,3.16s,-,-,-,,-,-,-,16.0,-,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:58,22:44,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,66.0,,11.0,93.0,-,,39,1,-,-,-,2,11,9,3.84s,-,-,-,,1,-,5,16.0,0.45,,91.7%,33.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,28.0,,13.0,123.0,-,,62,-,-,-,-,-,13,13,3.3s,-,-,-,,-,-,4,18.0,0.31,,95.5%,21.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
12,,"Dale
                
                  Finucane",13.0,Lock,,56:00,,-,-,-,-,-,-,-,,30.0,,13.0,110.0,21,,48,-,-,-,-,2,11,12,3.74s,-,-,-,,-,3,2,15.0,0.15,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:57,23:56,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
13,,"Brandon
                
                  Smith",14.0,Interchange,,38:00,,-,-,-,-,-,-,-,,34.0,,11.0,91.0,-,,29,-,-,-,-,3,8,6,3.61s,1,15,-,,1,1,5,13.0,0.45,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:11,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
14,,"Kenneath
                
                  Bromwich",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,20.0,,9.0,73.0,-,,28,-,-,-,-,-,8,8,3.47s,-,-,-,,-,1,6,14.0,0.67,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:05,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
15,,"Joe
                
                  Stimson",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,24.0,,5.0,44.0,5,,19,-,1,1,-,1,4,4,4.03s,-,-,-,,1,-,6,11.0,1.2,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
16,,"Sam
                
                  Kasiano",17.0,Interchange,,32:00,,-,-,-,-,-,-,-,,21.0,,7.0,55.0,-,,21,-,-,-,-,-,7,6,2.71s,-,-,-,,1,-,2,9.0,0.29,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:34,03:36,Storm,10,2018-05-12T07:30:00Z,Storm vs Titans,2018
