,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Broncos,2016
1,Drop Goal-Missed,Ben Hunt,,,,Broncos,79:07,Cowboys vs Broncos,2016
2,Error,Kane Linnett,,,,Cowboys,77:56,Cowboys vs Broncos,2016
3,Error,Kodi Nikorima,,,,Broncos,77:03,Cowboys vs Broncos,2016
4,Drop Goal-Missed,Anthony Milford,,,,Broncos,75:51,Cowboys vs Broncos,2016
5,Drop Goal-Made,Johnathan Thurston,,,19-18,Cowboys,74:26,Cowboys vs Broncos,2016
6,Interchange - Sin Bin Return,Anthony Milford,,,,Broncos,73:24,Cowboys vs Broncos,2016
7,Error,Anthony Milford,,,,Broncos,73:24,Cowboys vs Broncos,2016
8,Error,Andrew McCullough,,,,Broncos,71:32,Cowboys vs Broncos,2016
9,Interchange,,                   Joe Ofahengaue,                   Adam Blair,,Broncos,69:19,Cowboys vs Broncos,2016
10,Interchange - HIA,,                   Jack Reed,                   Andrew McCullough,,Broncos,68:13,Cowboys vs Broncos,2016
11,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,67:59,Cowboys vs Broncos,2016
12,Line Dropout,Ben Hunt,,,,Broncos,67:56,Cowboys vs Broncos,2016
13,Linebreak,Jason Taumalolo,,,,Cowboys,65:32,Cowboys vs Broncos,2016
14,Conversion-Made,Johnathan Thurston,,,18-18,Cowboys,64:17,Cowboys vs Broncos,2016
15,Interchange,,                   John Asiata,                   Jason Taumalolo,,Cowboys,64:14,Cowboys vs Broncos,2016
16,Try,Justin O'Neill,,,16-18,Cowboys,63:04,Cowboys vs Broncos,2016
17,Linebreak,Justin O'Neill,,,,Cowboys,63:04,Cowboys vs Broncos,2016
18,Penalty - Offside inside 10m,Kodi Nikorima,,,,Broncos,62:05,Cowboys vs Broncos,2016
19,Linebreak,Kane Linnett,,,,Cowboys,61:57,Cowboys vs Broncos,2016
20,Interchange,,                   Adam Blair,                   Corey Parker,,Broncos,61:06,Cowboys vs Broncos,2016
21,Interchange,,                   Patrick Kaufusi,                   James Tamou,,Cowboys,58:55,Cowboys vs Broncos,2016
22,Conversion-Made,Johnathan Thurston,,,12-18,Cowboys,58:50,Cowboys vs Broncos,2016
23,Try,Lachlan Coote,,,10-18,Cowboys,57:26,Cowboys vs Broncos,2016
24,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,56:54,Cowboys vs Broncos,2016
25,Error,Anthony Milford,,,,Broncos,54:16,Cowboys vs Broncos,2016
26,Interchange,,                   Jarrod Wallace,                   Josh McGuire,,Broncos,54:02,Cowboys vs Broncos,2016
27,Error,Antonio Winterstein,,,,Cowboys,52:51,Cowboys vs Broncos,2016
28,Interchange,,                   Ben Hannant,                   John Asiata,,Cowboys,49:55,Cowboys vs Broncos,2016
29,Penalties - Other,James Roberts,,,,Broncos,49:52,Cowboys vs Broncos,2016
30,Kick Bomb,Ben Hunt,,,,Broncos,49:46,Cowboys vs Broncos,2016
31,Linebreak,Darius Boyd,,,,Broncos,49:08,Cowboys vs Broncos,2016
32,Kick Bomb,Johnathan Thurston,,,,Cowboys,48:51,Cowboys vs Broncos,2016
33,Interchange,,                   Andrew McCullough,                   Kodi Nikorima,,Broncos,47:55,Cowboys vs Broncos,2016
34,Penalty Shot-Made,Jordan Kahu,,,6-18,Broncos,45:04,Cowboys vs Broncos,2016
35,Penalty - Ball Strip,Patrick Kaufusi,,,,Cowboys,43:47,Cowboys vs Broncos,2016
36,Conversion-Missed,Jordan Kahu,,,,Broncos,42:35,Cowboys vs Broncos,2016
37,Try,Jordan Kahu,,,6-16,Broncos,41:13,Cowboys vs Broncos,2016
38,Linebreak,Jordan Kahu,,,,Broncos,41:13,Cowboys vs Broncos,2016
39,Error,Ben Hannant,,,,Cowboys,40:12,Cowboys vs Broncos,2016
40,Interchange,,,,,Broncos,40:01,Cowboys vs Broncos,2016
41,Interchange,,                   Corey Oates,                   Adam Blair,,Broncos,40:01,Cowboys vs Broncos,2016
42,Interchange,,                   Corey Oates,                   Joe Ofahengaue,,Broncos,40:01,Cowboys vs Broncos,2016
43,Error,Jake Granville,,,,Cowboys,38:00,Cowboys vs Broncos,2016
44,Interchange,,                   Josh McGuire,                   Alex Glenn,,Broncos,37:13,Cowboys vs Broncos,2016
45,Penalty - Escorts,James Roberts,,,,Broncos,36:40,Cowboys vs Broncos,2016
46,Kick Bomb,Johnathan Thurston,,,,Cowboys,35:01,Cowboys vs Broncos,2016
47,Interchange,,                   Jason Taumalolo,                   Patrick Kaufusi,,Cowboys,32:50,Cowboys vs Broncos,2016
48,Kick Bomb,Ben Hunt,,,,Broncos,32:41,Cowboys vs Broncos,2016
49,Conversion-Made,Jordan Kahu,,,6-12,Broncos,31:23,Cowboys vs Broncos,2016
50,Video Referee,Try,,,,Broncos,30:32,Cowboys vs Broncos,2016
51,Try,Matt Gillett,,,6-10,Broncos,30:26,Cowboys vs Broncos,2016
52,Linebreak,Matt Gillett,,,,Broncos,30:26,Cowboys vs Broncos,2016
53,Penalty - Slow Peel,Scott Bolton,,,,Cowboys,29:17,Cowboys vs Broncos,2016
54,Penalty Shot-Made,Jordan Kahu,,,6-6,Broncos,28:16,Cowboys vs Broncos,2016
55,Interchange,,,,,Broncos,27:46,Cowboys vs Broncos,2016
56,Interchange,,                   James Tamou,                   Scott Bolton,,Cowboys,27:46,Cowboys vs Broncos,2016
57,Penalty - Slow Peel,Ben Hannant,,,,Cowboys,27:09,Cowboys vs Broncos,2016
58,Error,Jason Taumalolo,,,,Cowboys,26:00,Cowboys vs Broncos,2016
59,Error,Ben Hunt,,,,Broncos,24:56,Cowboys vs Broncos,2016
60,Interchange,,                   Matthew Scott,                   Ben Hannant,,Cowboys,24:31,Cowboys vs Broncos,2016
61,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,24:09,Cowboys vs Broncos,2016
62,Error,Kyle Feldt,,,,Cowboys,24:09,Cowboys vs Broncos,2016
63,Kick Bomb,Ben Hunt,,,,Broncos,24:05,Cowboys vs Broncos,2016
64,Conversion-Missed,Jordan Kahu,,,,Broncos,22:40,Cowboys vs Broncos,2016
65,Video Referee,Try,,,,Broncos,21:26,Cowboys vs Broncos,2016
66,Try,Matt Gillett,,,6-4,Broncos,21:22,Cowboys vs Broncos,2016
67,Linebreak,Matt Gillett,,,,Broncos,21:21,Cowboys vs Broncos,2016
68,Penalty - Flop,Kane Linnett,,,,Cowboys,20:32,Cowboys vs Broncos,2016
69,Error,Kyle Feldt,,,,Cowboys,20:02,Cowboys vs Broncos,2016
70,Kick Bomb,Ben Hunt,,,,Broncos,19:46,Cowboys vs Broncos,2016
71,Kick Bomb,Ben Hunt,,,,Broncos,18:13,Cowboys vs Broncos,2016
72,Line Dropout,Ben Hunt,,,,Broncos,16:34,Cowboys vs Broncos,2016
73,Interchange - Sin Bin Return,Jordan Kahu,,,,Broncos,15:55,Cowboys vs Broncos,2016
74,Error,Jordan Kahu,,,,Broncos,15:55,Cowboys vs Broncos,2016
75,Kick Bomb,Johnathan Thurston,,,,Cowboys,15:50,Cowboys vs Broncos,2016
76,Error,Anthony Milford,,,,Broncos,14:24,Cowboys vs Broncos,2016
77,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,13:14,Cowboys vs Broncos,2016
78,Error,Kyle Feldt,,,,Cowboys,13:14,Cowboys vs Broncos,2016
79,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,12:43,Cowboys vs Broncos,2016
80,Try,Matthew Scott,,,4-0,Cowboys,11:15,Cowboys vs Broncos,2016
81,Linebreak,Matthew Scott,,,,Cowboys,11:12,Cowboys vs Broncos,2016
82,Line Dropout,Ben Hunt,,,,Broncos,10:40,Cowboys vs Broncos,2016
83,Line Dropout,Ben Hunt,,,,Broncos,09:07,Cowboys vs Broncos,2016
84,Penalty - Slow Peel,Andrew McCullough,,,,Broncos,07:12,Cowboys vs Broncos,2016
85,Kick Bomb,Ben Hunt,,,,Broncos,05:12,Cowboys vs Broncos,2016
86,Error,Ethan Lowe,,,,Cowboys,03:42,Cowboys vs Broncos,2016
87,Interchange - Sin Bin Return,Ethan Lowe,,,,Cowboys,03:41,Cowboys vs Broncos,2016
88,Kick Bomb,Michael Morgan,,,,Cowboys,01:40,Cowboys vs Broncos,2016
89,KICK OFF,,,,,,00:00,Cowboys vs Broncos,2016
