,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,78:00,,4,1,-,-,-,-,-,,43.0,,13.0,120.0,34,,17.0,2,1,2,-,2,-,-,-,1,11,-,,2,1,39,52.0,3,,100%,2.0,-,-,-,5,,2,47,-,-,1,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
1,,"Josh
                
                  Mansour",2.0,Winger,,78:00,,-,-,-,-,-,-,-,,35.0,,19.0,183.0,40,,61.0,-,-,-,-,9,-,-,-,-,-,-,,-,-,2,22.0,0.11,,100%,8.0,-,-,-,1,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
2,,"Dean
                
                  Whare",3.0,Centre,,78:00,,-,-,-,-,-,-,-,,14.0,,9.0,89.0,-,,35.0,-,-,-,-,1,-,-,-,1,7,-,,1,-,4,13.0,0.44,,100%,9.0,-,-,-,-,,1,12,-,-,1,-,-,1,,-,-,-,-,-,-,-,,78:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,19.0,,10.0,106.0,-,,53.0,-,-,-,-,1,1,-,-,1,10,-,,-,-,4,13.0,0.4,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,78:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,78:00,,8,2,-,-,-,-,-,,31.0,,11.0,94.0,6,,44.0,1,-,-,-,2,1,-,-,4,39,-,,-,-,3,14.0,0.27,,71.4%,5.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
5,,"Will
                
                  Smith",6.0,Five-Eighth,,78:00,,-,-,-,-,-,-,-,,27.0,,5.0,62.0,-,,12.0,-,-,-,-,2,-,-,-,-,-,-,,-,2,39,46.0,7.8,,79.3%,23.0,5,1,-,-,,1,49,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
6,,"Jamie
                
                  Soward",7.0,Halfback,,78:00,,6,-,2,4,1,60%,-,,37.0,,7.0,33.0,-,,6.0,-,1,1,-,-,-,-,-,-,-,-,,-,-,24,43.0,3.43,,76.9%,10.0,3,-,1,1,,14,380,2,3,4,-,1,-,,-,-,-,-,-,-,-,,78:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
7,,"Nigel
                
                  Plum",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,33.0,,16.0,138.0,20,,43.0,-,-,-,-,-,15,-,-,-,-,-,,2,-,1,17.0,0.06,,90.3%,28.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
8,,"James
                
                  Segeyaro",9.0,Hooker,,78:00,,4,1,-,-,-,-,-,,73.0,,11.0,71.0,-,,13.0,1,-,-,-,6,-,-,-,6,38,-,,2,2,95,103.0,8.64,,91.2%,31.0,1,2,-,-,,5,119,2,-,3,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
9,,"Sam
                
                  McKendry",10.0,Prop,,77:00,,-,-,-,-,-,-,-,,34.0,,15.0,147.0,49,,53.0,-,-,-,-,1,11,-,-,-,-,-,,2,-,-,15.0,-,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Panthers,26,2014-09-07T08:30:00Z,Panthers vs Warriors,2014
