,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,90:00,Storm vs Sea Eagles,2019
1,Drop Goal-Made,Daly Cherry-Evans,,,10-11,Sea Eagles,89:12,Storm vs Sea Eagles,2019
2,Error,Justin Olam,,,,Storm,88:26,Storm vs Sea Eagles,2019
3,Error,Jorge Taufua,,,,Sea Eagles,87:52,Storm vs Sea Eagles,2019
4,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,87:47,Storm vs Sea Eagles,2019
5,Drop Goal-Missed,Brodie Croft,,,,Storm,86:45,Storm vs Sea Eagles,2019
6,Eagles Interchange #10,,                   Addin Fonua-Blake,                   Morgan Boyle,,Sea,85:54,Storm vs Sea Eagles,2019
7,Interchange #10,,                   Nelson Asofa-Solomona,                   Kenneath Bromwich,,Storm,85:01,Storm vs Sea Eagles,2019
8,Error,Daly Cherry-Evans,,,,Sea Eagles,85:00,Storm vs Sea Eagles,2019
9,Drop Goal-Missed,Brodie Croft,,,,Storm,84:26,Storm vs Sea Eagles,2019
10,Drop Goal-Missed,Dylan Walker,,,,Sea Eagles,83:37,Storm vs Sea Eagles,2019
11,Drop Goal-Missed,Cameron Munster,,,,Storm,82:46,Storm vs Sea Eagles,2019
12,Interchange - Free,,                   Jahrome Hughes,                   Ryan Papenhuyzen,,Storm,82:23,Storm vs Sea Eagles,2019
13,On Report,Jake Trbojevic,,,,Sea Eagles,82:23,Storm vs Sea Eagles,2019
14,Penalty - Dangerous Tackle,Jake Trbojevic,,,,Sea Eagles,82:20,Storm vs Sea Eagles,2019
15,Interchange #9,,                   Jesse Bromwich,                   Brandon Smith,,Storm,81:55,Storm vs Sea Eagles,2019
16,Eagles Interchange #9,,                   Morgan Boyle,                   Addin Fonua-Blake,,Sea,80:01,Storm vs Sea Eagles,2019
17,Drop Goal-Missed,Daly Cherry-Evans,,,,Sea Eagles,79:47,Storm vs Sea Eagles,2019
18,Eagles Interchange #8,,                   Addin Fonua-Blake,                   Morgan Boyle,,Sea,79:14,Storm vs Sea Eagles,2019
19,Drop Goal-Missed,Cameron Smith,,,,Storm,79:09,Storm vs Sea Eagles,2019
20,Error,Corey Waddell,,,,Sea Eagles,77:36,Storm vs Sea Eagles,2019
21,Drop Goal-Missed,Brodie Croft,,,,Storm,76:43,Storm vs Sea Eagles,2019
22,Drop Goal-Missed,Daly Cherry-Evans,,,,Sea Eagles,75:44,Storm vs Sea Eagles,2019
23,Line Dropout,Cameron Smith,,,,Storm,74:38,Storm vs Sea Eagles,2019
24,Linebreak,Tom Trbojevic,,,,Sea Eagles,73:51,Storm vs Sea Eagles,2019
25,Eagles Interchange #7,,                   Taniela Paseka,                   Martin Taupau,,Sea,73:20,Storm vs Sea Eagles,2019
26,Interchange #8,,                   Kenneath Bromwich,                   Nelson Asofa-Solomona,,Storm,72:43,Storm vs Sea Eagles,2019
27,Eagles Interchange #6,,                   Joel Thompson,                   Corey Waddell,,Sea,71:43,Storm vs Sea Eagles,2019
28,Error,Josh Addo-Carr,,,,Storm,71:11,Storm vs Sea Eagles,2019
29,Kick Bomb,Cameron Munster,,,,Storm,69:33,Storm vs Sea Eagles,2019
30,Interchange #7,,                   Brandon Smith,                   Joe Stimson,,Storm,69:19,Storm vs Sea Eagles,2019
31,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,68:39,Storm vs Sea Eagles,2019
32,Error,Josh Addo-Carr,,,,Storm,67:22,Storm vs Sea Eagles,2019
33,Kick Bomb,Cameron Munster,,,,Storm,67:18,Storm vs Sea Eagles,2019
34,Eagles Interchange #5,,                   Martin Taupau,                   Taniela Paseka,,Sea,66:24,Storm vs Sea Eagles,2019
35,Conversion-Made,Cameron Smith,,,10-10,Storm,66:23,Storm vs Sea Eagles,2019
36,Try,Brandon Smith,,,8-10,Storm,64:55,Storm vs Sea Eagles,2019
37,Linebreak,Brandon Smith,,,,Storm,64:54,Storm vs Sea Eagles,2019
38,Penalty - Ball Strip,Martin Taupau,,,,Sea Eagles,63:43,Storm vs Sea Eagles,2019
39,Error,Addin Fonua-Blake,,,,Sea Eagles,62:51,Storm vs Sea Eagles,2019
40,Error,Justin Olam,,,,Storm,62:08,Storm vs Sea Eagles,2019
41,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,61:26,Storm vs Sea Eagles,2019
42,Penalty - Dangerous Tackle,Addin Fonua-Blake,,,,Sea Eagles,59:55,Storm vs Sea Eagles,2019
43,Interchange #6,,                   Ryan Papenhuyzen,                   Jesse Bromwich,,Storm,57:51,Storm vs Sea Eagles,2019
44,Error,Tom Trbojevic,,,,Sea Eagles,56:58,Storm vs Sea Eagles,2019
45,Penalty - Dangerous Tackle,Brandon Smith,,,,Storm,56:00,Storm vs Sea Eagles,2019
46,Eagles Interchange #4,,                   Morgan Boyle,                   Addin Fonua-Blake,,Sea,54:10,Storm vs Sea Eagles,2019
47,Kick Bomb,Cameron Munster,,,,Storm,54:03,Storm vs Sea Eagles,2019
48,Error,Manase Fainu,,,,Sea Eagles,52:18,Storm vs Sea Eagles,2019
49,Kick Bomb,Cameron Munster,,,,Storm,51:42,Storm vs Sea Eagles,2019
50,Conversion-Missed,Cameron Smith,,,,Storm,50:50,Storm vs Sea Eagles,2019
51,Eagles Interchange #3,,                   Taniela Paseka,                   Martin Taupau,,Sea,50:03,Storm vs Sea Eagles,2019
52,Video Referee,Try,,,,Storm,49:27,Storm vs Sea Eagles,2019
53,Try,Will Chambers,,,4-10,Storm,49:20,Storm vs Sea Eagles,2019
54,Linebreak,Jahrome Hughes,,,,Storm,49:02,Storm vs Sea Eagles,2019
55,Interchange #5,,                   Nelson Asofa-Solomona,                   Dale Finucane,,Storm,48:36,Storm vs Sea Eagles,2019
56,Error,Nelson Asofa-Solomona,,,,Storm,47:39,Storm vs Sea Eagles,2019
57,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,47:11,Storm vs Sea Eagles,2019
58,Penalty - Ball Strip,Morgan Boyle,,,,Sea Eagles,45:56,Storm vs Sea Eagles,2019
59,Error,Taniela Paseka,,,,Sea Eagles,44:41,Storm vs Sea Eagles,2019
60,Error,Josh Addo-Carr,,,,Storm,44:11,Storm vs Sea Eagles,2019
61,Linebreak,Josh Addo-Carr,,,,Storm,44:10,Storm vs Sea Eagles,2019
62,Penalty - Offside Downtown,Jake Trbojevic,,,,Sea Eagles,43:01,Storm vs Sea Eagles,2019
63,Penalty - Offside inside 10m,Justin Olam,,,,Storm,41:23,Storm vs Sea Eagles,2019
64,Kick Bomb,Cameron Munster,,,,Storm,40:45,Storm vs Sea Eagles,2019
65,Conversion-Made,Reuben Garrick,,,0-10,Sea Eagles,40:00,Storm vs Sea Eagles,2019
66,Try,Joel Thompson,,,0-8,Sea Eagles,38:50,Storm vs Sea Eagles,2019
67,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,38:41,Storm vs Sea Eagles,2019
68,Penalty Shot-Made,Reuben Garrick,,,0-4,Sea Eagles,37:01,Storm vs Sea Eagles,2019
69,Penalty - Crowding,Ryan Papenhuyzen,,,,Storm,35:55,Storm vs Sea Eagles,2019
70,Line Dropout,Cameron Smith,,,,Storm,35:13,Storm vs Sea Eagles,2019
71,Interchange #4,,                   Christian Welch,                   Nelson Asofa-Solomona,,Storm,35:06,Storm vs Sea Eagles,2019
72,Penalty - Slow Peel,Ryan Papenhuyzen,,,,Storm,33:26,Storm vs Sea Eagles,2019
73,Interchange #3,,                   Dale Finucane,                   Ryan Papenhuyzen,,Storm,31:34,Storm vs Sea Eagles,2019
74,Kick Bomb,Cameron Munster,,,,Storm,30:33,Storm vs Sea Eagles,2019
75,Eagles Interchange #2,,                   Addin Fonua-Blake,                   Morgan Boyle,,Sea,27:59,Storm vs Sea Eagles,2019
76,Error,Moses Suli,,,,Sea Eagles,27:28,Storm vs Sea Eagles,2019
77,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,25:41,Storm vs Sea Eagles,2019
78,Eagles Interchange #1,,                   Martin Taupau,                   Taniela Paseka,,Sea,25:34,Storm vs Sea Eagles,2019
79,Interchange #2,,                   Jesse Bromwich,                   Christian Welch,,Storm,24:21,Storm vs Sea Eagles,2019
80,Error,Moses Suli,,,,Sea Eagles,23:38,Storm vs Sea Eagles,2019
81,Kick Bomb,Dylan Walker,,,,Sea Eagles,22:42,Storm vs Sea Eagles,2019
82,Interchange #1,,                   Nelson Asofa-Solomona,                   Brandon Smith,,Storm,21:13,Storm vs Sea Eagles,2019
83,Error,Kenneath Bromwich,,,,Storm,21:01,Storm vs Sea Eagles,2019
84,Error,Reuben Garrick,,,,Sea Eagles,19:54,Storm vs Sea Eagles,2019
85,Kick Bomb,Cameron Munster,,,,Storm,19:38,Storm vs Sea Eagles,2019
86,Error,Reuben Garrick,,,,Sea Eagles,18:10,Storm vs Sea Eagles,2019
87,Linebreak,Tom Trbojevic,,,,Sea Eagles,18:03,Storm vs Sea Eagles,2019
88,Penalty - Obstruction,Addin Fonua-Blake,,,,Sea Eagles,15:43,Storm vs Sea Eagles,2019
89,Penalty - Slow Peel,Addin Fonua-Blake,,,,Sea Eagles,13:45,Storm vs Sea Eagles,2019
90,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,12:07,Storm vs Sea Eagles,2019
91,Penalty Shot-Made,Reuben Garrick,,,0-2,Sea Eagles,10:34,Storm vs Sea Eagles,2019
92,Penalty - Offside inside 10m,Cameron Munster,,,,Storm,09:09,Storm vs Sea Eagles,2019
93,Error,Sandor Earl,,,,Storm,07:50,Storm vs Sea Eagles,2019
94,Error,Felise Kaufusi,,,,Storm,06:27,Storm vs Sea Eagles,2019
95,Error,Curtis Sironen,,,,Sea Eagles,05:12,Storm vs Sea Eagles,2019
96,Error,Justin Olam,,,,Storm,03:44,Storm vs Sea Eagles,2019
97,Penalty - Dangerous Tackle,Curtis Sironen,,,,Sea Eagles,01:05,Storm vs Sea Eagles,2019
98,KICK OFF,,,,,,00:00,Storm vs Sea Eagles,2019
