,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,83:00,,-,-,-,-,-,-,-,,29.0,,18.0,153.0,86,,29.0,1,-,-,-,1,-,16.0,3.98s,-,-,-,,1,2,12,30.0,0.67,,60%,3.0,1,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,82:23,-,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
1,,"Sandor
                
                  Earl",2.0,Winger,,90:00,,-,-,-,-,-,-,-,,20.0,,14.0,108.0,36,,40.0,-,-,-,-,3,3,13.0,2.86s,-,-,-,,-,-,1,15.0,0.07,,69.2%,9.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,90:00,-,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
2,,"Will
                
                  Chambers",3.0,Centre,,90:00,,4,1,-,-,-,-,-,,15.0,,8.0,62.0,-,,16.0,-,-,-,-,-,-,7.0,3.18s,-,-,-,,1,1,-,9.0,-,,58.6%,17.0,9,3,-,-,,1,16,-,-,1,-,-,-,,-,-,-,-,-,-,-,,90:00,-,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
3,,"Justin
                
                  Olam",4.0,Centre,,90:00,,-,-,-,-,-,-,-,,13.0,,7.0,96.0,-,,31.0,-,-,-,-,2,2,6.0,2.62s,-,-,-,,-,-,3,11.0,0.43,,70.6%,12.0,4,1,-,1,,1,38,-,-,-,-,-,-,,3,3,-,1,-,-,-,,90:00,-,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,90:00,,-,-,-,-,-,-,-,,17.0,,14.0,105.0,5,,33.0,1,-,-,-,1,2,10.0,3.96s,1,9,-,,1,-,2,17.0,0.14,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,90:00,-,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,90:00,,-,-,-,-,-,-,-,,44.0,,16.0,140.0,-,,47.0,-,1,-,-,3,-,10.0,3.43s,1,9,-,,1,8,26,51.0,1.63,,66.7%,22.0,7,4,-,-,,12,221,-,7,4,-,-,1,,-,-,-,1,-,-,-,,90:00,-,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,90:00,,-,-,-,-,-,-,-,,48.0,,7.0,38.0,-,,12.0,-,-,-,-,-,-,6.0,3.73s,-,-,-,,-,5,33,50.0,4.71,,87.2%,34.0,2,3,-,-,,8,229,2,-,3,-,-,-,,-,-,-,-,-,-,-,,90:00,-,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,31.0,,17.0,153.0,13,,48.0,-,-,-,-,1,13,13.0,3.69s,-,-,-,,-,3,6,20.0,0.35,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:21,24:04,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,90:00,,2,-,1,2,-,50%,-,,55.0,,10.0,69.0,-,,10.0,-,-,-,-,-,2,2.0,2.66s,8,52,-,,1,16,156,157.0,15.6,,88.9%,40.0,1,4,-,-,,5,111,1,-,4,-,-,-,,-,-,-,-,-,-,-,,90:00,-,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,53.0,,19.0,162.0,15,,53.0,-,-,-,-,3,18,15.0,2.96s,-,-,-,,1,1,1,21.0,0.05,,88.9%,32.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,21:13,13:30,Storm,19,2019-07-27T09:35:00Z,Storm vs Sea Eagles,2019
