,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,17.0,168.0,85,,41.0,-,-,-,-,3,-,14,3.65s,2,20,-,,-,3,30,46.0,1.76,,33.3%,2.0,3,1,-,3,,2,50,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
1,,"Maika
                
                  Sivo",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,10.0,99.0,13,,22.0,-,-,-,-,4,-,10,4.14s,-,-,-,,1,-,1,16.0,0.1,,100%,9.0,-,-,-,4,,1,34,-,-,1,-,-,-,,4,3,-,-,-,-,-,,80:00,-,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,76.0,-,,23.0,-,-,-,-,1,1,9,3.21s,1,12,-,,1,-,6,15.0,0.55,,66.7%,12.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,50.0,,14.0,145.0,-,,37.0,2,-,-,-,4,-,8,3.78s,-,-,-,,3,-,5,13.0,0.36,,72.7%,8.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
4,,"Brad
                
                  Takairangi",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,15.0,150.0,14,,46.0,-,-,-,-,6,1,10,3.29s,1,11,-,,1,-,5,20.0,0.33,,25%,1.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
5,,"Dylan
                
                  Brown",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,70.0,7,,13.0,-,-,-,-,-,-,5,3.54s,1,3,-,,1,1,41,51.0,4.1,,81.8%,27.0,3,3,-,1,,3,34,-,-,2,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,50.0,,9.0,71.0,-,,6.0,-,1,-,-,2,-,2,5.12s,-,-,-,,2,4,42,62.0,4.67,,73.9%,17.0,6,-,-,1,,15,350,2,4,2,-,2,-,,-,1,-,-,-,-,-,,80:00,-,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
7,,"Kane
                
                  Evans",8.0,Prop,,35:00,,-,-,-,-,-,-,-,,34.0,,12.0,103.0,8,,37.0,-,-,-,-,3,11,11,3.57s,-,-,-,,1,2,3,15.0,0.25,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:55,09:37,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
8,,"Reed
                
                  Mahoney",9.0,Hooker,,66:00,,-,-,-,-,-,-,-,,40.0,,2.0,1.0,-,,1.0,-,-,-,-,-,1,-,-,1,1,-,,1,1,86,89.0,43,,91.5%,43.0,2,2,-,-,,2,34,1,-,1,-,-,-,,1,1,-,1,-,-,-,,32:50,32:03,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
9,,"Junior
                
                  Paulo",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,35.0,,15.0,139.0,-,,45.0,-,-,-,-,-,12,8,3.26s,-,-,-,,3,3,7,20.0,0.47,,83.9%,26.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,30:02,26:39,Eels,23,2019-08-22T09:50:00Z,Eels vs Bulldogs,2019
