,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,6,-,3,4,-,75%,-,,59.0,,14.0,150.0,70,,32,1,2,2,-,2,-,-,-,1,10,-,,-,1,18,33.0,1.29,,90.9%,10.0,-,1,-,4,,2,58,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,53.0,,11.0,130.0,12,,54,2,-,-,-,3,-,-,-,1,10,-,,-,1,1,14.0,0.09,,100%,8.0,-,-,-,1,,1,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,9.0,97.0,-,,21,1,-,-,-,2,1,-,-,-,-,-,,-,-,4,9.0,0.44,,90.9%,10.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
3,,"Jamal
                
                  Idris",4.0,Centre,,55:00,,-,-,-,-,-,-,-,,27.0,,8.0,76.0,-,,35,-,-,-,-,2,1,-,-,-,-,-,,1,-,2,8.0,0.25,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,18.0,142.0,34,,63,-,-,-,-,2,-,-,-,9,66,-,,-,-,2,23.0,0.11,,66.7%,4.0,2,-,-,-,,1,8,-,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
5,,"Apisai
                
                  Koroisau",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,36.0,,1.0,10.0,-,,-,1,-,-,-,1,-,-,-,-,-,-,,-,-,20,24.0,20,,91.7%,22.0,1,1,-,-,,2,17,-,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
6,,"Isaac
                
                  John",18.0,Halfback,,80:00,,-,-,-,-,-,-,-,,28.0,,2.0,11.0,-,,-,-,-,-,-,-,-,-,-,1,3,-,,-,1,22,32.0,11,,89.5%,17.0,2,-,-,-,,7,288,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
7,,"Brent
                
                  Kite",23.0,Prop,,46:00,,-,-,-,-,-,-,-,,13.0,,10.0,85.0,13,,33,-,-,-,-,-,9,-,-,-,-,-,,-,-,6,17.0,0.6,,76.5%,13.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
8,,"James
                
                  Segeyaro",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,46.0,,6.0,46.0,-,,13,-,-,-,-,1,-,-,-,6,46,-,,-,8,57,65.0,9.5,,92.5%,37.0,1,2,-,-,,3,64,-,-,1,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
9,,"Jeremy
                
                  Latimore",10.0,Prop,,22:00,,-,-,-,-,-,-,-,,28.0,,9.0,92.0,16,,29,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,10.0,-,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
10,,"Sika
                
                  Manu",11.0,2nd Row,,49:00,,-,-,-,-,-,-,-,,30.0,,12.0,73.0,-,,24,-,1,1,-,-,11,-,-,-,-,-,,-,-,1,12.0,0.08,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
11,,"Nigel
                
                  Plum",15.0,2nd Row,,61:00,,-,-,-,-,-,-,-,,40.0,,12.0,66.0,-,,19,-,-,-,-,-,12,-,-,-,-,-,,-,2,1,13.0,0.08,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
12,,"Elijah
                
                  Taylor",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,45.0,,5.0,24.0,-,,7,-,-,-,-,-,5,-,-,-,-,-,,-,1,1,6.0,0.2,,95.5%,42.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
13,,"Sam
                
                  McKendry",8.0,Interchange,,50:00,,-,-,-,-,-,-,-,,40.0,,6.0,66.0,8,,22,-,-,-,-,2,5,-,-,-,-,-,,1,-,-,6.0,-,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
14,,"Isaah
                
                  Yeo",12.0,Interchange,,49:00,,-,-,-,-,-,-,-,,21.0,,4.0,32.0,-,,13,-,-,-,-,-,4,-,-,-,-,-,,1,-,1,5.0,0.25,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
15,,"Tyrone
                
                  Peachey",14.0,Interchange,,58:00,,-,-,-,-,-,-,-,,67.0,,6.0,116.0,-,,18,1,1,1,-,4,5,-,-,-,-,-,,-,4,3,9.0,0.5,,94.6%,35.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Panthers,6,2015-04-11T09:30:00Z,Panthers vs Sea Eagles,2015
