,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Raiders,2013
1,Line Dropout,Aidan Sezer,,,,Titans,76:33,Titans vs Raiders,2013
2,Penalty - Offside General,Matt Srama,,,,Titans,74:58,Titans vs Raiders,2013
3,On Report,Tom Learoyd-Lahrs,,,,Raiders,71:12,Titans vs Raiders,2013
4,Penalty - Shoulder Charge,Tom Learoyd-Lahrs,,,,Raiders,71:04,Titans vs Raiders,2013
5,Penalty - Offside inside 10m,Joel Edwards,,,,Raiders,70:24,Titans vs Raiders,2013
6,Interchange - Sin Bin Return,Sam Williams,,,,Raiders,69:35,Titans vs Raiders,2013
7,Penalty - Holding Down,William Zillman,,,,Titans,69:15,Titans vs Raiders,2013
8,Interchange - Sin Bin Return,Ben Ridge,,,,Titans,69:10,Titans vs Raiders,2013
9,Interchange - Sin Bin Return,Brad Takairangi,,,,Titans,66:34,Titans vs Raiders,2013
10,Penalty - Early Tackle,Sandor Earl,,,,Raiders,65:31,Titans vs Raiders,2013
11,Conversion-Made,Aidan Sezer,,,36-0,Titans,61:31,Titans vs Raiders,2013
12,Try,Kevin Gordon,,,34-0,Titans,59:32,Titans vs Raiders,2013
13,Linebreak,Kevin Gordon,,,,Titans,59:32,Titans vs Raiders,2013
14,Linebreak,Aidan Sezer,,,,Titans,59:15,Titans vs Raiders,2013
15,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,58:56,Titans vs Raiders,2013
16,Interchange - Sin Bin Return,William Zillman,,,,Titans,57:39,Titans vs Raiders,2013
17,Sin Bin,Reece Robinson,,,,Raiders,56:47,Titans vs Raiders,2013
18,Penalty - Professional Foul,Reece Robinson,,,,Raiders,56:40,Titans vs Raiders,2013
19,Linebreak,William Zillman,,,,Titans,56:29,Titans vs Raiders,2013
20,Penalty - Offside inside 10m,Ben Ridge,,,,Titans,55:04,Titans vs Raiders,2013
21,Penalty - Professional Foul,Shaun Fensom,,,,Raiders,53:42,Titans vs Raiders,2013
22,Linebreak,William Zillman,,,,Titans,53:34,Titans vs Raiders,2013
23,Penalty - Offside inside 10m,Ryan James,,,,Titans,52:45,Titans vs Raiders,2013
24,Penalty - Hand in the Ruck,Luke Bailey,,,,Titans,51:51,Titans vs Raiders,2013
25,Interchange - Sin Bin Return,Shaun Fensom,,,,Raiders,50:29,Titans vs Raiders,2013
26,Linebreak,Josh Papalii,,,,Raiders,48:53,Titans vs Raiders,2013
27,Penalty - Slow Peel,Greg Bird,,,,Titans,48:00,Titans vs Raiders,2013
28,Kick Bomb,Sam Williams,,,,Raiders,46:45,Titans vs Raiders,2013
29,Linebreak,William Zillman,,,,Titans,45:37,Titans vs Raiders,2013
30,Interchange - Sin Bin Return,Kevin Gordon,,,,Titans,41:44,Titans vs Raiders,2013
31,Kick Bomb,Aidan Sezer,,,,Titans,41:40,Titans vs Raiders,2013
32,Penalty - Leg Pull,Tom Learoyd-Lahrs,,,,Raiders,40:12,Titans vs Raiders,2013
33,Conversion-Made,Aidan Sezer,,,30-0,Titans,39:45,Titans vs Raiders,2013
34,Try,Albert Kelly,,,28-0,Titans,38:30,Titans vs Raiders,2013
35,Linebreak,Jamal Idris,,,,Titans,38:20,Titans vs Raiders,2013
36,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,38:15,Titans vs Raiders,2013
37,Penalty - Slow Peel,Ashley Harrison,,,,Titans,37:02,Titans vs Raiders,2013
38,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,35:07,Titans vs Raiders,2013
39,Penalty - Crowding,Greg Bird,,,,Titans,33:08,Titans vs Raiders,2013
40,Penalty - Ball Strip,Ashley Harrison,,,,Titans,32:10,Titans vs Raiders,2013
41,Interchange - Sin Bin Return,David Mead,,,,Titans,31:57,Titans vs Raiders,2013
42,Conversion-Made,Aidan Sezer,,,24-0,Titans,30:53,Titans vs Raiders,2013
43,Try,Matt Srama,,,22-0,Titans,29:47,Titans vs Raiders,2013
44,Linebreak,Matt Srama,,,,Titans,29:47,Titans vs Raiders,2013
45,Penalty - Hand in the Ruck,Shaun Berrigan,,,,Raiders,26:50,Titans vs Raiders,2013
46,Conversion-Missed,Aidan Sezer,,,,Titans,25:41,Titans vs Raiders,2013
47,Try,Matt Srama,,,18-0,Titans,24:05,Titans vs Raiders,2013
48,Linebreak,Matt Srama,,,,Titans,24:05,Titans vs Raiders,2013
49,Penalty - Crowding,David Shillington,,,,Raiders,22:52,Titans vs Raiders,2013
50,Penalty - Dangerous Tackle,Ashley Harrison,,,,Titans,21:13,Titans vs Raiders,2013
51,Interchange - Sin Bin Return,Luke Douglas,,,,Titans,20:10,Titans vs Raiders,2013
52,Penalty - Obstruction,Greg Bird,,,,Titans,18:26,Titans vs Raiders,2013
53,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,17:12,Titans vs Raiders,2013
54,Penalties - Other,Reece Robinson,,,,Raiders,16:42,Titans vs Raiders,2013
55,Penalty Shot-Made,Aidan Sezer,,,14-0,Titans,16:08,Titans vs Raiders,2013
56,Penalty - Shoulder Charge,Dane Tilse,,,,Raiders,14:57,Titans vs Raiders,2013
57,Penalty - Hand in the Ruck,David Shillington,,,,Raiders,14:13,Titans vs Raiders,2013
58,Kick Bomb,Aidan Sezer,,,,Titans,12:35,Titans vs Raiders,2013
59,Conversion-Made,Aidan Sezer,,,12-0,Titans,08:32,Titans vs Raiders,2013
60,Try,Greg Bird,,,10-0,Titans,07:30,Titans vs Raiders,2013
61,Linebreak,Greg Bird,,,,Titans,07:29,Titans vs Raiders,2013
62,Interchange - Sin Bin Return,Sandor Earl,,,,Raiders,06:16,Titans vs Raiders,2013
63,Conversion-Made,Aidan Sezer,,,6-0,Titans,04:47,Titans vs Raiders,2013
64,Try,Albert Kelly,,,4-0,Titans,03:13,Titans vs Raiders,2013
65,Linebreak,Brad Takairangi,,,,Titans,03:11,Titans vs Raiders,2013
66,Kick Bomb,Sam Williams,,,,Raiders,02:17,Titans vs Raiders,2013
67,KICK OFF,,,,,,00:00,Titans vs Raiders,2013
