,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,13.0,227.0,63,,41.0,3,-,-,-,5,-,-,-,1,-,-,,1,-,20,34.0,1.54,,50%,1.0,-,1,-,7,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
1,,"Kevin
                
                  Gordon",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,9.0,97.0,5,,24.0,1,-,-,-,2,-,-,-,4,32,-,,-,1,10,20.0,1.11,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
2,,"Brad
                
                  Takairangi",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,7.0,60.0,-,,10.0,1,-,1,-,3,2,-,-,-,-,-,,1,-,4,11.0,0.57,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,16.0,236.0,-,,47.0,1,-,1,-,7,-,-,-,4,33,-,,2,-,4,17.0,0.25,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
4,,"David
                
                  Mead",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11.0,96.0,3,,38.0,-,1,-,-,1,-,-,-,1,13,-,,-,-,5,17.0,0.45,,100%,7.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,12,-,5,6,1,85.71%,-,,-,,7.0,89.0,-,,25.0,1,-,-,-,3,-,-,-,-,-,-,,1,-,16,31.0,2.29,,93.3%,14.0,1,-,-,-,,11,299,-,2,3,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
6,,"Albert
                
                  Kelly",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,1,,11.0,120.0,-,,32.0,-,1,1,-,-,-,-,-,1,9,-,,1,2,19,37.0,1.73,,84.6%,11.0,2,-,-,1,,5,219,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
7,,"Luke
                
                  Douglas",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,-,,9.0,92.0,40,,31.0,-,1,1,-,-,6,-,-,-,-,-,,-,-,7,17.0,0.78,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,46:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
8,,"Matt
                
                  Srama",9.0,Hooker,,45:00,,8,2,-,-,-,-,-,,-,,5.0,24.0,-,,6.0,2,-,-,-,4,-,-,-,2,13,-,,-,-,63,61.0,12.6,,89.5%,17.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,45:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
9,,"Nate
                
                  Myles",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,-,,12.0,103.0,-,,42.0,-,-,-,-,-,12,-,-,-,-,-,,1,-,1,14.0,0.08,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Titans,2,2013-03-17T03:00:00Z,Titans vs Raiders,2013
