,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Rabbitohs,2015
1,Conversion-Made,Chris Sandow,,,29-16,Eels,80:00,Eels vs Rabbitohs,2015
2,Try,Chris Sandow,,,27-16,Eels,79:52,Eels vs Rabbitohs,2015
3,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,79:49,Eels vs Rabbitohs,2015
4,Interchange - Sin Bin Return,Daryl Millard,,,,Rabbitohs,78:20,Eels vs Rabbitohs,2015
5,Penalties - Other,Adam Reynolds,,,,Rabbitohs,76:30,Eels vs Rabbitohs,2015
6,Drop Goal-Made,Chris Sandow,,,23-16,Eels,76:07,Eels vs Rabbitohs,2015
7,Interchange - Sin Bin Return,Chris McQueen,,,,Rabbitohs,74:51,Eels vs Rabbitohs,2015
8,Line Dropout,Chris Sandow,,,,Eels,74:09,Eels vs Rabbitohs,2015
9,Line Dropout,Chris Sandow,,,,Eels,72:39,Eels vs Rabbitohs,2015
10,On Report,Reece Robinson,,,,Eels,70:50,Eels vs Rabbitohs,2015
11,Penalty - Dangerous Tackle,Reece Robinson,,,,Eels,70:43,Eels vs Rabbitohs,2015
12,Conversion-Missed,Chris Sandow,,,,Eels,68:33,Eels vs Rabbitohs,2015
13,Video Referee,Try,,,,Eels,67:16,Eels vs Rabbitohs,2015
14,Try,Reece Robinson,,,22-16,Eels,67:16,Eels vs Rabbitohs,2015
15,Linebreak,Reece Robinson,,,,Eels,67:16,Eels vs Rabbitohs,2015
16,Penalty - Holding Back,Joel Reddy,,,,Rabbitohs,66:11,Eels vs Rabbitohs,2015
17,Kick Bomb,Adam Reynolds,,,,Rabbitohs,65:22,Eels vs Rabbitohs,2015
18,Kick Bomb,Corey Norman,,,,Eels,64:31,Eels vs Rabbitohs,2015
19,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,62:22,Eels vs Rabbitohs,2015
20,Try,Alex Johnston,,,18-16,Rabbitohs,60:52,Eels vs Rabbitohs,2015
21,Linebreak,Alex Johnston,,,,Rabbitohs,60:52,Eels vs Rabbitohs,2015
22,Penalty - Marker Not Square,Isaac De Gois,,,,Eels,60:08,Eels vs Rabbitohs,2015
23,Penalty - 2nd Effort,Isaac De Gois,,,,Eels,59:23,Eels vs Rabbitohs,2015
24,Interchange - Sin Bin Return,John Folau,,,,Eels,55:43,Eels vs Rabbitohs,2015
25,Penalty - Ball Strip,Issac Luke,,,,Rabbitohs,53:39,Eels vs Rabbitohs,2015
26,Line Dropout,Adam Reynolds,,,,Rabbitohs,51:53,Eels vs Rabbitohs,2015
27,Interchange - Sin Bin Return,Issac Luke,,,,Rabbitohs,49:46,Eels vs Rabbitohs,2015
28,Interchange - Sin Bin Return,John Folau,,,,Eels,47:53,Eels vs Rabbitohs,2015
29,Interchange - Sin Bin Return,Peni Terepo,,,,Eels,45:57,Eels vs Rabbitohs,2015
30,Conversion-Missed,Chris Sandow,,,,Eels,44:11,Eels vs Rabbitohs,2015
31,Try,Reece Robinson,,,18-12,Eels,42:43,Eels vs Rabbitohs,2015
32,Linebreak,Reece Robinson,,,,Eels,42:42,Eels vs Rabbitohs,2015
33,Penalty - Hand in the Ruck,Ben Lowe,,,,Rabbitohs,41:25,Eels vs Rabbitohs,2015
34,Conversion-Made,Chris Sandow,,,14-12,Eels,40:00,Eels vs Rabbitohs,2015
35,Video Referee,Try,,,,Eels,39:24,Eels vs Rabbitohs,2015
36,Try,John Folau,,,12-12,Eels,39:24,Eels vs Rabbitohs,2015
37,Linebreak,John Folau,,,,Eels,39:20,Eels vs Rabbitohs,2015
38,Penalty - Hand in the Ruck,Peni Terepo,,,,Eels,36:04,Eels vs Rabbitohs,2015
39,Conversion-Made,Adam Reynolds,,,8-12,Rabbitohs,35:05,Eels vs Rabbitohs,2015
40,Try,Chris Grevsmuhl,,,8-10,Rabbitohs,33:38,Eels vs Rabbitohs,2015
41,Interchange - Sin Bin Return,Will Hopoate,,,,Eels,33:28,Eels vs Rabbitohs,2015
42,Kick Bomb,Adam Reynolds,,,,Rabbitohs,33:24,Eels vs Rabbitohs,2015
43,Kick Bomb,Adam Reynolds,,,,Rabbitohs,31:43,Eels vs Rabbitohs,2015
44,Penalty Shot-Made,Chris Sandow,,,8-6,Eels,29:21,Eels vs Rabbitohs,2015
45,Penalty - Verbal Dissent,Adam Reynolds,,,,Rabbitohs,28:17,Eels vs Rabbitohs,2015
46,Penalty - Crowding,Chris McQueen,,,,Rabbitohs,26:40,Eels vs Rabbitohs,2015
47,Interchange - Sin Bin Return,Chris Grevsmuhl,,,,Rabbitohs,25:09,Eels vs Rabbitohs,2015
48,Penalty - 2nd Effort,Corey Norman,,,,Eels,24:05,Eels vs Rabbitohs,2015
49,Penalty - Offside Downtown,Anthony Watmough,,,,Eels,23:01,Eels vs Rabbitohs,2015
50,Kick Bomb,Chris Sandow,,,,Eels,22:54,Eels vs Rabbitohs,2015
51,Penalty - Offside inside 10m,Corey Norman,,,,Eels,17:33,Eels vs Rabbitohs,2015
52,Kick Bomb,Chris Sandow,,,,Eels,17:10,Eels vs Rabbitohs,2015
53,Conversion-Made,Chris Sandow,,,6-6,Eels,15:42,Eels vs Rabbitohs,2015
54,Try,John Folau,,,4-6,Eels,14:20,Eels vs Rabbitohs,2015
55,Linebreak,John Folau,,,,Eels,14:20,Eels vs Rabbitohs,2015
56,Penalty - Dangerous Tackle,Luke Keary,,,,Rabbitohs,13:13,Eels vs Rabbitohs,2015
57,Conversion-Made,Adam Reynolds,,,0-6,Rabbitohs,09:53,Eels vs Rabbitohs,2015
