,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
58,Penalty - Slow Peel,Ethan Lowe,,,,Cowboys,33:50,Cowboys vs Bulldogs,2016
59,Penalty - Pressure on Kicker,Antonio Winterstein,,,,Cowboys,32:59,Cowboys vs Bulldogs,2016
60,Interchange,,                   David Klemmer,                   Tim Browne,,Bulldogs,32:30,Cowboys vs Bulldogs,2016
61,Error,Moses Mbye,,,,Bulldogs,30:30,Cowboys vs Bulldogs,2016
62,Kick Bomb,Johnathan Thurston,,,,Cowboys,29:45,Cowboys vs Bulldogs,2016
63,Interchange,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,29:12,Cowboys vs Bulldogs,2016
64,Interchange,,                   Jake Granville,                   Rory Kostjasyn,,Cowboys,29:01,Cowboys vs Bulldogs,2016
65,Interchange - Sin Bin Return,Johnathan Thurston,,,,Cowboys,27:38,Cowboys vs Bulldogs,2016
66,Error,Johnathan Thurston,,,,Cowboys,27:38,Cowboys vs Bulldogs,2016
67,Kick Bomb,Lachlan Coote,,,,Cowboys,27:32,Cowboys vs Bulldogs,2016
68,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,26:15,Cowboys vs Bulldogs,2016
69,Kick Bomb,Johnathan Thurston,,,,Cowboys,26:00,Cowboys vs Bulldogs,2016
70,Conversion-Missed,Johnathan Thurston,,,,Cowboys,24:37,Cowboys vs Bulldogs,2016
71,Interchange,,                   James Tamou,                   John Asiata,,Cowboys,23:17,Cowboys vs Bulldogs,2016
72,Interchange,,                   Greg Eastwood,                   Raymond Faitala-Mariner,,Bulldogs,23:07,Cowboys vs Bulldogs,2016
73,Try,Javid Bowen,,,16-0,Cowboys,23:05,Cowboys vs Bulldogs,2016
74,Linebreak,Javid Bowen,,,,Cowboys,23:03,Cowboys vs Bulldogs,2016
75,Interchange,,                   Matthew Scott,                   Ben Hannant,,Cowboys,22:19,Cowboys vs Bulldogs,2016
76,Error,Aiden Tolman,,,,Bulldogs,22:09,Cowboys vs Bulldogs,2016
77,Penalty - Marker Not Square,Michael Morgan,,,,Cowboys,21:16,Cowboys vs Bulldogs,2016
78,Line Dropout,Moses Mbye,,,,Bulldogs,20:04,Cowboys vs Bulldogs,2016
79,Line Dropout,Moses Mbye,,,,Bulldogs,13:44,Cowboys vs Bulldogs,2016
80,Line Dropout,Moses Mbye,,,,Bulldogs,12:19,Cowboys vs Bulldogs,2016
81,Linebreak,Johnathan Thurston,,,,Cowboys,11:55,Cowboys vs Bulldogs,2016
82,Error,Greg Eastwood,,,,Bulldogs,11:10,Cowboys vs Bulldogs,2016
83,Kick Bomb,Johnathan Thurston,,,,Cowboys,10:18,Cowboys vs Bulldogs,2016
84,Conversion-Made,Johnathan Thurston,,,12-0,Cowboys,08:50,Cowboys vs Bulldogs,2016
85,Try,Antonio Winterstein,,,10-0,Cowboys,07:13,Cowboys vs Bulldogs,2016
86,Linebreak,Antonio Winterstein,,,,Cowboys,07:11,Cowboys vs Bulldogs,2016
87,Penalty - Crowding,David Klemmer,,,,Bulldogs,05:51,Cowboys vs Bulldogs,2016
88,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,04:43,Cowboys vs Bulldogs,2016
89,Try,Antonio Winterstein,,,4-0,Cowboys,03:08,Cowboys vs Bulldogs,2016
90,Linebreak,Antonio Winterstein,,,,Cowboys,03:07,Cowboys vs Bulldogs,2016
91,Error,Sam Perrett,,,,Bulldogs,01:46,Cowboys vs Bulldogs,2016
92,KICK OFF,,,,,,00:00,Cowboys vs Bulldogs,2016
