,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,20.0,,10.0,71.0,-,,25,-,-,-,-,-,10,9,3.65s,-,-,-,,-,-,6,17.0,0.6,,87.5%,21.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Cowboys,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,80:00,,8,1,2,3,-,66.67%,-,,69.0,,14.0,139.0,-,,50,1,-,-,-,4,14,13,3.83s,-,-,-,,-,-,-,14.0,-,,90%,36.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
12,,"Jason
                
                  Taumalolo",13.0,Lock,,54:00,,-,-,-,-,-,-,-,,39.0,,21.0,209.0,-,,84,-,-,-,-,-,20,19,3.45s,-,-,-,,1,-,1,21.0,0.05,,86.4%,19.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:12,23:28,Cowboys,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
13,,"Rory
                
                  Kostjasyn",14.0,Interchange,,49:00,,-,-,-,-,-,-,-,,33.0,,3.0,21.0,-,,5,-,3,2,-,-,1,1,2.88s,1,7,-,,-,1,38,38.0,12.67,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:59,-,Cowboys,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
14,,"John
                
                  Asiata",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,31.0,,12.0,127.0,16,,39,-,-,-,-,-,9,9,3.63s,-,-,-,,1,3,8,18.0,0.67,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:15,-,Cowboys,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
15,,"Scott
                
                  Bolton",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,37.0,,14.0,148.0,10,,48,-,-,-,-,2,13,12,3.19s,-,-,-,,-,-,3,17.0,0.21,,87.5%,21.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:34,-,Cowboys,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
16,,"Ben
                
                  Hannant",17.0,Interchange,,39:00,,-,-,-,-,-,-,-,,35.0,,12.0,139.0,36,,48,-,-,-,-,1,9,10,3.75s,-,-,-,,-,-,4,16.0,0.33,,87.9%,29.0,2,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,40:36,-,Cowboys,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,11.0,,14,105,21,,32,-,-,-,-,1,-,12,3.71s,3,30,-,,-,1,15.0,31.0,1.07,,50%,3.0,3,-,-,5,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,11,88,3,,41,-,-,-,-,3,-,10,3.07s,7,68,-,,-,1,4.0,15.0,0.36,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,11,112,-,,42,1,-,-,-,4,-,7,3.01s,1,9,-,,2,-,6.0,14.0,0.55,,81.2%,13.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
3,,"Curtis
                
                  Rona",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,8,63,-,,19,-,-,-,-,4,-,7,3.79s,-,-,-,,1,-,2.0,12.0,0.25,,66.7%,8.0,3,1,-,-,,2,17,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,9,69,19,,19,-,-,-,-,2,-,9,3.16s,1,10,-,,-,-,4.0,14.0,0.44,,33.3%,1.0,1,1,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,21.0,,4,22,-,,3,-,-,-,-,-,-,2,4.74s,-,-,-,,1,1,21.0,29.0,5.25,,77.8%,21.0,5,1,-,-,,5,128,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,40.0,,10,90,5,,25,-,-,-,-,3,-,7,3.42s,-,-,-,,-,-,23.0,38.0,2.3,,88%,22.0,3,-,-,-,,7,212,-,-,1,-,1,-,,2,2,-,-,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
7,,"Aiden
                
                  Tolman",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,35.0,,8,62,-,,26,-,-,-,-,-,8,7,2.96s,-,-,-,,-,-,2.0,11.0,0.25,,94.9%,37.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,50:41,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,54.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,76.0,74.0,-,,93.8%,60.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
9,,"James
                
                  Graham",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,52.0,,14,114,8,,34,-,-,-,-,-,12,10,3.48s,-,-,-,,2,-,5.0,18.0,0.36,,97.5%,39.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:15,29:19,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,54.0,,8,42,-,,17,-,-,-,-,3,8,5,3.9s,-,-,-,,2,-,2.0,11.0,0.25,,93.8%,45.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
11,,"Greg
                
                  Eastwood",12.0,2nd Row,,42:00,,-,-,-,-,-,-,-,,28.0,,5,49,-,,16,-,1,-,-,1,4,3,3.79s,-,-,-,,1,-,3.0,7.0,0.6,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,23:07,16:34,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
12,,"David
                
                  Klemmer",13.0,Lock,,63:00,,-,-,-,-,-,-,-,,44.0,,10,98,-,,46,-,-,-,-,-,10,10,4.09s,-,-,-,,-,-,2.0,12.0,0.2,,97.4%,37.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:30,27:31,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
13,,"Sam
                
                  Kasiano",14.0,Interchange,,24:00,,-,-,-,-,-,-,-,,17.0,,4,31,-,,11,-,-,-,-,-,4,2,2.38s,-,-,-,,2,-,1.0,5.0,0.25,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:14,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
14,,"Tim
                
                  Browne",16.0,Interchange,,20:00,,-,-,-,-,-,-,-,,30.0,,8,56,-,,17,-,-,-,-,2,8,7,3.81s,-,-,-,,-,-,3.0,11.0,0.38,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:43,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
15,,"Raymond
                
                  Faitala-Mariner",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,30.0,,8,75,-,,23,-,-,-,-,1,7,5,3.57s,-,-,-,,2,-,2.0,9.0,0.25,,87%,20.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:08,04:10,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
16,,"Danny
                
                  Fualalo",19.0,Interchange,,25:00,,-,-,-,-,-,-,-,,15.0,,3,26,-,,10,-,-,-,-,-,3,3,3.43s,-,-,-,,-,-,2.0,5.0,0.67,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:47,-,Bulldogs,20,2016-07-21T09:50:00Z,Cowboys vs Bulldogs,2016
