,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,68:00,,-,-,-,-,-,-,-,,30.0,,14.0,131,32,,40,-,1,1,-,2,-,-,-,-,-,-,,-,2,11,26.0,0.79,,80%,4.0,1,-,-,1,,2,20,-,-,2,-,-,-,,-,1,-,-,-,-,-,,68:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,15.0,126,19,,53,-,-,-,-,-,1,-,-,-,-,-,,-,-,3,19.0,0.2,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,37.0,,8.0,91,-,,32,1,-,-,-,1,-,-,-,-,-,-,,-,-,5,13.0,0.62,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
3,,"Justin
                
                  Hodges",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,15.0,118,2,,62,-,-,-,-,1,-,-,-,9,91,-,,4,1,6,21.0,0.4,,54.5%,6.0,3,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,11.0,84,23,,30,-,-,-,-,-,-,-,-,1,12,-,,-,-,1,15.0,0.09,,50%,2.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,2,-,-,-,1,100%,-,,41.0,,23.0,115,-,,21,-,-,-,-,2,-,-,-,-,-,-,,2,13,37,61.0,1.61,,100%,12.0,-,-,-,2,,6,128,1,-,1,-,1,2,,-,2,-,1,-,-,-,,80:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
6,,"Ashley
                
                  Taylor",18.0,Halfback,,30:00,,-,-,-,-,-,-,-,,19.0,,1.0,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,9,15.0,9,,100%,12.0,-,-,-,-,,5,156,-,2,1,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
7,,"Sam
                
                  Thaiday",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,48.0,,22.0,202,23,,66,-,-,-,-,1,17,-,-,-,-,-,,-,4,10,27.0,0.45,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,64.0,,7.0,57,-,,20,-,-,-,-,-,1,-,-,6,49,-,,1,5,108,115.0,15.43,,95%,57.0,1,2,-,-,,2,45,-,-,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
9,,"Adam
                
                  Blair",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,39.0,,11.0,88,30,,29,-,-,-,-,1,7,-,-,-,-,-,,1,1,17,26.0,1.55,,96.3%,26.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
10,,"David
                
                  Stagg",14.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,10.0,80,-,,33,-,-,-,-,1,10,-,-,-,-,-,,-,-,5,16.0,0.5,,97%,32.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,61.0,,14.0,138,-,,67,-,-,-,-,1,14,-,-,-,-,-,,-,-,1,17.0,0.07,,94%,47.0,2,1,-,-,,1,40,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
12,,"Corey
                
                  Parker",13.0,Lock,,61:00,,2,-,-,1,1,50%,-,,57.0,,19.0,143,-,,57,-,-,-,-,4,17,-,-,-,-,-,,3,3,15,32.0,0.79,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
13,,"Jarrod
                
                  Wallace",11.0,Interchange,,41:00,,-,-,-,-,-,-,-,,40.0,,14.0,135,39,,46,-,-,-,-,-,12,-,-,-,-,-,,2,1,4,18.0,0.29,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
14,,"Mitchell
                
                  Dodds",15.0,Interchange,,23:00,,-,-,-,-,-,-,-,,15.0,,5.0,34,-,,19,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,6.0,0.2,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
15,,"Joe
                
                  Ofahengaue",16.0,Interchange,,15:00,,-,-,-,-,-,-,-,,9.0,,4.0,30,-,,16,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
16,,"Kodi
                
                  Nikorima",17.0,Interchange,,50:00,,-,-,-,-,-,-,-,,31.0,,11.0,72,-,,14,-,-,-,-,1,-,-,-,2,19,-,,-,7,20,30.0,1.82,,90%,18.0,2,-,-,-,,5,144,-,1,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Broncos,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,74.0,,20.0,218.0,70,,64.0,1,1,1,-,8,-,-,-,3,25,-,,-,3,9,32.0,0.45,,91.7%,11.0,1,-,-,5,,2,25,2,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
1,,"Marika
                
                  Koroibete",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,16.0,145.0,18,,51.0,-,-,-,-,3,-,-,-,1,5,-,,-,-,3,18.0,0.19,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,54.0,,13.0,153.0,-,,45.0,1,-,-,-,3,-,-,-,3,34,-,,1,-,-,13.0,-,,100%,18.0,-,-,-,-,,1,3,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
3,,"Kurt
                
                  Mann",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,41.0,,8.0,69.0,-,,14.0,1,-,-,-,1,-,-,-,4,28,-,,-,1,3,13.0,0.38,,100%,11.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
4,,"Matt
                
                  Duffie",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,13.0,113.0,22,,28.0,-,-,-,-,1,-,-,-,2,18,-,,-,-,5,19.0,0.38,,75%,3.0,1,-,-,1,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,7.0,69.0,-,,17.0,-,2,1,-,-,-,-,-,-,-,-,,-,6,31,41.0,4.43,,95%,19.0,1,-,-,-,,4,101,-,4,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Storm,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,47.0,,5.0,31.0,-,,3.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,26,40.0,5.2,,82.6%,19.0,2,2,-,-,,12,321,1,1,2,-,3,-,,-,-,-,1,-,-,-,,80:00,-,Storm,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
7,,"Jesse
                
                  Bromwich",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,61.0,,18.0,196.0,48,,63.0,-,-,-,-,-,14,-,-,-,-,-,,1,-,2,19.0,0.11,,93.3%,42.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Storm,26,2015-09-03T09:45:00Z,Broncos vs Storm,2015
