,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,11.0,91.0,-,,42.0,-,1,1,-,-,11,-,-,-,-,-,,1,-,2,15.0,0.18,,92.9%,26.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
11,,"Tariq
                
                  Sims",12.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,27.0,,10.0,65.0,5,,23.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,10.0,-,,84.8%,28.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Cowboys,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
12,,"Jason
                
                  Taumalolo",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,19.0,,12.0,139.0,-,,61.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,1,13.0,0.08,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Cowboys,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
13,,"Ray
                
                  Thompson",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,17.0,,2.0,22.0,-,,8.0,-,-,-,-,-,-,-,-,2,22,-,,-,2,62,60.0,31,,78.9%,15.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Cowboys,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
14,,"Scott
                
                  Bolton",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,9.0,,9.0,91.0,-,,38.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,9.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Cowboys,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
15,,"Glenn
                
                  Hall",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,19.0,,8.0,83.0,-,,33.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,2,9.0,0.25,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Cowboys,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
16,,"James
                
                  Tamou",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,18.0,,10.0,102.0,39,,33.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,10.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Cowboys,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
0,,"Clinton
                
                  Gutherson",23.0,Fullback,,80:00,,4,1,-,-,-,-,-,,22.0,,12.0,124.0,12,,28.0,-,1,1,-,1,-,-,-,3,21,-,,1,-,13,24.0,1.08,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
1,,"Jorge
                
                  Taufua",2.0,Winger,,77:00,,-,-,-,-,-,-,-,,17.0,,11.0,161.0,16,,46.0,1,-,1,-,2,-,-,-,-,-,-,,-,-,4,14.0,0.36,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,4,-,2,3,-,66.67%,-,,24.0,,9.0,54.0,-,,19.0,-,-,-,-,1,-,-,-,1,-,-,,2,-,9,17.0,1,,100%,13.0,-,-,-,1,,1,17,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,23.0,,12.0,97.0,-,,37.0,1,1,-,-,1,2,-,-,-,-,-,,-,-,6,14.0,0.5,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
4,,"Peta
                
                  Hiku",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,11.0,81.0,5,,32.0,-,-,-,-,1,-,-,-,2,11,-,,4,-,2,16.0,0.18,,100%,6.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,7.0,59.0,-,,14.0,-,1,1,-,-,-,-,-,-,-,-,,-,1,34,41.0,4.86,,86.7%,13.0,2,-,-,-,,5,100,-,1,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,39.0,,6.0,63.0,1,,17.0,-,-,-,-,1,-,-,-,-,-,-,,2,3,14,30.0,2.33,,92%,23.0,2,-,-,1,,10,226,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
7,,"Josh
                
                  Starling",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,35.0,,10.0,107.0,-,,40.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,2,13.0,0.2,,97.2%,35.0,1,-,-,-,,1,9,-,-,1,-,-,-,,-,1,-,2,-,-,-,,44:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
8,,"Jayden
                
                  Hodges",19.0,Hooker,,80:00,,-,-,-,-,-,-,-,,53.0,,7.0,73.0,-,,21.0,-,-,-,-,-,1,-,-,5,47,-,,-,2,66,72.0,9.43,,96.4%,53.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
9,,"Jason
                
                  King",17.0,Prop,,51:00,,-,-,-,-,-,-,-,,32.0,,10.0,74.0,-,,22.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,3,13.0,0.3,,100%,31.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,60:00,,-,-,-,-,-,-,-,,49.0,,10.0,96.0,24,,24.0,-,-,-,-,1,7,-,-,-,-,-,,2,-,4,13.0,0.4,,97.6%,40.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
11,,"Justin
                
                  Horo",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,41.0,,7.0,49.0,-,,16.0,1,-,-,-,1,7,-,-,-,-,-,,1,-,1,8.0,0.14,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
12,,"Tom
                
                  Symonds",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,39.0,,9.0,65.0,-,,25.0,-,-,-,-,-,7,-,-,-,-,-,,-,1,12,19.0,1.33,,97.4%,37.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
13,,"Jesse
                
                  Sene-Lefao",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,29.0,,9.0,74.0,21,,27.0,-,-,-,-,3,5,-,-,-,-,-,,1,-,1,10.0,0.11,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
14,,"Dunamis
                
                  Lui",15.0,Interchange,,19:00,,-,-,-,-,-,-,-,,16.0,,2.0,21.0,-,,6.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,1,3.0,0.5,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
15,,"James
                
                  Hasson",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,18.0,,4.0,20.0,-,,13.0,-,-,-,-,2,3,-,-,1,4,-,,-,-,-,4.0,-,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
16,,"Michael
                
                  Chee-Kam",18.0,Interchange,,11:00,,-,-,-,-,-,-,-,,7.0,,4.0,32.0,-,,8.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,11:00,-,Sea,26,2014-09-06T09:30:00Z,Cowboys vs Sea Eagles,2014
