,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,46,,17,159,58,,33,-,1,1,-,5,-,11,2.88s,1,5,-,,-,6,14,31,0.82,,60%,3,2,-,-,2,,2,52,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,50,,12,99,4,,10,3,-,1,-,2,-,8,3.14s,1,6,-,,-,-,5,17,0.42,,75%,3,1,-,-,-,,2,38,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,-,1,3,3,66.67%,-,,23,,7,58,-,,24,-,1,1,-,-,-,7,2.49s,1,14,-,,-,-,10,13,1.43,,75%,9,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26,,9,82,-,,25,-,-,-,-,2,2,5,3.19s,2,13,-,,2,1,5,12,0.56,,84.2%,16,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,39,,10,100,4,,15,1,-,-,-,5,-,5,3.47s,5,74,-,,2,-,10,20,1,,90%,9,1,-,-,-,,1,36,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44,,12,85,-,,30,-,-,-,-,5,1,7,3.52s,-,-,-,,2,7,16,27,1.33,,90%,18,1,1,-,-,,1,20,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,15,,4,26,-,,4,-,-,-,-,-,-,1,4.44s,-,-,-,,-,2,32,43,8,,69.2%,9,4,-,-,-,,7,194,2,1,2,-,1,1,,2,2,-,1,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
7,,"Dunamis
                
                  Lui",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,32,,9,80,25,,21,-,-,-,-,1,7,9,3s,-,-,-,,-,-,3,12,0.33,,87.1%,27,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:03,22:42,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
8,,"Siliva
                
                  Havili",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,47,,7,77,-,,18,-,-,-,-,1,3,4,2.74s,3,44,-,,1,2,83,87,11.86,,95.1%,39,2,-,-,-,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
9,,"Shannon
                
                  Boyd",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,20,,10,77,-,,39,-,-,-,-,-,10,10,3.16s,-,-,-,,-,-,2,14,0.2,,95.5%,21,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,24:32,13:14,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
10,,"Josh
                
                  Papalii",11.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,51,,13,120,13,,38,-,-,-,-,2,11,13,3.13s,-,-,-,,-,1,1,15,0.08,,97.3%,36,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:17,09:45,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,24,,7,39,6,,12,-,-,-,-,-,6,5,3.76s,-,-,-,,-,1,2,10,0.29,,88.1%,37,3,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,3,1,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
12,,"Iosia
                
                  Soliola",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,30,,8,57,-,,19,-,-,-,-,-,8,7,2.61s,-,-,-,,-,-,1,10,0.13,,85.3%,29,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
13,,"Ata
                
                  Hingano",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
14,,"Luke
                
                  Bateman",15.0,Interchange,,46:00,,-,-,-,-,-,-,-,,34,,11,77,-,,29,-,-,-,-,-,11,10,2.81s,-,-,-,,1,-,2,13,0.18,,100%,25,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:18,13:13,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
15,,"Charlie
                
                  Gubb",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,9,,3,16,-,,9,-,-,-,-,-,3,3,3.56s,-,-,-,,-,-,-,3,-,,100%,8,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:23,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
16,,"Liam
                
                  Knight",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,15,,7,52,11,,16,-,-,-,-,-,6,7,3.69s,-,-,-,,-,-,1,8,0.14,,85.7%,12,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:29,-,Raiders,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,53,,14,168,25,,25,1,1,1,-,6,1,8,3.22s,1,11,-,,1,5,21,34,1.5,,100%,5,-,-,-,1,,2,18,1,-,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10,,14,120,-,,53,-,-,-,-,-,1,12,4.28s,-,-,-,,-,1,2,17,0.14,,-,-,1,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
2,,"Moses
                
                  Suli",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20,,7,68,-,,25,-,-,-,-,2,1,7,3.03s,-,-,-,,-,-,2,9,0.29,,100%,10,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,12,2018-05-25T08:00:00Z,Raiders vs Sea Eagles,2018
