,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,60:10,Raiders vs Sea Eagles,2018
30,Sin Bin,Trent Hodkinson,,,,Sea Eagles,58:33,Raiders vs Sea Eagles,2018
31,Penalty - Offside inside 10m,Trent Hodkinson,,,,Sea Eagles,58:29,Raiders vs Sea Eagles,2018
32,Linebreak,Nick Cotric,,,,Raiders,58:05,Raiders vs Sea Eagles,2018
33,Interchange,,                   Luke Bateman,                   Charlie Gubb,,Raiders,57:50,Raiders vs Sea Eagles,2018
34,Interchange - HIA,,                   Josh Papalii,                   Dunamis Lui,,Raiders,57:17,Raiders vs Sea Eagles,2018
35,Penalty - Offside inside 10m,Matthew Wright,,,,Sea Eagles,57:07,Raiders vs Sea Eagles,2018
36,Error,Shannon Boyd,,,,Raiders,54:41,Raiders vs Sea Eagles,2018
37,Error,Jordan Rapana,,,,Raiders,54:05,Raiders vs Sea Eagles,2018
38,Interchange,,                   Liam Knight,                   Shannon Boyd,,Raiders,53:32,Raiders vs Sea Eagles,2018
39,Eagles Interchange,,                   Martin Taupau,                   Lloyd Perrett,,Sea,52:15,Raiders vs Sea Eagles,2018
40,Error,Martin Taupau,,,,Sea Eagles,50:24,Raiders vs Sea Eagles,2018
41,Penalty Shot-Made,Trent Hodkinson,,,14-16,Sea Eagles,49:35,Raiders vs Sea Eagles,2018
42,On Report,Elliott Whitehead,,,,Raiders,48:24,Raiders vs Sea Eagles,2018
43,Penalty - Tripping,Elliott Whitehead,,,,Raiders,48:19,Raiders vs Sea Eagles,2018
44,Penalty Shot-Made,Jarrod Croker,,,14-14,Raiders,45:49,Raiders vs Sea Eagles,2018
45,Penalty - Dangerous Tackle,Martin Taupau,,,,Sea Eagles,44:24,Raiders vs Sea Eagles,2018
46,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,43:54,Raiders vs Sea Eagles,2018
47,Penalty Shot-Made,Jarrod Croker,,,12-14,Raiders,40:00,Raiders vs Sea Eagles,2018
48,Penalty - Offside inside 10m,Frank Winterstein,,,,Sea Eagles,39:53,Raiders vs Sea Eagles,2018
49,Penalty - Slow Peel,Martin Taupau,,,,Sea Eagles,38:44,Raiders vs Sea Eagles,2018
50,Eagles Interchange,,                   Shaun Lane,                   Addin Fonua-Blake,,Sea,35:35,Raiders vs Sea Eagles,2018
51,Kick Bomb,Aidan Sezer,,,,Raiders,35:11,Raiders vs Sea Eagles,2018
52,Error,Brian Kelly,,,,Sea Eagles,33:38,Raiders vs Sea Eagles,2018
53,Penalty - Flop,Jack Wighton,,,,Raiders,32:18,Raiders vs Sea Eagles,2018
54,Penalty - Dangerous Tackle,Elliott Whitehead,,,,Raiders,30:33,Raiders vs Sea Eagles,2018
55,Interchange,,                   Dunamis Lui,                   Liam Knight,,Raiders,29:03,Raiders vs Sea Eagles,2018
56,Conversion-Missed,Jarrod Croker,,,,Raiders,28:57,Raiders vs Sea Eagles,2018
57,Try,Nick Cotric,,,10-14,Raiders,27:24,Raiders vs Sea Eagles,2018
58,Linebreak,Nick Cotric,,,,Raiders,27:23,Raiders vs Sea Eagles,2018
59,Penalty - Flop,Matthew Wright,,,,Sea Eagles,26:58,Raiders vs Sea Eagles,2018
60,Error,Jorge Taufua,,,,Sea Eagles,25:55,Raiders vs Sea Eagles,2018
61,Eagles Interchange,,                   Lewis Brown,                   Matthew Wright,,Sea,25:26,Raiders vs Sea Eagles,2018
62,Interchange,,                   Shannon Boyd,                   Luke Bateman,,Raiders,24:32,Raiders vs Sea Eagles,2018
63,Penalty - Dangerous Tackle,Joel Thompson,,,,Sea Eagles,24:27,Raiders vs Sea Eagles,2018
64,Eagles Interchange,,                   Addin Fonua-Blake,                   Frank Winterstein,,Sea,23:37,Raiders vs Sea Eagles,2018
65,Conversion-Missed,Jarrod Croker,,,,Raiders,23:32,Raiders vs Sea Eagles,2018
66,Try,Nick Cotric,,,6-14,Raiders,22:03,Raiders vs Sea Eagles,2018
67,Linebreak,Nick Cotric,,,,Raiders,22:03,Raiders vs Sea Eagles,2018
68,Penalty - Offside inside 10m,Lewis Brown,,,,Sea Eagles,20:46,Raiders vs Sea Eagles,2018
69,Error,Brian Kelly,,,,Sea Eagles,20:16,Raiders vs Sea Eagles,2018
70,Conversion-Made,Trent Hodkinson,,,2-14,Sea Eagles,19:21,Raiders vs Sea Eagles,2018
71,Try,Joel Thompson,,,2-12,Sea Eagles,17:54,Raiders vs Sea Eagles,2018
72,Linebreak,Joel Thompson,,,,Sea Eagles,17:52,Raiders vs Sea Eagles,2018
73,Line Dropout,Aidan Sezer,,,,Raiders,17:18,Raiders vs Sea Eagles,2018
74,Error,Shannon Boyd,,,,Raiders,15:02,Raiders vs Sea Eagles,2018
75,Linebreak,Jordan Rapana,,,,Raiders,14:52,Raiders vs Sea Eagles,2018
76,Penalty Shot-Made,Trent Hodkinson,,,2-8,Sea Eagles,12:57,Raiders vs Sea Eagles,2018
77,Penalties - Other,Aidan Sezer,,,,Raiders,11:21,Raiders vs Sea Eagles,2018
78,Penalty - Hand in the Ruck,Dunamis Lui,,,,Raiders,09:12,Raiders vs Sea Eagles,2018
79,Conversion-Made,Trent Hodkinson,,,2-6,Sea Eagles,08:45,Raiders vs Sea Eagles,2018
80,Try,Daly Cherry-Evans,,,2-4,Sea Eagles,07:13,Raiders vs Sea Eagles,2018
81,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,07:11,Raiders vs Sea Eagles,2018
82,Penalty - Slow Peel,Josh Papalii,,,,Raiders,05:45,Raiders vs Sea Eagles,2018
83,Penalty - Slow Peel,Shannon Boyd,,,,Raiders,05:06,Raiders vs Sea Eagles,2018
84,Penalty Shot-Made,Jarrod Croker,,,2-0,Raiders,03:19,Raiders vs Sea Eagles,2018
85,Penalty - 2nd Effort,Martin Taupau,,,,Sea Eagles,02:04,Raiders vs Sea Eagles,2018
86,KICK OFF,,,,,,00:00,Raiders vs Sea Eagles,2018
