,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Linebreak,Will Chambers,,,,Storm,38:09,Cowboys vs Storm,2019
51,Error,Gavin Cooper,,,,Cowboys,37:26,Cowboys vs Storm,2019
52,Penalty Shot-Made,Jordan Kahu,,,8-0,Cowboys,35:53,Cowboys vs Storm,2019
53,Penalty - Offside inside 10m,Brodie Croft,,,,Storm,34:31,Cowboys vs Storm,2019
54,Interchange #4,,                   Jake Granville,                   Kurt Baptiste,,Cowboys,33:46,Cowboys vs Storm,2019
55,40/20 Kick,Michael Morgan,,,,Cowboys,33:33,Cowboys vs Storm,2019
56,Kick Bomb,Cameron Munster,,,,Storm,32:55,Cowboys vs Storm,2019
57,Error,Jake Clifford,,,,Cowboys,31:50,Cowboys vs Storm,2019
58,Error,Sandor Earl,,,,Storm,29:44,Cowboys vs Storm,2019
59,Kick Bomb,Michael Morgan,,,,Cowboys,29:40,Cowboys vs Storm,2019
60,Interchange #3,,                   Jordan McLean,                   Corey Jensen,,Cowboys,28:32,Cowboys vs Storm,2019
61,Error,Felise Kaufusi,,,,Storm,28:22,Cowboys vs Storm,2019
62,Interchange #3,,                   Dale Finucane,                   Tui Kamikamica,,Storm,27:45,Cowboys vs Storm,2019
63,Interchange #2,,                   Matthew Scott,                   Francis Molo,,Cowboys,26:27,Cowboys vs Storm,2019
64,Error,Felise Kaufusi,,,,Storm,26:08,Cowboys vs Storm,2019
65,Penalties - Other,Nene Macdonald,,,,Cowboys,25:09,Cowboys vs Storm,2019
66,Linebreak,Jahrome Hughes,,,,Storm,24:39,Cowboys vs Storm,2019
67,Kick Bomb,Jake Clifford,,,,Cowboys,24:32,Cowboys vs Storm,2019
68,Error,Sandor Earl,,,,Storm,23:02,Cowboys vs Storm,2019
69,Line Dropout,Jake Clifford,,,,Cowboys,22:59,Cowboys vs Storm,2019
70,Interchange #1,,                   John Asiata,                   Coen Hess,,Cowboys,22:42,Cowboys vs Storm,2019
71,Interchange #2,,                   Jesse Bromwich,                   Brandon Smith,,Storm,21:38,Cowboys vs Storm,2019
72,Interchange #1,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,21:27,Cowboys vs Storm,2019
73,Kick Bomb,Michael Morgan,,,,Cowboys,21:17,Cowboys vs Storm,2019
74,Penalty - Slow Peel,Marion Seve,,,,Storm,19:57,Cowboys vs Storm,2019
75,Error,Dale Finucane,,,,Storm,19:43,Cowboys vs Storm,2019
76,Error,Jordan McLean,,,,Cowboys,18:16,Cowboys vs Storm,2019
77,Line Dropout,Jake Clifford,,,,Cowboys,17:24,Cowboys vs Storm,2019
78,Line Dropout,Jake Clifford,,,,Cowboys,16:10,Cowboys vs Storm,2019
79,Linebreak,Te Maire Martin,,,,Cowboys,13:02,Cowboys vs Storm,2019
80,Conversion-Made,Jordan Kahu,,,6-0,Cowboys,12:16,Cowboys vs Storm,2019
81,Video Referee,Try,,,,Cowboys,11:25,Cowboys vs Storm,2019
82,Try,Te Maire Martin,,,4-0,Cowboys,11:20,Cowboys vs Storm,2019
83,Error,Marion Seve,,,,Storm,11:18,Cowboys vs Storm,2019
84,Line Dropout,Cameron Smith,,,,Storm,10:21,Cowboys vs Storm,2019
85,Error,Cameron Smith,,,,Storm,08:28,Cowboys vs Storm,2019
86,Error,Te Maire Martin,,,,Cowboys,07:47,Cowboys vs Storm,2019
87,Penalty - Slow Peel,Kenneath Bromwich,,,,Storm,07:07,Cowboys vs Storm,2019
88,Error,Kenneath Bromwich,,,,Storm,05:38,Cowboys vs Storm,2019
89,Error,Michael Morgan,,,,Cowboys,05:11,Cowboys vs Storm,2019
90,Kick Bomb,Jake Clifford,,,,Cowboys,05:06,Cowboys vs Storm,2019
91,Error,Dale Finucane,,,,Storm,04:09,Cowboys vs Storm,2019
92,Penalty - Obstruction,Jordan McLean,,,,Cowboys,03:06,Cowboys vs Storm,2019
93,Error,Sandor Earl,,,,Storm,01:50,Cowboys vs Storm,2019
94,KICK OFF,,,,,,00:00,Cowboys vs Storm,2019
