,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Te Maire
                
                  Martin",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,29.0,,15,108,63,,26,1,-,-,-,2,-,10,3.98s,-,-,-,,1,2,10,25.0,0.67,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
1,,"Nene
                
                  Macdonald",2.0,Winger,,76:00,,-,-,-,-,-,-,-,,13.0,,13,104,11,,49,-,-,-,-,2,-,13,3.78s,3,19,-,,-,1,5,18.0,0.38,,50%,2.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,75:30,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
2,,"Jordan
                
                  Kahu",3.0,Centre,,80:00,,4,-,1,2,1,66.67%,-,,23.0,,11,70,-,,21,-,1,1,-,2,-,9,3.89s,-,-,-,,-,-,3,15.0,0.27,,71.4%,10.0,3,1,-,1,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
3,,"Enari
                
                  Tuala",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,10,82,-,,33,-,-,-,-,2,1,10,3.48s,-,-,-,,-,-,2,12.0,0.2,,72.7%,8.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
4,,"Ben
                
                  Hampton",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,7,53,-,,13,1,-,-,-,1,-,5,3.82s,2,20,-,,-,-,-,7.0,-,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
5,,"Jake
                
                  Clifford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,8,38,-,,8,-,-,-,-,2,-,3,3.79s,-,-,-,,-,-,20,31.0,2.5,,73.1%,19.0,6,1,-,-,,7,226,1,3,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,13,48,5,,2,-,1,1,-,-,-,2,4.34s,-,-,-,,2,-,25,46.0,1.92,,80%,16.0,2,2,-,-,,13,336,-,5,2,1,1,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
7,,"Matthew
                
                  Scott",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,37.0,,13,144,49,,56,-,-,-,-,-,10,12,3.15s,-,-,-,,2,-,-,14.0,-,,89.3%,25.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:27,18:41,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
8,,"Jake
                
                  Granville",9.0,Hooker,,34:00,,-,-,-,-,-,-,-,,23.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,60,58.0,-,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:46,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
9,,"Jordan
                
                  McLean",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,40.0,,16,142,-,,56,-,-,-,-,-,15,14,3.16s,-,-,-,,-,-,4,21.0,0.25,,94.4%,34.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,28:32,27:46,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,7,59,-,,22,-,-,-,-,-,7,8,4s,-,-,-,,-,-,2,11.0,0.29,,91.7%,33.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
11,,"John
                
                  Asiata",14.0,2nd Row,,42:00,,-,-,-,-,-,-,-,,27.0,,15,107,-,,24,-,-,-,-,-,8,8,4.11s,-,-,-,,-,-,13,23.0,0.87,,83.9%,26.0,4,1,-,-,,1,25,-,1,-,-,-,-,,1,1,-,-,-,-,-,,22:42,18:33,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
12,,"Josh
                
                  McGuire",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,50.0,,19,182,-,,65,-,-,-,-,2,19,19,3.59s,-,-,-,,1,1,4,24.0,0.21,,82.1%,32.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:27,06:08,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
13,,"Coen
                
                  Hess",12.0,Interchange,,57:00,,-,-,-,-,-,-,-,,31.0,,7,62,-,,21,-,-,-,-,2,7,6,2.55s,-,-,-,,1,-,-,7.0,-,,84%,21.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
14,,"Corey
                
                  Jensen",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,23.0,,6,72,-,,30,-,-,-,-,-,6,6,3.08s,-,-,-,,-,-,-,6.0,-,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:39,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
15,,"Francis
                
                  Molo",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,28.0,,9,100,32,,30,-,-,-,-,3,7,8,3.72s,-,-,-,,1,-,-,9.0,-,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:47,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
16,,"Kurt
                
                  Baptiste",20.0,Interchange,,46:00,,-,-,-,-,-,-,-,,9.0,,4,18,-,,3,-,-,-,-,-,-,2,5.36s,3,14,-,,-,-,55,56.0,13.75,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,46:00,-,Cowboys,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,56.0,,13,184,123,,23,2,1,2,-,4,-,11,3.94s,1,33,-,,-,-,7,21,0.54,,-,-,-,-,-,2,,2,44,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
1,,"Sandor
                
                  Earl",21.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,14,103,13,,40,-,-,-,-,4,2,12,3.05s,2,18,-,,-,-,2,17,0.14,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,49.0,,9,97,-,,21,1,-,-,-,5,1,7,3.25s,1,4,-,,1,-,2,13,0.22,,89.5%,17,2,-,-,-,,1,2,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
3,,"Marion
                
                  Seve",2.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,8,67,-,,29,-,-,-,-,4,1,9,3.51s,-,-,1,,-,1,2,12,0.25,,100%,11,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,55.0,,11,102,-,,34,1,-,-,-,7,2,10,2.95s,2,15,-,,-,-,1,13,0.09,,80%,4,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,79:00,,-,-,-,-,-,-,-,,64.0,,11,60,-,,18,-,1,1,-,3,-,7,3.8s,1,5,-,,1,1,20,39,1.82,,96.4%,27,1,-,-,-,,8,273,1,4,-,-,-,-,,-,-,-,-,-,-,-,,79:11,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,6,46,-,,13,-,-,-,-,-,-,5,3.62s,-,-,-,,-,2,27,36,4.5,,75%,27,4,5,-,-,,4,99,1,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,32.0,,12,111,32,,42,-,-,-,-,1,8,10,3.49s,-,-,-,,1,-,4,15,0.33,,90%,18,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:38,26:14,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,6,-,1,3,2,60%,-,,58.0,,3,7,-,,5,-,-,-,-,-,-,-,-,3,7,-,,1,4,105,109,35,,95.5%,42,-,2,-,-,,5,172,1,-,1,-,1,-,,1,2,-,-,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,42.0,,10,97,-,,43,-,-,-,-,4,10,8,3.54s,-,-,-,,1,-,-,10,-,,95.5%,21,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,21:27,17:07,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,13,103,7,,38,-,-,-,-,-,11,9,3.22s,-,-,-,,1,-,4,16,0.31,,91.4%,32,1,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,7,53,-,,18,-,-,-,-,1,7,5,3.39s,-,-,-,,1,-,2,9,0.29,,97.6%,41,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
12,,"Dale
                
                  Finucane",13.0,Lock,,47:00,,-,-,-,-,-,-,-,,38.0,,10,89,-,,30,-,-,-,-,2,10,7,3.69s,-,-,-,,2,1,-,11,-,,96.2%,25,1,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,27:45,19:09,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
13,,"Brandon
                
                  Smith",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,31.0,,9,94,-,,34,-,-,-,-,1,8,8,3.5s,-,-,-,,-,-,5,13,0.56,,95.5%,21,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:40,-,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
14,,"Christian
                
                  Welch",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,31.0,,12,110,33,,39,-,-,-,-,1,9,11,3.05s,-,-,-,,1,1,-,12,-,,84%,21,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:19,06:35,Storm,5,2019-04-12T09:55:00Z,Cowboys vs Storm,2019
