,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,29.0,,7.0,120.0,36,,11,-,-,-,-,-,-,6,4.15s,-,-,-,,-,-,10,18.0,1.43,,71.4%,5.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,17.0,150.0,-,,51,-,-,-,-,4,1,13,3.51s,4,38,-,,-,-,-,17.0,-,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,3,3,-,1,-,-,-,,80:00,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,43.0,,13.0,139.0,-,,54,1,-,-,-,4,1,10,4.28s,-,-,-,,-,-,1,14.0,0.08,,77.8%,14.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,12.0,112.0,10,,43,-,-,-,-,1,1,8,2.99s,-,-,-,,1,-,8,17.0,0.67,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,44.0,,19.0,144.0,17,,50,-,-,-,-,3,-,17,3.75s,4,45,-,,1,1,3,19.0,0.16,,100%,11.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,8,-,1,2,3,80%,-,,26.0,,6.0,38.0,13,,9,-,-,-,-,-,-,4,3.88s,1,2,-,,-,1,25,36.0,4.17,,73.3%,11.0,4,-,-,2,,5,176,1,4,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,38.0,,5.0,14.0,-,,-,-,-,1,-,-,-,-,-,-,-,-,,1,3,31,46.0,6.2,,73.3%,22.0,8,-,-,-,,14,437,-,5,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
7,,"James
                
                  Graham",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,37.0,,15.0,130.0,40,,46,-,-,-,-,-,11,15,4.06s,-,-,-,,-,1,3,18.0,0.2,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:03,24:35,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,47.0,,2.0,29.0,-,,10,-,-,-,-,1,-,2,3.44s,2,29,-,,-,-,106,109.0,53,,92%,46.0,1,3,-,-,,1,1,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
9,,"Paul
                
                  Vaughan",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,36.0,,14.0,134.0,-,,76,-,-,-,-,2,14,13,3.52s,-,-,-,,-,-,1,15.0,0.07,,79.3%,23.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:16,21:10,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,29.0,,11.0,92.0,-,,38,-,-,-,-,-,11,10,4.16s,-,-,-,,1,-,1,12.0,0.09,,89.7%,26.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:42,05:06,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
11,,"Tariq
                
                  Sims",12.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,36.0,,9.0,99.0,-,,46,-,-,-,-,2,9,7,3.83s,-,-,-,,-,-,-,9.0,-,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,74:54,-,Dragons,5,2018-04-06T09:50:00Z,Dragons vs Rabbitohs,2018
