,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Cowboys,2016
1,Interchange,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,76:33,Storm vs Cowboys,2016
2,Kick Bomb,Blake Green,,,,Storm,75:42,Storm vs Cowboys,2016
3,Interchange,,                   Kenneath Bromwich,                   Kevin Proctor,,Storm,75:03,Storm vs Cowboys,2016
4,Error,Johnathan Thurston,,,,Cowboys,74:50,Storm vs Cowboys,2016
5,Error,Gavin Cooper,,,,Cowboys,72:29,Storm vs Cowboys,2016
6,Error,Nelson Asofa-Solomona,,,,Storm,71:43,Storm vs Cowboys,2016
7,Drop Goal-Made,Cameron Smith,,,15-14,Storm,70:29,Storm vs Cowboys,2016
8,Linebreak,Antonio Winterstein,,,,Cowboys,67:07,Storm vs Cowboys,2016
9,Interchange,,                   Dale Finucane,                   Nelson Asofa-Solomona,,Storm,65:48,Storm vs Cowboys,2016
10,Error,Dale Finucane,,,,Storm,63:54,Storm vs Cowboys,2016
11,Interchange - Sin Bin Return,Dale Finucane,,,,Storm,63:53,Storm vs Cowboys,2016
12,Error,Gavin Cooper,,,,Cowboys,63:01,Storm vs Cowboys,2016
13,Interchange,,                   Ben Hannant,                   James Tamou,,Cowboys,62:13,Storm vs Cowboys,2016
14,Error,Marika Koroibete,,,,Storm,61:58,Storm vs Cowboys,2016
15,Interchange,,                   Kevin Proctor,                   Felise Kaufusi,,Storm,61:17,Storm vs Cowboys,2016
16,Linebreak,Suliasi Vunivalu,,,,Storm,61:06,Storm vs Cowboys,2016
17,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,60:12,Storm vs Cowboys,2016
18,Interchange,,                   Jordan McLean,                   Tim Glasby,,Storm,59:23,Storm vs Cowboys,2016
19,Penalty - Dangerous Tackle,Cameron Smith,,,,Storm,57:43,Storm vs Cowboys,2016
20,Interchange,,                   Patrick Kaufusi,                   Jason Taumalolo,,Cowboys,57:34,Storm vs Cowboys,2016
21,Kick Bomb,Johnathan Thurston,,,,Cowboys,56:18,Storm vs Cowboys,2016
22,Conversion-Made,Johnathan Thurston,,,14-14,Cowboys,54:39,Storm vs Cowboys,2016
23,Video Referee,Try,,,,Cowboys,53:38,Storm vs Cowboys,2016
24,Try,Michael Morgan,,,14-12,Cowboys,53:34,Storm vs Cowboys,2016
25,Linebreak,Michael Morgan,,,,Cowboys,53:33,Storm vs Cowboys,2016
26,Penalty - Marker Not Square,Kevin Proctor,,,,Storm,52:48,Storm vs Cowboys,2016
27,Penalty - Slow Peel,Kenneath Bromwich,,,,Storm,52:04,Storm vs Cowboys,2016
28,Interchange,,                   Nelson Asofa-Solomona,                   Jesse Bromwich,,Storm,50:44,Storm vs Cowboys,2016
29,Kick Bomb,Johnathan Thurston,,,,Cowboys,50:24,Storm vs Cowboys,2016
30,Kick Bomb,Blake Green,,,,Storm,49:39,Storm vs Cowboys,2016
31,Interchange - Sin Bin Return,Justin O'Neill,,,,Cowboys,48:26,Storm vs Cowboys,2016
32,Error,Justin O'Neill,,,,Cowboys,48:26,Storm vs Cowboys,2016
33,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,47:13,Storm vs Cowboys,2016
