,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
58,Interchange,,                   Ryan Simpkins,                   Karl Lawton,,Titans,28:00,Warriors vs Titans,2017
59,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,26:34,Warriors vs Titans,2017
60,Penalty - Ball Strip,Ryan Hoffman,,,,Warriors,25:30,Warriors vs Titans,2017
61,Interchange,,                   James Gavet,                   Charlie Gubb,,Warriors,24:24,Warriors vs Titans,2017
62,Interchange,,                   Ryan James,                   Nathaniel Peteru,,Titans,23:14,Warriors vs Titans,2017
63,Interchange - Sin Bin Return,Solomone Kata,,,,Warriors,22:16,Warriors vs Titans,2017
64,Error,Solomone Kata,,,,Warriors,22:16,Warriors vs Titans,2017
65,Penalty - 2nd Effort,Kane Elgey,,,,Titans,21:23,Warriors vs Titans,2017
66,Conversion-Made,Shaun Johnson,,,12-10,Warriors,20:39,Warriors vs Titans,2017
67,Video Referee,Try,,,,Warriors,19:28,Warriors vs Titans,2017
68,Try,David Fusitu'a,,,10-10,Warriors,19:18,Warriors vs Titans,2017
69,Linebreak,David Fusitu'a,,,,Warriors,19:18,Warriors vs Titans,2017
70,Line Dropout,Tyrone Roberts,,,,Titans,18:44,Warriors vs Titans,2017
71,Interchange - Sin Bin Return,Kane Elgey,,,,Titans,16:52,Warriors vs Titans,2017
72,Error,Kane Elgey,,,,Titans,16:52,Warriors vs Titans,2017
73,Conversion-Missed,Ashley Taylor,,,,Titans,16:06,Warriors vs Titans,2017
74,Try,Daniel Vidot,,,6-10,Titans,14:30,Warriors vs Titans,2017
75,Linebreak,Dale Copley,,,,Titans,14:26,Warriors vs Titans,2017
76,Kick Bomb,Ashley Taylor,,,,Titans,12:14,Warriors vs Titans,2017
77,Conversion-Made,Ashley Taylor,,,6-6,Titans,10:56,Warriors vs Titans,2017
78,Try,Dale Copley,,,6-4,Titans,09:24,Warriors vs Titans,2017
79,Linebreak,Dale Copley,,,,Titans,09:23,Warriors vs Titans,2017
80,Penalty - Flop,David Fusitu'a,,,,Warriors,08:18,Warriors vs Titans,2017
81,Penalty - Crowding,Ryan Simpkins,,,,Titans,06:19,Warriors vs Titans,2017
82,Conversion-Made,Shaun Johnson,,,6-0,Warriors,05:22,Warriors vs Titans,2017
83,Try,Shaun Johnson,,,4-0,Warriors,03:45,Warriors vs Titans,2017
84,Linebreak,Issac Luke,,,,Warriors,03:34,Warriors vs Titans,2017
85,Kick Bomb,Kane Elgey,,,,Titans,02:50,Warriors vs Titans,2017
86,Kick Bomb,Shaun Johnson,,,,Warriors,01:40,Warriors vs Titans,2017
87,KICK OFF,,,,,,00:00,Warriors vs Titans,2017
