,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Bulldogs,2018
1,Penalty Shot-Made,Jamayne Isaako,,,22-20,Broncos,80:00,Broncos vs Bulldogs,2018
2,Sin Bin,Moses Mbye,,,,Bulldogs,78:51,Broncos vs Bulldogs,2018
3,Penalty - Professional Foul,Moses Mbye,,,,Bulldogs,78:50,Broncos vs Bulldogs,2018
4,Kick Bomb,James Roberts,,,,Broncos,78:44,Broncos vs Bulldogs,2018
5,Kick Bomb,Matt Frawley,,,,Bulldogs,77:44,Broncos vs Bulldogs,2018
6,Interchange,,                   Danny Fualalo,                   David Klemmer,,Bulldogs,76:01,Broncos vs Bulldogs,2018
7,Conversion-Made,Jamayne Isaako,,,20-20,Broncos,76:01,Broncos vs Bulldogs,2018
8,Try,Joe Ofahengaue,,,18-20,Broncos,74:38,Broncos vs Bulldogs,2018
9,Linebreak,Joe Ofahengaue,,,,Broncos,74:38,Broncos vs Bulldogs,2018
10,Error,Marcelo Montoya,,,,Bulldogs,71:15,Broncos vs Bulldogs,2018
11,Interchange,,                   Jack Bird,                   Tevita Pangai Junior,,Broncos,68:24,Broncos vs Bulldogs,2018
12,Error,Moses Mbye,,,,Bulldogs,68:09,Broncos vs Bulldogs,2018
13,Line Dropout,Jamayne Isaako,,,,Broncos,67:41,Broncos vs Bulldogs,2018
14,Error,Darius Boyd,,,,Broncos,67:03,Broncos vs Bulldogs,2018
15,Interchange,,                   Alex Glenn,                   Jaydn Su'A,,Broncos,66:02,Broncos vs Bulldogs,2018
16,Conversion-Made,Moses Mbye,,,14-20,Bulldogs,66:02,Broncos vs Bulldogs,2018
17,Try,Kerrod Holland,,,14-18,Bulldogs,64:34,Broncos vs Bulldogs,2018
18,Linebreak,Will Hopoate,,,,Bulldogs,64:25,Broncos vs Bulldogs,2018
19,Interchange,,                   Jeremy Marshall-King,                   Kerrod Holland,,Bulldogs,63:51,Broncos vs Bulldogs,2018
20,Error,Moses Mbye,,,,Bulldogs,62:32,Broncos vs Bulldogs,2018
21,Kick Bomb,Kodi Nikorima,,,,Broncos,62:27,Broncos vs Bulldogs,2018
22,Interchange,,                   Korbin Sims,                   Sam Thaiday,,Broncos,62:13,Broncos vs Bulldogs,2018
23,Error,Josh Morris,,,,Bulldogs,60:52,Broncos vs Bulldogs,2018
24,Interchange,,                   David Klemmer,                   Aaron Woods,,Bulldogs,60:35,Broncos vs Bulldogs,2018
25,Error,Matt Frawley,,,,Bulldogs,59:00,Broncos vs Bulldogs,2018
26,Interchange,,                   Adam Elliott,                   Josh Jackson,,Bulldogs,58:07,Broncos vs Bulldogs,2018
27,Kick Bomb,Matt Frawley,,,,Bulldogs,57:13,Broncos vs Bulldogs,2018
28,Error,Payne Haas,,,,Broncos,56:12,Broncos vs Bulldogs,2018
29,Line Dropout,Moses Mbye,,,,Bulldogs,55:59,Broncos vs Bulldogs,2018
30,Kick Bomb,Anthony Milford,,,,Broncos,53:31,Broncos vs Bulldogs,2018
31,Penalty Shot-Made,Jamayne Isaako,,,14-14,Broncos,51:53,Broncos vs Bulldogs,2018
32,Penalty - Verbal Dissent,David Klemmer,,,,Bulldogs,50:15,Broncos vs Bulldogs,2018
33,Interchange,,                   Clay Priest,                   Danny Fualalo,,Bulldogs,49:46,Broncos vs Bulldogs,2018
34,Penalty - Escorts,Josh Morris,,,,Bulldogs,49:40,Broncos vs Bulldogs,2018
35,Kick Bomb,Kodi Nikorima,,,,Broncos,49:37,Broncos vs Bulldogs,2018
36,Interchange,,                   Tevita Pangai Junior,                   Payne Haas,,Broncos,48:57,Broncos vs Bulldogs,2018
37,Interchange,,                   Jaydn Su'A,                   Kodi Nikorima,,Broncos,47:23,Broncos vs Bulldogs,2018
38,Penalty - 2nd Effort,Clay Priest,,,,Bulldogs,46:18,Broncos vs Bulldogs,2018
39,Conversion-Made,Jamayne Isaako,,,12-14,Broncos,45:40,Broncos vs Bulldogs,2018
40,Try,Alex Glenn,,,10-14,Broncos,44:11,Broncos vs Bulldogs,2018
41,Linebreak,Alex Glenn,,,,Broncos,44:10,Broncos vs Bulldogs,2018
42,Penalty - Offside Downtown,Clay Priest,,,,Bulldogs,42:38,Broncos vs Bulldogs,2018
43,Kick Bomb,Anthony Milford,,,,Broncos,41:41,Broncos vs Bulldogs,2018
44,Kick Bomb,Moses Mbye,,,,Bulldogs,40:54,Broncos vs Bulldogs,2018
45,Conversion-Made,Moses Mbye,,,6-14,Bulldogs,38:42,Broncos vs Bulldogs,2018
46,Try,Matt Frawley,,,6-12,Bulldogs,37:09,Broncos vs Bulldogs,2018
47,Error,Darius Boyd,,,,Broncos,37:00,Broncos vs Bulldogs,2018
48,Error,Jeremy Marshall-King,,,,Bulldogs,34:35,Broncos vs Bulldogs,2018
49,Error,Corey Oates,,,,Broncos,33:23,Broncos vs Bulldogs,2018
50,Line Dropout,Moses Mbye,,,,Bulldogs,32:16,Broncos vs Bulldogs,2018
51,Interchange,,                   Aaron Woods,                   Clay Priest,,Bulldogs,31:59,Broncos vs Bulldogs,2018
52,Error,Kieran Foran,,,,Bulldogs,30:28,Broncos vs Bulldogs,2018
53,Penalty Shot-Made,Moses Mbye,,,6-8,Bulldogs,29:42,Broncos vs Bulldogs,2018
54,Penalty - Flop,Tevita Pangai Junior,,,,Broncos,28:29,Broncos vs Bulldogs,2018
55,Error,Anthony Milford,,,,Broncos,27:25,Broncos vs Bulldogs,2018
56,Penalty - Offside inside 10m,Joe Ofahengaue,,,,Broncos,25:21,Broncos vs Bulldogs,2018
57,Error,Jamayne Isaako,,,,Broncos,24:18,Broncos vs Bulldogs,2018
58,Kick Bomb,Moses Mbye,,,,Bulldogs,23:43,Broncos vs Bulldogs,2018
59,Interchange,,                   Josh Jackson,                   Adam Elliott,,Bulldogs,23:07,Broncos vs Bulldogs,2018
60,Kick Bomb,Jack Bird,,,,Broncos,22:54,Broncos vs Bulldogs,2018
61,Interchange,,                   Matthew Lodge,                   Korbin Sims,,Broncos,21:46,Broncos vs Bulldogs,2018
62,Interchange,,                   Sam Thaiday,                   Korbin Sims,,Broncos,21:42,Broncos vs Bulldogs,2018
63,Interchange,,                   Sam Thaiday,                   Joe Ofahengaue,,Broncos,21:42,Broncos vs Bulldogs,2018
64,Line Dropout,Moses Mbye,,,,Bulldogs,19:53,Broncos vs Bulldogs,2018
65,Interchange,,                   Danny Fualalo,                   David Klemmer,,Bulldogs,19:30,Broncos vs Bulldogs,2018
66,Kick Bomb,Anthony Milford,,,,Broncos,17:12,Broncos vs Bulldogs,2018
67,Conversion-Made,Jamayne Isaako,,,6-6,Broncos,16:14,Broncos vs Bulldogs,2018
68,Try,Corey Oates,,,4-6,Broncos,14:41,Broncos vs Bulldogs,2018
69,Linebreak,Corey Oates,,,,Broncos,14:40,Broncos vs Bulldogs,2018
70,Error,Brett Morris,,,,Bulldogs,13:06,Broncos vs Bulldogs,2018
71,Error,Matt Frawley,,,,Bulldogs,11:50,Broncos vs Bulldogs,2018
72,Penalty - Offside inside 10m,Josh Morris,,,,Bulldogs,10:28,Broncos vs Bulldogs,2018
73,Penalty - Offside inside 10m,Josh Morris,,,,Bulldogs,07:58,Broncos vs Bulldogs,2018
74,Penalty - Offside inside 10m,Aaron Woods,,,,Bulldogs,07:26,Broncos vs Bulldogs,2018
75,Error,Raymond Faitala-Mariner,,,,Bulldogs,06:17,Broncos vs Bulldogs,2018
