,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,36.0,,20.0,195.0,95,,42,1,-,-,-,1,-,19.0,5.16s,-,-,-,,-,2,11,32.0,0.55,,100%,3.0,-,-,-,5,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
1,,"Corey
                
                  Oates",2.0,Winger,,70:00,,4,1,-,-,-,-,-,,36.0,,16.0,140.0,33,,39,1,-,-,-,2,-,14.0,3.77s,-,-,-,,-,-,1,18.0,0.06,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,70:18,-,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,30.0,,11.0,109.0,-,,13,1,-,-,-,2,1,9.0,3.95s,-,-,-,,-,2,7,18.0,0.64,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
3,,"James
                
                  Roberts",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,10.0,82.0,-,,25,-,-,-,-,2,-,10.0,3.52s,1,2,-,,-,1,2,12.0,0.2,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
4,,"Jordan
                
                  Kahu",19.0,Winger,,80:00,,2,-,1,2,-,50%,-,,13.0,,14.0,80.0,35,,14,-,-,-,-,-,-,10.0,4.63s,1,1,-,,-,1,2,16.0,0.14,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,3,-,-,-,1,100%,1,,54.0,,10.0,88.0,-,,10,-,2,2,-,3,-,4.0,4.13s,-,-,-,,1,4,28,44.0,2.8,,86.7%,13.0,1,1,-,-,,8,198,2,1,3,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,56.0,,6.0,29.0,-,,-,-,2,2,-,-,-,1.0,7.24s,-,-,-,,1,7,36,51.0,6,,90.9%,20.0,2,-,-,1,,13,462,-,4,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
7,,"Josh
                
                  McGuire",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,44.0,,20.0,169.0,34,,43,-,-,-,-,1,15,17.0,4.07s,-,-,-,,-,-,3,21.0,0.15,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:20,27:35,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
8,,"Andrew
                
                  McCullough",9.0,Hooker,,47:00,,-,-,-,-,-,-,-,,39.0,,3.0,41.0,-,,11,-,-,-,-,1,-,2.0,4.14s,3,41,-,,-,3,62,63.0,20.67,,96.9%,31.0,1,-,-,-,,2,101,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:17,16:25,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
9,,"Adam
                
                  Blair",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,27.0,,13.0,102.0,-,,28,-,-,-,-,-,12,10.0,4.32s,-,-,-,,-,1,5,17.0,0.38,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:59,30:11,Broncos,2,2016-03-11T09:05:00Z,Broncos vs Warriors,2016
