,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Warriors,2016
1,Interchange,,                   Simon Mannering,                   James Gavet,,Warriors,78:18,Broncos vs Warriors,2016
2,Penalty Shot-Made,Anthony Milford,,,25-10,Broncos,78:12,Broncos vs Warriors,2016
3,Penalty - Scrum Infringement,Solomone Kata,,,,Warriors,76:54,Broncos vs Warriors,2016
4,Error,Ryan Hoffman,,,,Warriors,76:14,Broncos vs Warriors,2016
5,Drop Goal-Made,Anthony Milford,,,23-10,Broncos,74:29,Broncos vs Warriors,2016
6,Kick Bomb,Ben Hunt,,,,Broncos,72:42,Broncos vs Warriors,2016
7,Interchange,,                   James Gavet,                   Raymond Faitala-Mariner,,Warriors,71:13,Broncos vs Warriors,2016
8,Error,Jack Reed,,,,Broncos,71:02,Broncos vs Warriors,2016
9,Interchange,,                   Corey Oates,                   Sam Thaiday,,Broncos,70:18,Broncos vs Warriors,2016
10,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,68:48,Broncos vs Warriors,2016
11,Error,Matt Gillett,,,,Broncos,68:48,Broncos vs Warriors,2016
12,Line Dropout,Issac Luke,,,,Warriors,68:45,Broncos vs Warriors,2016
13,Error,Tuimoala Lolohea,,,,Warriors,67:05,Broncos vs Warriors,2016
14,Interchange - Sin Bin Return,Tuimoala Lolohea,,,,Warriors,67:04,Broncos vs Warriors,2016
15,Error,Jack Reed,,,,Broncos,66:32,Broncos vs Warriors,2016
16,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,66:31,Broncos vs Warriors,2016
17,Conversion-Missed,Jordan Kahu,,,,Broncos,65:37,Broncos vs Warriors,2016
18,Try,Matt Gillett,,,22-10,Broncos,63:58,Broncos vs Warriors,2016
19,Linebreak,Matt Gillett,,,,Broncos,63:56,Broncos vs Warriors,2016
20,Interchange,,                   Kodi Nikorima,                   Andrew McCullough,,Broncos,63:35,Broncos vs Warriors,2016
21,Error,Tuimoala Lolohea,,,,Warriors,62:42,Broncos vs Warriors,2016
22,Interchange - Sin Bin Return,Tuimoala Lolohea,,,,Warriors,62:41,Broncos vs Warriors,2016
23,Interchange,,                   Jarrod Wallace,                   Joe Ofahengaue,,Broncos,61:27,Broncos vs Warriors,2016
24,Interchange,,                   Raymond Faitala-Mariner,                   Jacob Lillyman,,Warriors,60:28,Broncos vs Warriors,2016
25,Error,Darius Boyd,,,,Broncos,60:05,Broncos vs Warriors,2016
26,Error,Ryan Hoffman,,,,Warriors,58:19,Broncos vs Warriors,2016
27,Kick Bomb,Anthony Milford,,,,Broncos,57:43,Broncos vs Warriors,2016
28,Conversion-Made,Jordan Kahu,,,18-10,Broncos,56:16,Broncos vs Warriors,2016
29,Try,Darius Boyd,,,16-10,Broncos,54:43,Broncos vs Warriors,2016
30,Linebreak,Darius Boyd,,,,Broncos,54:42,Broncos vs Warriors,2016
31,Line Dropout,Issac Luke,,,,Warriors,54:11,Broncos vs Warriors,2016
32,Penalty - Slow Peel,Bodene Thompson,,,,Warriors,52:38,Broncos vs Warriors,2016
33,Interchange,,                   Sam Thaiday,                   Josh McGuire,,Broncos,52:25,Broncos vs Warriors,2016
34,Interchange,,                   Corey Parker,                   Adam Blair,,Broncos,49:49,Broncos vs Warriors,2016
