,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Gerard
                
                  Beale",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,20.0,,13.0,125.0,61,,27.0,1,-,-,-,3,-,9.0,3.68s,-,-,-,,1,1,11.0,26.0,0.85,,50%,3,3,-,-,4,,-,-,-,-,-,-,-,-,,4,1,-,-,-,-,-,,80:00,-,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,43.0,,13.0,156.0,36,,53.0,1,-,1,-,6,-,12.0,3.19s,-,-,-,,-,-,4.0,18.0,0.31,,-,-,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
2,,"Kurt
                
                  Capewell",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,107.0,,22.0,251.0,13,,70.0,4,1,1,-,8,3,17.0,3.57s,-,-,-,,-,1,2.0,23.0,0.09,,100%,16,-,-,-,2,,1,25,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,14.0,169.0,-,,57.0,1,-,-,-,2,1,13.0,3.33s,-,-,-,,-,1,4.0,17.0,0.29,,71.4%,5,-,2,-,-,,1,37,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,56.0,,17.0,163.0,15,,46.0,2,2,1,-,3,1,12.0,3.46s,-,-,-,,1,-,5.0,21.0,0.29,,100%,4,-,-,-,-,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
5,,"Fa'amanu
                
                  Brown",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,29.0,,4.0,56.0,-,,20.0,1,-,-,-,1,-,4.0,2.53s,-,-,-,,1,4,47.0,55.0,11.75,,85.7%,12,1,1,-,1,,3,92,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,8,1,2,5,-,40%,-,,59.0,,10.0,79.0,5,,4.0,-,-,-,-,2,-,4.0,4s,-,-,-,,-,3,31.0,49.0,3.1,,84.2%,16,3,-,-,2,,12,441,-,3,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
7,,"Sam
                
                  Tagataese",8.0,Prop,,27:00,,-,-,-,-,-,-,-,,17.0,,4.0,38.0,-,,15.0,-,-,-,-,-,4,4.0,3.05s,-,-,-,,-,-,1.0,6.0,0.25,,100%,18,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,17:21,09:30,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
8,,"Jayden
                
                  Brailey",9.0,Hooker,,48:00,,-,-,-,-,-,-,-,,40.0,,2.0,22.0,-,,7.0,-,-,-,-,-,-,2.0,3.44s,2,22,-,,-,1,47.0,48.0,23.5,,95.2%,40,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:59,-,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
9,,"Matt
                
                  Prior",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,35.0,,9.0,89.0,27,,29.0,-,-,-,-,-,7,8.0,3.2s,-,-,-,,-,1,1.0,10.0,0.11,,91.7%,33,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:58,15:08,Sharks,15,2017-06-17T09:30:00Z,Sharks vs Wests Tigers,2017
