,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
67,Line Dropout,Chad Townsend,,,,Sharks,25:41,Sharks vs Wests Tigers,2017
68,Interchange - Sin Bin Return,Gerard Beale,,,,Sharks,24:18,Sharks vs Wests Tigers,2017
69,Error,Gerard Beale,,,,Sharks,24:18,Sharks vs Wests Tigers,2017
70,Kick Bomb,Luke Brooks,,,,Wests Tigers,24:13,Sharks vs Wests Tigers,2017
71,Kick Bomb,Fa'amanu Brown,,,,Sharks,23:29,Sharks vs Wests Tigers,2017
72,Interchange,,                   Matt Prior,                   Jeremy Latimore,,Sharks,22:58,Sharks vs Wests Tigers,2017
73,Tigers Interchange,,                   Tim Grant,                   Matthew Eisenhuth,,Wests,22:44,Sharks vs Wests Tigers,2017
74,Kick Bomb,Chad Townsend,,,,Sharks,21:47,Sharks vs Wests Tigers,2017
75,Conversion-Missed,Chad Townsend,,,,Sharks,20:27,Sharks vs Wests Tigers,2017
76,Try,Kurt Capewell,,,4-0,Sharks,18:56,Sharks vs Wests Tigers,2017
77,Linebreak,Kurt Capewell,,,,Sharks,18:56,Sharks vs Wests Tigers,2017
78,Penalty - Hand in the Ruck,Sauaso Sue,,,,Wests Tigers,17:35,Sharks vs Wests Tigers,2017
79,Interchange,,                   Sam Tagataese,                   Chris Heighington,,Sharks,17:21,Sharks vs Wests Tigers,2017
80,Penalty - Ball Strip,Sam Tagataese,,,,Sharks,15:48,Sharks vs Wests Tigers,2017
81,Tigers Interchange - Sin Bin Return,Ava Seumanufagai,,,,Wests,15:30,Sharks vs Wests Tigers,2017
82,Penalty - Obstruction,Paul Gallen,,,,Sharks,09:59,Sharks vs Wests Tigers,2017
83,Penalty - Marker Not Square,Jayson Bukuya,,,,Sharks,07:50,Sharks vs Wests Tigers,2017
84,Kick Bomb,Luke Brooks,,,,Wests Tigers,06:38,Sharks vs Wests Tigers,2017
85,Interchange - Sin Bin Return,Gerard Beale,,,,Sharks,05:41,Sharks vs Wests Tigers,2017
86,Error,Gerard Beale,,,,Sharks,05:41,Sharks vs Wests Tigers,2017
87,Tigers Interchange,,,,,Wests,05:28,Sharks vs Wests Tigers,2017
88,Sin Bin,Ava Seumanufagai,,,,Wests Tigers,05:28,Sharks vs Wests Tigers,2017
89,Penalty - Professional Foul,Ava Seumanufagai,,,,Wests Tigers,05:23,Sharks vs Wests Tigers,2017
90,Penalty - Dangerous Tackle,Tim Grant,,,,Wests Tigers,05:17,Sharks vs Wests Tigers,2017
91,Error,Kyle Lovett,,,,Wests Tigers,04:24,Sharks vs Wests Tigers,2017
92,Error,Paul Gallen,,,,Sharks,03:54,Sharks vs Wests Tigers,2017
93,Error,Matt McIlwrick,,,,Wests Tigers,03:03,Sharks vs Wests Tigers,2017
94,Tigers Interchange - Sin Bin Return,Matt McIlwrick,,,,Wests,03:02,Sharks vs Wests Tigers,2017
95,Error,Gerard Beale,,,,Sharks,02:20,Sharks vs Wests Tigers,2017
96,Interchange - Sin Bin Return,Gerard Beale,,,,Sharks,02:19,Sharks vs Wests Tigers,2017
97,Linebreak,Edrick Lee,,,,Sharks,02:18,Sharks vs Wests Tigers,2017
98,KICK OFF,,,,,,00:00,Sharks vs Wests Tigers,2017
