,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,1,,13.0,179.0,38,,22,4,-,1,-,8,1,-,-,1,12,-,,2,2,18,30.0,1.38,,83.3%,5.0,-,1,-,4,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
1,,"Kevin
                
                  Gordon",2.0,Winger,,03:00,,-,-,-,-,-,-,-,,-,,10.0,89.0,8,,40,-,-,-,-,3,-,-,-,1,10,-,,-,-,10,20.0,1,,100%,4.0,-,-,1,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,03:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
2,,"Brad
                
                  Takairangi",3.0,Centre,,40:00,,-,-,-,-,-,-,-,,-,,5.0,65.0,-,,15,1,-,-,-,-,1,-,-,1,14,-,,-,-,2,5.0,0.4,,71.4%,5.0,2,-,-,-,,1,26,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,10.0,84.0,-,,39,-,-,-,-,1,-,-,-,-,-,-,,4,1,8,16.0,0.8,,94.1%,16.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
4,,"Anthony
                
                  Don",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,6.0,49.0,6,,16,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,7.0,-,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,11,-,5,5,-,100%,1,,-,,4.0,16.0,-,,-,-,-,1,-,-,1,-,-,-,-,-,,1,-,22,35.0,5.5,,100%,21.0,-,-,-,-,,10,438,1,1,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
6,,"Albert
                
                  Kelly",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,1,,12.0,161.0,12,,6,-,1,1,-,1,-,-,-,-,-,1,,-,4,25,36.0,2.08,,79.2%,19.0,4,1,-,1,,3,158,-,-,-,-,-,-,,-,3,-,4,-,-,-,,80:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
7,,"Luke
                
                  Bailey",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,14.0,132.0,48,,34,-,-,-,-,-,10,-,-,-,-,-,,3,-,3,18.0,0.21,,90.7%,49.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
8,,"Matt
                
                  Srama",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,1,,8.0,74.0,22,,19,-,-,-,-,1,-,-,-,3,17,-,,-,2,54,57.0,6.75,,96.7%,29.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,61:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
9,,"Luke
                
                  Douglas",10.0,Prop,,70:00,,-,-,-,-,-,-,-,,-,,12.0,129.0,16,,52,-,-,-,-,-,11,-,-,-,-,-,,-,1,3,15.0,0.25,,90.9%,60.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
10,,"Dave
                
                  Taylor",11.0,2nd Row,,30:00,,-,-,-,-,-,-,-,,-,,15.0,145.0,-,,68,-,1,1,-,1,15,-,-,-,-,-,,1,2,3,19.0,0.2,,81.1%,30.0,4,3,-,-,,1,31,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
11,,"Mark
                
                  Minichiello",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,14.0,146.0,-,,54,1,1,-,-,2,12,-,-,-,-,-,,-,1,5,18.0,0.36,,88.4%,38.0,3,2,-,-,,1,7,1,-,1,-,-,-,,-,1,-,1,1,-,-,,80:00,-,Titans,12,2013-06-02T05:00:00Z,Titans vs Cowboys,2013
