,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Rabbitohs,2019
1,Drop Goal-Missed,Mitchell Moses,,,,Eels,79:40,Eels vs Rabbitohs,2019
2,Error,Campbell Graham,,,,Rabbitohs,78:11,Eels vs Rabbitohs,2019
3,Drop Goal-Missed,Mitchell Moses,,,,Eels,77:37,Eels vs Rabbitohs,2019
4,Error,Campbell Graham,,,,Rabbitohs,76:44,Eels vs Rabbitohs,2019
5,Penalty Shot-Made,Mitchell Moses,,,26-14,Eels,76:36,Eels vs Rabbitohs,2019
6,Penalty - Hand in the Ruck,George Burgess,,,,Rabbitohs,75:20,Eels vs Rabbitohs,2019
7,Error,Bayley Sironen,,,,Rabbitohs,74:54,Eels vs Rabbitohs,2019
8,Conversion-Made,Adam Reynolds,,,24-14,Rabbitohs,74:24,Eels vs Rabbitohs,2019
9,Try,Tevita Tatola,,,24-12,Rabbitohs,73:44,Eels vs Rabbitohs,2019
10,Linebreak,Tevita Tatola,,,,Rabbitohs,73:44,Eels vs Rabbitohs,2019
11,Penalty - Slow Peel,Marata Niukore,,,,Eels,73:21,Eels vs Rabbitohs,2019
12,Interchange #8,,                   Billy Brittain,                   Liam Knight,,Rabbitohs,72:35,Eels vs Rabbitohs,2019
13,Interchange #8,,                   Ray Stone,                   Marata Niukore,,Eels,72:04,Eels vs Rabbitohs,2019
14,Kick Bomb,Adam Reynolds,,,,Rabbitohs,71:21,Eels vs Rabbitohs,2019
15,Error,Mitchell Moses,,,,Eels,70:15,Eels vs Rabbitohs,2019
16,Interchange #7,,                   Peni Terepo,                   David Gower,,Eels,70:13,Eels vs Rabbitohs,2019
17,Linebreak,Mawene Hiroti,,,,Rabbitohs,69:08,Eels vs Rabbitohs,2019
18,Interchange #7,,                   Sam Burgess,                   Tevita Tatola,,Rabbitohs,68:42,Eels vs Rabbitohs,2019
19,Error,Manu Ma'u,,,,Eels,68:27,Eels vs Rabbitohs,2019
20,Interchange #6,,                   Kane Evans,                   Tepai Moeroa,,Eels,67:22,Eels vs Rabbitohs,2019
21,Penalty - 2nd Effort,Dean Britt,,,,Rabbitohs,67:10,Eels vs Rabbitohs,2019
22,Error,Mitchell Moses,,,,Eels,65:16,Eels vs Rabbitohs,2019
23,Error,Clinton Gutherson,,,,Eels,63:45,Eels vs Rabbitohs,2019
