,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Peni
                
                  Terepo",14.0,Interchange,,41:00,,-,-,-,-,-,-,-,,51.0,,8.0,59.0,-,,17.0,-,-,-,-,5,8,6.0,2.85s,-,-,-,,2,-,-,8.0,-,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:53,17:39,Eels,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
14,,"Ray
                
                  Stone",15.0,Interchange,,19:00,,-,-,-,-,-,-,-,,16.0,,4.0,33.0,-,,16.0,-,-,-,-,2,4,3.0,2.63s,-,-,-,,-,-,2,6.0,0.5,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,19:25,-,Eels,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
15,,"David
                
                  Gower",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,55.0,,18.0,173.0,-,,70.0,-,1,-,-,6,18,15.0,2.73s,-,-,-,,2,-,3,21.0,0.17,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:07,09:47,Eels,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
16,,"Marata
                
                  Niukore",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,30.0,,11.0,104.0,-,,44.0,-,-,-,-,2,11,11.0,3.31s,-,-,-,,-,-,-,11.0,-,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:39,07:56,Eels,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
0,,"Corey
                
                  Allan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,10.0,,11.0,88.0,53,,21.0,-,-,-,-,-,-,7.0,3.61s,1,2,-,,-,-,8,16.0,0.73,,50%,2.0,1.0,1,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
1,,"Mawene
                
                  Hiroti",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,8.0,61.0,-,,13.0,1,-,-,-,-,-,7.0,2.98s,-,-,-,,-,-,3,12.0,0.38,,81.3%,13.0,2.0,1,-,1,,1,7,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
2,,"Ethan
                
                  Lowe",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,16.0,118.0,-,,43.0,-,-,-,-,4,-,15.0,3.25s,-,-,-,,-,1,3,15.0,0.19,,81.3%,13.0,3.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
3,,"Adam
                
                  Doueihi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,4.0,39.0,-,,12.0,1,1,-,-,-,-,3.0,2.77s,1,6,-,,1,-,2,6.0,0.5,,90.5%,19.0,1.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
4,,"Campbell
                
                  Graham",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,17.0,150.0,50,,62.0,-,-,-,-,3,-,15.0,3.38s,-,-,-,,-,-,2,21.0,0.12,,75%,3.0,1.0,-,-,2,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
5,,"Connor
                
                  Tracey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,78.0,,16.0,205.0,10,,40.0,1,-,-,-,15,-,12.0,3.7s,2,27,1,,1,1,33,47.0,2.06,,70%,14.0,3.0,3,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
