,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,61.0,,13.0,160.0,31,,32.0,2,1,1,-,7,-,-,-,1,11,-,,1,1,10,27.0,0.77,,71.4%,5.0,1,1,-,4,,2,30,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,12.0,127.0,-,,39.0,1,-,-,-,4,-,-,-,3,22,-,,1,-,3,15.0,0.25,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,140.0,-,,76.0,-,-,-,-,-,2,-,-,4,37,1,,-,-,7,20.0,0.54,,69.6%,16.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
3,,"Willie
                
                  Tonga",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,8.0,51.0,-,,20.0,-,-,-,-,3,-,-,-,2,16,-,,2,-,5,11.0,0.62,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
4,,"Ken
                
                  Sio",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,11.0,125.0,16,,28.0,1,-,-,-,2,-,-,-,2,12,-,,1,-,4,17.0,0.36,,85.7%,6.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,12.0,80.0,35,,19.0,-,-,-,-,5,1,-,-,1,13,-,,-,2,36,52.0,3,,82.4%,14.0,1,2,-,3,,4,119,-,2,-,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,2,-,1,4,-,25%,-,,53.0,,6.0,32.0,-,,11.0,1,1,-,-,1,-,-,-,1,5,-,,-,3,34,56.0,5.67,,80.8%,21.0,3,2,-,-,,11,385,1,3,-,1,1,-,,-,3,-,1,-,-,-,,80:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,31.0,,15.0,152.0,28,,68.0,-,-,-,-,-,13,-,-,-,-,-,,2,-,-,16.0,-,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,54.0,,6.0,49.0,-,,19.0,-,-,-,-,-,-,-,-,6,49,-,,2,2,66,72.0,11,,90.2%,46.0,1,4,-,-,,1,39,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
9,,"Darcy
                
                  Lussick",14.0,Prop,,29:00,,-,-,-,-,-,-,-,,20.0,,5.0,42.0,-,,13.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,6.0,-,,85%,17.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Eels,7,2014-04-21T06:00:00Z,Eels vs Wests Tigers,2014
