,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,90.0,,26,231,49,,36,3,1,1,-,9,-,15,4.47s,1,11,-,,5,7,10,34.0,0.38,,83.3%,5.0,1,-,-,4,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,31.0,,11,116,3,,26,-,-,-,-,2,-,7,3.51s,-,-,-,,-,-,3,13.0,0.27,,70%,7.0,2,1,-,1,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,53.0,,19,133,8,,36,1,-,1,-,4,-,9,4.98s,-,-,-,,4,1,4,19.0,0.21,,75%,18.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,46.0,,8,74,-,,22,1,-,-,-,4,-,6,3.85s,1,15,-,,-,2,2,8.0,0.25,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,19,132,11,,45,-,-,-,-,2,1,17,4.06s,-,-,-,,-,3,1,21.0,0.05,,80%,4.0,1,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,52.0,,6,35,-,,7,-,1,1,-,-,-,3,4.97s,-,-,-,,1,4,35,41.0,5.83,,97.2%,35.0,1,-,-,-,,5,139,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,4,-,2,4,-,50%,-,,78.0,,14,82,-,,5,1,-,1,-,9,-,3,3.51s,-,-,-,,2,9,41,56.0,2.93,,78.3%,18.0,1,4,-,-,,9,201,1,2,3,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
7,,"James
                
                  Gavet",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,36.0,,12,130,51,,44,-,-,-,-,1,8,11,4.79s,-,-,-,,-,1,1,13.0,0.08,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:04,24:04,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,44.0,,10,101,-,,9,-,1,-,-,3,1,3,3.83s,6,60,-,,2,6,93,97.0,9.3,,76.3%,29.0,6,3,-,-,,1,45,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
9,,"Adam
                
                  Blair",10.0,Prop,,62:00,,-,-,-,-,-,-,-,,49.0,,10,72,-,,23,-,-,-,-,1,10,5,3.94s,-,-,-,,5,4,9,19.0,0.9,,91.2%,31.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:53,05:54,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
10,,"Isaiah
                
                  Papali'i",11.0,2nd Row,,07:00,,-,-,-,-,-,-,-,,2.0,,1,8,-,,2,-,-,-,-,-,1,1,5.96s,-,-,-,,-,-,-,1.0,-,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:21,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
11,,"Tohu
                
                  Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,68.0,,17,146,-,,51,-,1,-,-,4,15,13,4.5s,-,-,-,,1,3,5,21.0,0.29,,93.5%,43.0,2,1,-,-,,1,22,1,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
12,,"Ligi
                
                  Sao",13.0,Lock,,50:00,,-,-,-,-,-,-,-,,34.0,,13,94,-,,36,-,-,-,-,1,13,10,3.94s,-,-,-,,2,1,1,14.0,0.08,,88%,22.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:06,24:06,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
13,,"Sam
                
                  Cook",14.0,Interchange,,07:00,,-,-,-,-,-,-,-,,6.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,1.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,07:07,-,Warriors,2,2018-03-17T04:05:00Z,Warriors vs Titans,2018
