,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Titans,2018
1,Error,Mitch Rein,,,,Titans,78:39,Warriors vs Titans,2018
2,Conversion-Made,Michael Gordon,,,20-8,Titans,77:31,Warriors vs Titans,2018
3,Try,Anthony Don,,,20-6,Titans,76:46,Warriors vs Titans,2018
4,Penalty - Hand in the Ruck,Sam Cook,,,,Warriors,75:39,Warriors vs Titans,2018
5,Error,Ken Maumalo,,,,Warriors,74:19,Warriors vs Titans,2018
6,Error,David Fusitu'a,,,,Warriors,72:58,Warriors vs Titans,2018
7,Interchange,,                   Adam Blair,                   Sam Cook,,Warriors,72:53,Warriors vs Titans,2018
8,Conversion-Missed,Shaun Johnson,,,,Warriors,72:47,Warriors vs Titans,2018
9,Try,David Fusitu'a,,,20-2,Warriors,71:13,Warriors vs Titans,2018
10,Interchange,,                   Leilani Latu,                   Nathan Peats,,Titans,70:21,Warriors vs Titans,2018
11,Line Dropout,Bryce Cartwright,,,,Titans,70:02,Warriors vs Titans,2018
12,Error,Max King,,,,Titans,68:24,Warriors vs Titans,2018
13,Interchange,,                   Bunty Afoa,                   Adam Blair,,Warriors,66:59,Warriors vs Titans,2018
14,Kick Bomb,Kane Elgey,,,,Titans,66:46,Warriors vs Titans,2018
15,Interchange,,                   Morgan Boyle,                   Jai Arrow,,Titans,66:31,Warriors vs Titans,2018
16,Conversion-Missed,Shaun Johnson,,,,Warriors,64:03,Warriors vs Titans,2018
17,Try,Solomone Kata,,,16-2,Warriors,62:33,Warriors vs Titans,2018
18,Linebreak,Solomone Kata,,,,Warriors,62:33,Warriors vs Titans,2018
19,Penalty - Hand in the Ruck,Dale Copley,,,,Titans,61:34,Warriors vs Titans,2018
20,Penalty - Obstruction,Ryan James,,,,Titans,60:57,Warriors vs Titans,2018
21,Line Dropout,Issac Luke,,,,Warriors,60:01,Warriors vs Titans,2018
22,Interchange - HIA Cleared,,                   Nathan Peats,                   Max King,,Titans,59:51,Warriors vs Titans,2018
23,Penalty - Slow Peel,James Gavet,,,,Warriors,57:52,Warriors vs Titans,2018
24,Error,Roger Tuivasa-Sheck,,,,Warriors,56:46,Warriors vs Titans,2018
25,Linebreak,Bunty Afoa,,,,Warriors,56:43,Warriors vs Titans,2018
26,Interchange,,                   Sam Lisone,                   James Gavet,,Warriors,55:56,Warriors vs Titans,2018
27,Interchange,,                   Adam Blair,                   James Gavet,,Warriors,55:53,Warriors vs Titans,2018
28,Interchange,,                   Adam Blair,                   Ligi Sao,,Warriors,55:53,Warriors vs Titans,2018
29,Error,Bryce Cartwright,,,,Titans,55:09,Warriors vs Titans,2018
30,Linebreak,Ryan James,,,,Titans,54:54,Warriors vs Titans,2018
31,Interchange,,                   Keegan Hipgrave,                   Morgan Boyle,,Titans,52:58,Warriors vs Titans,2018
32,Penalty - Offside inside 10m,Leilani Latu,,,,Titans,52:29,Warriors vs Titans,2018
33,Linebreak,Shaun Johnson,,,,Warriors,51:48,Warriors vs Titans,2018
34,Error,Anthony Don,,,,Titans,51:02,Warriors vs Titans,2018
35,Interchange,,                   Jai Arrow,                   Leilani Latu,,Titans,49:54,Warriors vs Titans,2018
36,Penalty - Offside inside 10m,Adam Blair,,,,Warriors,49:26,Warriors vs Titans,2018
37,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,48:54,Warriors vs Titans,2018
38,Penalty - Dangerous Tackle,Solomone Kata,,,,Warriors,46:32,Warriors vs Titans,2018
39,Interchange - HIA,,                   Max King,                   Mitch Rein,,Titans,46:03,Warriors vs Titans,2018
40,Error,Solomone Kata,,,,Warriors,45:31,Warriors vs Titans,2018
41,Error,Konrad Hurrell,,,,Titans,44:12,Warriors vs Titans,2018
42,Error,Bunty Afoa,,,,Warriors,43:31,Warriors vs Titans,2018
43,Penalty - Slow Peel,Kane Elgey,,,,Titans,43:09,Warriors vs Titans,2018
44,Kick Bomb,Shaun Johnson,,,,Warriors,39:45,Warriors vs Titans,2018
45,Error,Kane Elgey,,,,Titans,38:09,Warriors vs Titans,2018
46,Line Dropout,Shaun Johnson,,,,Warriors,37:43,Warriors vs Titans,2018
47,Penalty - Ball Strip,Leivaha Pulu,,,,Warriors,35:56,Warriors vs Titans,2018
48,Error,Tohu Harris,,,,Warriors,34:58,Warriors vs Titans,2018
49,Kick Bomb,Kane Elgey,,,,Titans,32:01,Warriors vs Titans,2018
50,Kick Bomb,Shaun Johnson,,,,Warriors,31:11,Warriors vs Titans,2018
51,Interchange,,                   Morgan Boyle,                   Max King,,Titans,30:28,Warriors vs Titans,2018
52,Error,Leivaha Pulu,,,,Warriors,26:23,Warriors vs Titans,2018
53,Interchange,,                   Ligi Sao,                   Sam Lisone,,Warriors,26:06,Warriors vs Titans,2018
54,Interchange,,                   James Gavet,                   Sam Lisone,,Warriors,26:04,Warriors vs Titans,2018
55,Interchange,,                   James Gavet,                   Bunty Afoa,,Warriors,26:04,Warriors vs Titans,2018
56,Conversion-Made,Shaun Johnson,,,12-2,Warriors,24:11,Warriors vs Titans,2018
57,Video Referee,Try,,,,Warriors,22:51,Warriors vs Titans,2018
58,Try,Roger Tuivasa-Sheck,,,10-2,Warriors,22:44,Warriors vs Titans,2018
59,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,22:42,Warriors vs Titans,2018
60,Penalty - Slow Peel,Keegan Hipgrave,,,,Titans,21:09,Warriors vs Titans,2018
