,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,24,219,74,,52,1,-,-,-,5,-,19,4.04s,1,11,-,,-,5,10,34,0.42,,85.7%,6.0,1,-,-,2,,1,2,-,-,1,-,-,-,,2,-,1,1,-,-,-,,80:00,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,10,74,29,,26,-,-,-,-,-,-,10,3.99s,1,6,-,,-,2,7,17,0.7,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,7.0,,10,81,-,,30,-,-,-,-,-,1,10,3.51s,5,52,-,,-,1,4,16,0.4,,69.2%,9.0,4,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,15,133,-,,69,-,-,-,-,4,-,13,2.8s,-,-,-,,-,-,4,16,0.27,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,15,130,5,,60,-,-,-,-,3,-,14,2.8s,3,37,-,,-,2,1,17,0.07,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,6,-,2,2,1,100%,-,,29.0,,5,38,-,,19,-,-,-,-,2,-,3,4.08s,-,-,-,,-,5,38,52,7.6,,75%,9.0,2,1,-,-,,10,233,1,6,-,-,2,-,,-,1,-,1,-,-,-,,80:00,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41.0,,9,113,-,,13,-,-,-,-,3,-,7,3.87s,-,-,-,,1,6,31,48,3.44,,75%,15.0,4,1,-,-,,10,253,1,4,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
7,,"Agnatius
                
                  Paasi",16.0,Prop,,35:00,,-,-,-,-,-,-,-,,12.0,,10,82,-,,40,-,-,-,-,-,10,10,3.9s,-,-,-,,-,-,-,10,-,,69.2%,18.0,7,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:37,15:16,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
8,,"Nathan
                
                  Peats",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,41.0,,6,40,-,,7,-,-,-,-,-,2,4,4.36s,3,25,-,,-,2,65,68,10.83,,92.9%,39.0,1,2,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,62:54,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
9,,"Ryan
                
                  James",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,47.0,,15,96,16,,29,-,-,-,-,-,13,14,2.9s,-,-,-,,-,3,4,19,0.27,,95.7%,44.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:49,27:40,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
10,,"Zeb
                
                  Taia",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,13,101,-,,49,-,-,-,-,-,11,12,3.51s,2,10,-,,1,-,3,16,0.23,,84.8%,28.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
11,,"Chris
                
                  McQueen",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,24.0,,10,78,-,,30,-,-,-,-,-,8,8,4.07s,1,3,2,,-,2,5,15,0.5,,86.1%,31.0,4,1,-,-,,1,3,-,-,1,-,-,-,,2,1,-,1,-,-,-,,70:12,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
12,,"Greg
                
                  Bird",13.0,Lock,,70:00,,4,1,-,-,-,-,-,,81.0,,21,183,-,,80,1,1,1,-,6,18,14,3.59s,-,-,-,,1,3,12,31,0.57,,89.5%,34.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,39:05,13:44,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
13,,"Luke
                
                  Douglas",8.0,Interchange,,45:00,,-,-,-,-,-,-,-,,43.0,,13,125,36,,43,-,-,-,-,-,10,13,3.87s,-,-,-,,-,-,4,17,0.31,,97.1%,33.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:07,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
14,,"Ryan
                
                  Simpkins",15.0,Interchange,,01:00,,-,-,-,-,-,-,-,,3.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,00:59,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
15,,"Nathan
                
                  Friend",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,24.0,,2,17,-,,5,-,1,1,-,-,1,1,4.48s,1,13,-,,1,-,41,43,20.5,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:12,-,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
16,,"Leivaha
                
                  Pulu",19.0,Interchange,,35:00,,4,1,-,-,-,-,-,,54.0,,12,85,-,,28,1,1,-,-,3,12,6,3.89s,-,-,-,,4,-,1,14,0.08,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,25:31,09:48,Titans,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,5,1,-,-,-,-,1,,71.0,,17.0,141.0,52,,31,1,1,1,-,6,-,9.0,4.14s,1,13,-,,2,7,28,46.0,1.65,,90.9%,10.0,1,-,-,6,,3,33,-,1,2,-,-,1,,1,-,-,1,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,19.0,135.0,5,,49,-,-,-,-,3,4,18.0,3.23s,-,-,-,,-,-,-,20.0,-,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,43.0,,11.0,93.0,11,,17,1,-,-,-,5,1,7.0,3.67s,2,17,-,,-,1,2,11.0,0.18,,83.3%,15.0,2,1,-,-,,1,7,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
3,,"Tyrone
                
                  Peachey",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,59.0,,18.0,184.0,-,,57,1,-,-,-,9,-,16.0,3.27s,6,83,1,,-,-,7,22.0,0.39,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,16.0,154.0,29,,56,-,-,-,-,3,1,15.0,2.83s,2,11,-,,1,-,3,19.0,0.19,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
5,,"Bryce
                
                  Cartwright",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,47.0,,18.0,150.0,17,,57,1,-,-,-,3,1,10.0,3.32s,-,-,-,,3,3,11,31.0,0.61,,84.8%,28.0,3,2,-,1,,-,-,-,-,-,-,-,-,,5,1,-,-,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,6,-,2,2,1,100%,-,,42.0,,7.0,44.0,-,,13,-,-,-,-,1,-,3.0,1.87s,-,-,-,,-,3,22,38.0,3.14,,87.5%,21.0,1,2,-,-,,9,322,-,3,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
7,,"Leilani
                
                  Latu",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,43.0,,10.0,113.0,-,,52,-,-,-,-,2,10,8.0,2.96s,-,-,-,,-,1,3,13.0,0.3,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,21:23,23:27,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
8,,"Peter
                
                  Wallace",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,39.0,,2.0,14.0,-,,8,-,-,-,-,-,-,2.0,3.48s,2,14,-,,-,3,96,100.0,48,,85.7%,54.0,7,2,-,-,,2,97,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
9,,"Suaia
                
                  Matagi",10.0,Prop,,31:00,,-,-,-,-,-,-,-,,18.0,,8.0,87.0,36,,39,-,-,-,-,-,5,8.0,2.89s,-,-,-,,-,-,1,9.0,0.12,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:18,10:02,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
10,,"Isaah
                
                  Yeo",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,8.0,67.0,-,,24,-,-,-,-,2,8,9.0,3.12s,-,-,-,,-,-,1,10.0,0.12,,100%,31.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
11,,"James
                
                  Fisher-Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,7.0,63.0,-,,25,-,-,-,-,1,7,6.0,2.88s,-,-,-,,-,-,1,8.0,0.14,,92.6%,50.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
12,,"Trent
                
                  Merrin",13.0,Lock,,71:00,,-,-,-,-,-,-,-,,59.0,,11.0,105.0,-,,44,-,-,-,-,1,11,9.0,2.75s,-,-,-,,2,1,1,12.0,0.09,,93.9%,46.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:48,21:35,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
13,,"Sitaleki
                
                  Akauola",14.0,Interchange,,09:00,,-,-,-,-,-,-,-,,3.0,,3.0,24.0,-,,7,-,-,-,-,-,3,3.0,4.07s,-,-,-,,-,-,-,4.0,-,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,08:37,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
14,,"Reagan
                
                  Campbell-Gillard",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,28.0,,9.0,68.0,-,,29,-,-,-,-,-,9,8.0,3.07s,-,-,-,,-,-,-,9.0,-,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:43,-,Panthers,25,2016-08-27T07:30:00Z,Titans vs Panthers,2016
