,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Kick Bomb,Josh McCrone,,,,Dragons,59:52,Eels vs Dragons,2017
23,Kick Bomb,Mitchell Moses,,,,Eels,58:57,Eels vs Dragons,2017
24,Conversion-Made,Clinton Gutherson,,,24-4,Eels,57:43,Eels vs Dragons,2017
25,Video Referee,Try,,,,Eels,56:15,Eels vs Dragons,2017
26,Try,Bevan French,,,22-4,Eels,56:08,Eels vs Dragons,2017
27,Line Dropout,Gareth Widdop,,,,Dragons,55:36,Eels vs Dragons,2017
28,Interchange,,                   Tariq Sims,                   Hame Sele,,Dragons,55:32,Eels vs Dragons,2017
29,Line Dropout,Gareth Widdop,,,,Dragons,54:06,Eels vs Dragons,2017
30,Interchange,,                   Leeson Ah Mau,                   Paul Vaughan,,Dragons,53:47,Eels vs Dragons,2017
31,Interchange,,                   Siosaia Vave,                   Suaia Matagi,,Eels,50:36,Eels vs Dragons,2017
32,Conversion-Made,Clinton Gutherson,,,18-4,Eels,48:12,Eels vs Dragons,2017
33,Try,Michael Jennings,,,16-4,Eels,46:39,Eels vs Dragons,2017
34,Error,Joel Thompson,,,,Dragons,46:29,Eels vs Dragons,2017
35,Kick Bomb,Mitchell Moses,,,,Eels,45:33,Eels vs Dragons,2017
36,Error,Timoteo Lafai,,,,Dragons,43:53,Eels vs Dragons,2017
37,Kick Bomb,Gareth Widdop,,,,Dragons,42:20,Eels vs Dragons,2017
38,Error,Timoteo Lafai,,,,Dragons,39:35,Eels vs Dragons,2017
39,Error,Corey Norman,,,,Eels,38:39,Eels vs Dragons,2017
40,Conversion-Missed,Gareth Widdop,,,,Dragons,37:03,Eels vs Dragons,2017
41,Interchange - HIA Cleared,,                   Hame Sele,                   Jack de Belin,,Dragons,36:03,Eels vs Dragons,2017
42,Try,Nene Macdonald,,,12-4,Dragons,35:41,Eels vs Dragons,2017
43,Linebreak,Nene Macdonald,,,,Dragons,35:40,Eels vs Dragons,2017
44,Error,Bevan French,,,,Eels,34:08,Eels vs Dragons,2017
45,Error,Timoteo Lafai,,,,Dragons,34:06,Eels vs Dragons,2017
46,Kick Bomb,Gareth Widdop,,,,Dragons,33:56,Eels vs Dragons,2017
47,Interchange,,                   Tim Mannah,                   Siosaia Vave,,Eels,33:02,Eels vs Dragons,2017
48,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,31:14,Eels vs Dragons,2017
49,Error,Semi Radradra,,,,Eels,31:14,Eels vs Dragons,2017
50,Interchange,,                   Paul Vaughan,                   Jacob Host,,Dragons,30:10,Eels vs Dragons,2017
51,Error,Manu Ma'u,,,,Eels,28:50,Eels vs Dragons,2017
52,Conversion-Made,Mitchell Moses,,,12-0,Eels,26:09,Eels vs Dragons,2017
53,Try,Clinton Gutherson,,,10-0,Eels,24:32,Eels vs Dragons,2017
54,Linebreak,Kalifa Faifai Loa,,,,Dragons,24:19,Eels vs Dragons,2017
55,Kick Bomb,Mitchell Moses,,,,Eels,23:29,Eels vs Dragons,2017
56,Interchange - HIA,,                   Jack de Belin,                   Hame Sele,,Dragons,23:12,Eels vs Dragons,2017
57,Interchange,,                   Kaysa Pritchard,                   Will Smith,,Eels,23:12,Eels vs Dragons,2017
58,Interchange,,                   Suaia Matagi,                   Will Smith,,Eels,23:11,Eels vs Dragons,2017
59,Interchange,,                   Russell Packer,                   Leeson Ah Mau,,Dragons,21:20,Eels vs Dragons,2017
60,Error,Michael Jennings,,,,Eels,20:57,Eels vs Dragons,2017
61,Interchange,,                   Daniel Alvaro,                   Beau Scott,,Eels,20:35,Eels vs Dragons,2017
62,Penalty - Offside inside 10m,Mitchell Moses,,,,Eels,18:29,Eels vs Dragons,2017
63,Linebreak,Paul Vaughan,,,,Dragons,18:18,Eels vs Dragons,2017
64,Error,Kaysa Pritchard,,,,Eels,16:59,Eels vs Dragons,2017
65,Error,Kenny Edwards,,,,Eels,15:29,Eels vs Dragons,2017
66,Error,Kenny Edwards,,,,Eels,13:19,Eels vs Dragons,2017
67,Line Dropout,Gareth Widdop,,,,Dragons,12:28,Eels vs Dragons,2017
68,Line Dropout,Gareth Widdop,,,,Dragons,11:08,Eels vs Dragons,2017
69,Error,Nene Macdonald,,,,Dragons,10:32,Eels vs Dragons,2017
70,Kick Bomb,Corey Norman,,,,Eels,10:27,Eels vs Dragons,2017
71,Error,Gareth Widdop,,,,Dragons,08:43,Eels vs Dragons,2017
72,Penalty - Slow Peel,Kaysa Pritchard,,,,Eels,08:17,Eels vs Dragons,2017
73,Interchange - HIA,,                   Tim Mannah,                   Suaia Matagi,,Eels,08:06,Eels vs Dragons,2017
74,Penalty - Offside inside 10m,Tim Mannah,,,,Eels,07:52,Eels vs Dragons,2017
75,Linebreak,Timoteo Lafai,,,,Dragons,07:40,Eels vs Dragons,2017
76,Conversion-Made,Clinton Gutherson,,,6-0,Eels,04:02,Eels vs Dragons,2017
77,Try,Clinton Gutherson,,,4-0,Eels,02:27,Eels vs Dragons,2017
78,Linebreak,Clinton Gutherson,,,,Eels,02:26,Eels vs Dragons,2017
79,Error,Jack de Belin,,,,Dragons,02:24,Eels vs Dragons,2017
80,KICK OFF,,,,,,00:00,Eels vs Dragons,2017
