,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Eels,2013
1,Drop Goal-Missed,Todd Carney,,,,Sharks,79:25,Sharks vs Eels,2013
2,Drop Goal-Missed,Todd Carney,,,,Sharks,75:05,Sharks vs Eels,2013
3,Conversion-Made,Todd Carney,,,32-14,Sharks,73:39,Sharks vs Eels,2013
4,Try,Nathan Stapleton,,,30-14,Sharks,71:43,Sharks vs Eels,2013
5,Penalty - Holding Down,Reni Maitua,,,,Eels,66:57,Sharks vs Eels,2013
6,Interchange - Sin Bin Return,Jake Mullaney,,,,Eels,65:56,Sharks vs Eels,2013
7,Penalty - Marker Not Square,Luke Lewis,,,,Sharks,65:18,Sharks vs Eels,2013
8,Interchange - Sin Bin Return,Nathan Stapleton,,,,Sharks,64:43,Sharks vs Eels,2013
9,Conversion-Made,Todd Carney,,,26-14,Sharks,63:20,Sharks vs Eels,2013
10,Try,John Morris,,,24-14,Sharks,61:54,Sharks vs Eels,2013
11,Linebreak,John Morris,,,,Sharks,61:54,Sharks vs Eels,2013
12,Penalty - Offside inside 10m,Cheyse Blair,,,,Eels,61:03,Sharks vs Eels,2013
13,Line Dropout,Chris Sandow,,,,Eels,60:27,Sharks vs Eels,2013
14,Conversion-Made,Todd Carney,,,20-14,Sharks,56:27,Sharks vs Eels,2013
15,Try,Jeff Robson,,,18-14,Sharks,54:53,Sharks vs Eels,2013
16,Linebreak,Jeff Robson,,,,Sharks,54:53,Sharks vs Eels,2013
17,Line Dropout,Chris Sandow,,,,Eels,54:09,Sharks vs Eels,2013
18,Penalty - Dangerous Tackle,Fuifui Moimoi,,,,Eels,52:21,Sharks vs Eels,2013
19,Penalty - Hand in the Ruck,Wade Graham,,,,Sharks,50:20,Sharks vs Eels,2013
20,Kick Bomb,Todd Carney,,,,Sharks,48:25,Sharks vs Eels,2013
21,Penalty Shot-Made,Todd Carney,,,14-14,Sharks,46:57,Sharks vs Eels,2013
22,Penalty - Escorts,Pat O'Hanlon,,,,Eels,46:03,Sharks vs Eels,2013
23,Conversion-Made,Todd Carney,,,12-14,Sharks,42:52,Sharks vs Eels,2013
24,Try,Paul Gallen,,,10-14,Sharks,41:28,Sharks vs Eels,2013
25,Linebreak,Paul Gallen,,,,Sharks,41:28,Sharks vs Eels,2013
26,Penalty - Offside inside 10m,Reni Maitua,,,,Eels,40:15,Sharks vs Eels,2013
27,Interchange - Sin Bin Return,Nathan Stapleton,,,,Sharks,40:00,Sharks vs Eels,2013
28,Penalty Shot-Made,Chris Sandow,,,6-14,Eels,38:22,Sharks vs Eels,2013
29,Penalty - Ball Strip,Beau Ryan,,,,Sharks,36:55,Sharks vs Eels,2013
30,Penalty - Flop,Isaac De Gois,,,,Sharks,35:57,Sharks vs Eels,2013
31,Kick Bomb,Chris Sandow,,,,Eels,34:20,Sharks vs Eels,2013
32,Conversion-Made,Chris Sandow,,,6-12,Eels,33:00,Sharks vs Eels,2013
33,Try,Brayden Wiliame,,,6-10,Eels,31:11,Sharks vs Eels,2013
34,Linebreak,Brayden Wiliame,,,,Eels,31:11,Sharks vs Eels,2013
35,Line Dropout,Todd Carney,,,,Sharks,30:21,Sharks vs Eels,2013
36,Linebreak,Matt Ryan,,,,Eels,29:45,Sharks vs Eels,2013
37,Kick Bomb,Todd Carney,,,,Sharks,27:52,Sharks vs Eels,2013
38,Conversion-Made,Todd Carney,,,6-6,Sharks,23:06,Sharks vs Eels,2013
39,Try,Jeff Robson,,,4-6,Sharks,21:58,Sharks vs Eels,2013
40,Linebreak,Wade Graham,,,,Sharks,21:52,Sharks vs Eels,2013
41,Penalty - Ball Strip,Sosaia Feki,,,,Sharks,18:24,Sharks vs Eels,2013
42,Kick Bomb,Chris Sandow,,,,Eels,18:16,Sharks vs Eels,2013
43,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,15:14,Sharks vs Eels,2013
44,Penalty - Ball Strip,Chris Sandow,,,,Eels,12:10,Sharks vs Eels,2013
45,Interchange - Sin Bin Return,Peni Terepo,,,,Eels,11:50,Sharks vs Eels,2013
46,Penalty - Hand in the Ruck,Luke Lewis,,,,Sharks,11:11,Sharks vs Eels,2013
47,Penalty - Dangerous Tackle,Nathan Stapleton,,,,Sharks,10:40,Sharks vs Eels,2013
48,Penalty - Hand in the Ruck,Peni Terepo,,,,Eels,07:23,Sharks vs Eels,2013
49,Penalty - Offside inside 10m,Reni Maitua,,,,Eels,06:51,Sharks vs Eels,2013
50,Conversion-Made,Chris Sandow,,,0-6,Eels,05:22,Sharks vs Eels,2013
51,Try,Ken Sio,,,0-4,Eels,04:01,Sharks vs Eels,2013
52,Linebreak,Ryan Morgan,,,,Eels,03:57,Sharks vs Eels,2013
53,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,02:30,Sharks vs Eels,2013
54,Penalty - 2nd Effort,Ken Sio,,,,Eels,01:35,Sharks vs Eels,2013
55,KICK OFF,,,,,,00:00,Sharks vs Eels,2013
