,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Beau
                
                  Ryan",5.0,Fullback,,78:00,,-,-,-,-,-,-,-,,1,,19.0,232.0,78,,64.0,-,-,-,-,2,-,-,-,7,93,-,,2,-,11,29.0,0.58,,100%,2.0,-,-,-,10,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,121.0,12,,48.0,-,-,-,-,2,-,-,-,1,9,-,,-,-,1,16.0,0.08,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
2,,"Ben
                
                  Pomeroy",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9.0,105.0,-,,46.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,2,11.0,0.22,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
3,,"Jonathan
                
                  Wright",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,6.0,57.0,-,,17.0,-,-,-,-,2,-,-,-,1,3,-,,-,-,3,12.0,0.5,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
4,,"Nathan
                
                  Stapleton",20.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,7.0,92.0,49,,37.0,-,-,-,-,4,1,-,-,-,-,-,,-,-,-,10.0,-,,75%,3.0,1,-,-,3,,1,22,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,12,-,5,5,1,100%,-,,-,,6.0,75.0,-,,26.0,-,1,1,-,3,-,-,-,-,-,-,,1,9,45,66.0,7.5,,83.3%,15.0,1,2,-,-,,13,337,1,2,1,-,4,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,-,,7.0,67.0,-,,14.0,1,-,-,-,3,-,-,-,-,-,-,,1,7,29,41.0,4.14,,91.7%,11.0,1,-,-,-,,4,82,1,-,1,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
7,,"Sam
                
                  Tagataese",19.0,Prop,,18:00,,-,-,-,-,-,-,-,,-,,3.0,33.0,-,,17.0,-,-,-,-,1,3,-,-,-,-,-,,1,-,1,4.0,0.33,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
8,,"John
                
                  Morris",9.0,Hooker,,47:00,,4,1,-,-,-,-,-,,1,,5.0,47.0,-,,20.0,1,-,-,-,1,1,-,-,4,39,-,,-,3,46,46.0,9.2,,100%,32.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
9,,"Paul
                
                  Gallen",13.0,Prop,,76:00,,4,1,-,-,-,-,-,,1,,23.0,266.0,106,,83.0,1,-,-,-,11,15,-,-,-,-,-,,2,1,3,26.0,0.13,,89.3%,25.0,2,1,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Sharks,14,2013-06-15T09:30:00Z,Sharks vs Eels,2013
