,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,9.0,,8.0,94.0,28,,40.0,-,-,-,-,1,-,-,-,2,21,-,,-,-,18,30.0,2.25,,100%,5.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
1,,"Mitch
                
                  Brown",2.0,Winger,,61:00,,-,-,-,-,-,-,-,,11.0,,6.0,63.0,-,,23.0,-,-,-,-,3,-,-,-,2,23,-,,-,-,3,10.0,0.5,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,11.0,106.0,-,,41.0,1,-,-,-,4,1,-,-,3,29,-,,1,-,5,16.0,0.45,,88.9%,8.0,1,-,-,-,,1,8,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
3,,"Chase
                
                  Stanley",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,50.0,,9.0,82.0,3,,11.0,2,-,-,-,2,-,-,-,1,-,-,,2,1,3,10.0,0.33,,86.7%,13.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,11.0,106.0,15,,34.0,1,-,-,-,3,1,-,-,2,20,-,,-,1,2,15.0,0.18,,80%,4.0,-,1,-,-,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,47.0,,8.0,51.0,-,,3.0,1,1,1,-,1,-,-,-,3,30,-,,2,7,28,39.0,3.5,,88.5%,23.0,2,1,-,2,,5,151,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,18,1,7,7,-,100%,-,,73.0,,5.0,35.0,-,,14.0,1,2,2,-,2,1,-,-,-,-,-,,-,5,26,40.0,5.2,,94.7%,18.0,1,-,-,-,,8,204,-,1,-,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
7,,"Aiden
                
                  Tolman",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,33.0,,17.0,145.0,50,,42.0,-,-,-,-,-,9,-,-,-,-,-,,-,1,6,22.0,0.35,,93.8%,30.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
8,,"Michael
                
                  Ennis",9.0,Hooker,,67:00,,4,1,-,-,-,-,-,,37.0,,3.0,29.0,-,,6.0,-,-,-,-,1,-,-,-,1,9,-,,-,-,98,101.0,32.67,,96%,24.0,1,-,-,-,,2,68,-,-,1,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
9,,"James
                
                  Graham",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,22.0,,20.0,176.0,-,,57.0,-,-,-,-,-,16,-,-,-,-,-,,-,2,7,23.0,0.35,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Bulldogs,2,2014-03-17T08:00:00Z,Bulldogs vs Sharks,2014
