,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
39,Penalty - Offside inside 10m,Pat O'Hanlon,,,,Bulldogs,31:04,Bulldogs vs Sharks,2014
40,Conversion-Made,Trent Hodkinson,,,18-0,Bulldogs,29:37,Bulldogs vs Sharks,2014
41,Try,Chase Stanley,,,16-0,Bulldogs,27:54,Bulldogs vs Sharks,2014
42,Linebreak,Chase Stanley,,,,Bulldogs,27:53,Bulldogs vs Sharks,2014
43,Penalty - Holding Down,Blake Ayshford,,,,Sharks,27:16,Bulldogs vs Sharks,2014
44,Kick Bomb,Daniel Holdsworth,,,,Sharks,26:52,Bulldogs vs Sharks,2014
45,Conversion-Made,Trent Hodkinson,,,12-0,Bulldogs,22:30,Bulldogs vs Sharks,2014
46,Try,Michael Ennis,,,10-0,Bulldogs,20:55,Bulldogs vs Sharks,2014
47,Line Dropout,Daniel Holdsworth,,,,Sharks,19:57,Bulldogs vs Sharks,2014
48,Linebreak,Josh Reynolds,,,,Bulldogs,19:15,Bulldogs vs Sharks,2014
49,Interchange - Sin Bin Return,Jonathan Wright,,,,Sharks,18:50,Bulldogs vs Sharks,2014
50,Linebreak,Sosaia Feki,,,,Sharks,18:18,Bulldogs vs Sharks,2014
51,Kick Bomb,Daniel Holdsworth,,,,Sharks,14:28,Bulldogs vs Sharks,2014
52,Interchange - Sin Bin Return,Tony Williams,,,,Bulldogs,13:34,Bulldogs vs Sharks,2014
53,On Report,Bryce Gibbs,,,,Sharks,11:13,Bulldogs vs Sharks,2014
54,Penalty - Dangerous Tackle,Bryce Gibbs,,,,Sharks,11:08,Bulldogs vs Sharks,2014
55,Conversion-Made,Trent Hodkinson,,,6-0,Bulldogs,06:43,Bulldogs vs Sharks,2014
56,Try,Frank Pritchard,,,4-0,Bulldogs,05:34,Bulldogs vs Sharks,2014
57,Penalty - Hand in the Ruck,Tinirau Arona,,,,Sharks,04:19,Bulldogs vs Sharks,2014
58,Penalty - Crowding,Dale Finucane,,,,Bulldogs,02:30,Bulldogs vs Sharks,2014
59,Penalty - Offside Downtown,Ricky Leutele,,,,Sharks,00:58,Bulldogs vs Sharks,2014
60,KICK OFF,,,,,,00:00,Bulldogs vs Sharks,2014
