,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,-,,13.0,229.0,81,,30,1,-,-,-,4,-,-,-,-,-,-,,-,1,8,23.0,0.62,,85.7%,6.0,1,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,8.0,62.0,14,,6,1,-,-,-,-,-,-,-,1,4,-,,-,-,3,12.0,0.38,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
2,,"Beau
                
                  Champion",3.0,Centre,,65:00,,-,-,-,-,-,-,-,,-,,10.0,76.0,-,,7,-,-,-,-,-,-,-,-,-,-,-,,-,-,3,12.0,0.3,,86.4%,19.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,11.0,102.0,-,,17,1,1,1,-,1,-,-,-,1,11,-,,1,-,5,16.0,0.45,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
4,,"Andrew
                
                  Everingham",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,6.0,53.0,22,,6,-,-,-,-,-,-,-,-,-,-,-,,-,-,3,9.0,0.5,,100%,3.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
5,,"John
                
                  Sutton",6.0,Five-Eighth,,77:00,,-,-,-,-,-,-,-,,-,,8.0,101.0,-,,32,-,-,1,-,1,-,-,-,-,-,-,,1,1,35,49.0,4.38,,91.9%,34.0,1,2,-,-,,6,211,-,-,1,-,-,-,,-,-,-,1,-,-,-,,77:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,8,-,4,5,-,80%,-,,-,,4.0,29.0,-,,1,-,-,-,-,-,-,-,-,-,-,-,,1,5,20,39.0,5,,95.5%,21.0,-,1,-,-,,13,309,-,-,2,-,-,2,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
7,,"David
                
                  Tyrrell",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,-,,8.0,57.0,-,,3,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,8.0,-,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,8.0,73.0,-,,19,-,1,1,-,3,-,-,-,6,66,-,,1,1,98,106.0,12.25,,95%,38.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
9,,"Roy
                
                  Asotasi",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,1,,10.0,93.0,18,,13,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,11.0,0.1,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Rabbitohs,9,2013-05-10T09:35:00Z,Rabbitohs vs Cowboys,2013
