,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Warriors,2016
1,Interchange,,                   Kyle Feldt,                   Ethan Lowe,,Cowboys,79:38,Cowboys vs Warriors,2016
2,Penalty - Offside inside 10m,Albert Vete,,,,Warriors,79:16,Cowboys vs Warriors,2016
3,Error,Sam Lisone,,,,Warriors,78:30,Cowboys vs Warriors,2016
4,Interchange - Sin Bin Return,Sam Lisone,,,,Warriors,78:29,Cowboys vs Warriors,2016
5,Interchange - Sin Bin Return,Lachlan Coote,,,,Cowboys,77:28,Cowboys vs Warriors,2016
6,Error,Lachlan Coote,,,,Cowboys,77:28,Cowboys vs Warriors,2016
7,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,76:08,Cowboys vs Warriors,2016
8,Error,Antonio Winterstein,,,,Cowboys,76:08,Cowboys vs Warriors,2016
9,Penalty - 2nd Effort,Albert Vete,,,,Warriors,75:39,Cowboys vs Warriors,2016
10,Penalty - Early Tackle,Manu Vatuvei,,,,Warriors,74:17,Cowboys vs Warriors,2016
11,Interchange,,                   Simon Mannering,                   Albert Vete,,Warriors,72:52,Cowboys vs Warriors,2016
12,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,71:59,Cowboys vs Warriors,2016
13,Error,Kyle Feldt,,,,Cowboys,71:59,Cowboys vs Warriors,2016
14,Conversion-Made,Johnathan Thurston,,,34-6,Cowboys,70:29,Cowboys vs Warriors,2016
15,Try,Michael Morgan,,,32-6,Cowboys,69:01,Cowboys vs Warriors,2016
16,Linebreak,Michael Morgan,,,,Cowboys,68:59,Cowboys vs Warriors,2016
17,Interchange,,                   Ben Spina,                   Jason Taumalolo,,Cowboys,68:26,Cowboys vs Warriors,2016
18,Interchange,,                   Ben Matulino,                   Sam Lisone,,Warriors,68:02,Cowboys vs Warriors,2016
19,Error,Shaun Johnson,,,,Warriors,68:02,Cowboys vs Warriors,2016
20,Interchange - Sin Bin Return,Justin O'Neill,,,,Cowboys,67:08,Cowboys vs Warriors,2016
