,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Bowen",1.0,Fullback,,79:00,,4,1,-,-,-,-,-,,1,,6.0,57.0,39,,13.0,-,1,1,-,1,-,-,-,1,8,-,,-,2,19,34.0,3.17,,80%,4.0,1,-,-,5,,8,249,2,1,3,-,-,1,,-,1,-,-,-,-,-,,79:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
1,,"Ashley
                
                  Graham",2.0,Winger,,79:00,,4,1,-,-,-,-,-,,2,,10.0,60.0,4,,17.0,-,-,-,-,1,-,-,-,2,9,-,,1,-,1,13.0,0.1,,100%,9.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
2,,"Brent
                
                  Tate",3.0,Centre,,79:00,,4,1,-,-,-,-,-,,1,,8.0,86.0,-,,32.0,1,-,-,-,-,-,-,-,2,18,-,,1,-,7,16.0,0.88,,76%,19.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
3,,"Kane
                
                  Linnett",4.0,Centre,,79:00,,-,-,-,-,-,-,-,,-,,13.0,96.0,12,,32.0,-,-,-,-,-,-,-,-,7,63,-,,-,-,3,18.0,0.23,,84.2%,16.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,79:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
4,,"Kalifa
                
                  Faifai Loa",20.0,Winger,,79:00,,-,-,-,-,-,-,-,,-,,9.0,59.0,8,,20.0,-,-,-,-,2,-,-,-,4,30,-,,-,-,1,12.0,0.11,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,79:00,,10,-,3,5,2,71.43%,-,,-,,10.0,63.0,-,,20.0,-,-,2,-,-,-,-,-,-,-,-,,1,9,25,45.0,2.5,,83.3%,15.0,3,-,-,-,,9,290,-,1,3,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
6,,"Michael
                
                  Morgan",7.0,Halfback,,79:00,,4,1,-,-,-,-,-,,-,,13.0,132.0,-,,34.0,-,-,-,-,6,-,-,-,-,-,-,,1,8,22,39.0,1.69,,73.1%,19.0,6,1,-,-,,4,98,-,-,1,-,1,-,,-,1,-,-,-,-,-,,79:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
7,,"Matthew
                
                  Scott",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,-,,18.0,173.0,22,,91.0,-,1,-,-,9,16,-,-,-,-,-,,1,1,5,22.0,0.28,,81%,17.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,33:00,,-,-,-,-,-,-,-,,-,,2.0,8.0,-,,4.0,-,-,-,-,1,1,-,-,1,-,-,,-,1,42,42.0,21,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
9,,"James
                
                  Tamou",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,-,,13.0,116.0,42,,43.0,-,-,-,-,2,9,-,-,-,-,-,,-,-,1,14.0,0.08,,90%,27.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
10,,"Tariq
                
                  Sims",11.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,-,,15.0,139.0,-,,45.0,1,-,1,-,3,15,-,-,-,-,-,,1,-,1,15.0,0.07,,80%,16.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
11,,"Glenn
                
                  Hall",12.0,2nd Row,,43:00,,4,1,-,-,-,-,-,,-,,8.0,61.0,-,,19.0,1,-,-,-,2,8,-,-,-,-,-,,-,-,1,9.0,0.13,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Cowboys,7,2013-04-27T07:30:00Z,Cowboys vs Raiders,2013
