,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Storm,2019
1,Error,Brodie Croft,,,,Storm,78:17,Panthers vs Storm,2019
2,Conversion-Missed,Brodie Croft,,,,Storm,77:21,Panthers vs Storm,2019
3,Video Referee,Try,,,,Storm,76:24,Panthers vs Storm,2019
4,Try,Jesse Bromwich,,,2-32,Storm,76:19,Panthers vs Storm,2019
5,Linebreak,Jesse Bromwich,,,,Storm,76:18,Panthers vs Storm,2019
6,Penalty - 2nd Effort,Liam Martin,,,,Panthers,75:48,Panthers vs Storm,2019
7,Interchange #8,,                   Reagan Campbell-Gillard,                   Liam Martin,,Panthers,74:38,Panthers vs Storm,2019
8,Interchange #8,,                   Cameron Smith,                   Brandon Smith,,Storm,74:28,Panthers vs Storm,2019
9,Interchange #7,,                   Will Chambers,                   Christian Welch,,Storm,74:27,Panthers vs Storm,2019
10,Penalty Shot-Made,Cameron Smith,,,2-28,Storm,74:23,Panthers vs Storm,2019
11,Penalty - Holding Down,Frank Winterstein,,,,Panthers,73:10,Panthers vs Storm,2019
12,Error,Dylan Edwards,,,,Panthers,71:54,Panthers vs Storm,2019
13,Conversion-Made,Cameron Smith,,,2-26,Storm,70:44,Panthers vs Storm,2019
14,Try,Marion Seve,,,2-24,Storm,69:09,Panthers vs Storm,2019
15,Linebreak,Marion Seve,,,,Storm,69:07,Panthers vs Storm,2019
16,Error,Waqa Blake,,,,Panthers,68:10,Panthers vs Storm,2019
17,Interchange #7,,                   Tyrell Fuimaono,                   Frank Winterstein,,Panthers,67:30,Panthers vs Storm,2019
18,Interchange #6,,                   Kenneath Bromwich,                   Marion Seve,,Storm,66:13,Panthers vs Storm,2019
19,Error,Josh Mansour,,,,Panthers,65:47,Panthers vs Storm,2019
20,Interchange #5,,                   Dale Finucane,                   Nelson Asofa-Solomona,,Storm,64:01,Panthers vs Storm,2019
21,Kick Bomb,Nathan Cleary,,,,Panthers,64:00,Panthers vs Storm,2019
22,Interchange #6,,                   James Tamou,                   Moses Leota,,Panthers,63:06,Panthers vs Storm,2019
23,Error,Felise Kaufusi,,,,Storm,62:10,Panthers vs Storm,2019
24,Error,Dylan Edwards,,,,Panthers,61:36,Panthers vs Storm,2019
25,Kick Bomb,James Maloney,,,,Panthers,60:40,Panthers vs Storm,2019
26,Error,Josh Addo-Carr,,,,Storm,59:48,Panthers vs Storm,2019
27,Error,Dean Whare,,,,Panthers,58:52,Panthers vs Storm,2019
28,Line Dropout,Cameron Smith,,,,Storm,58:49,Panthers vs Storm,2019
29,Interchange #4,,                   Brandon Smith,                   Jesse Bromwich,,Storm,58:19,Panthers vs Storm,2019
30,Interchange #5,,                   Liam Martin,                   Hame Sele,,Panthers,58:19,Panthers vs Storm,2019
31,Error,Jahrome Hughes,,,,Storm,58:12,Panthers vs Storm,2019
32,Kick Bomb,James Maloney,,,,Panthers,58:06,Panthers vs Storm,2019
33,Error,Josh Addo-Carr,,,,Storm,57:12,Panthers vs Storm,2019
34,Error,James Maloney,,,,Panthers,55:46,Panthers vs Storm,2019
35,Kick Bomb,Brodie Croft,,,,Storm,55:06,Panthers vs Storm,2019
36,Conversion-Made,Cameron Smith,,,2-20,Storm,54:02,Panthers vs Storm,2019
37,Try,Josh Addo-Carr,,,2-18,Storm,52:33,Panthers vs Storm,2019
38,Linebreak,Josh Addo-Carr,,,,Storm,52:33,Panthers vs Storm,2019
39,Interchange #3,,                   Christian Welch,                   Tui Kamikamica,,Storm,51:41,Panthers vs Storm,2019
40,Error,Dallin Watene-Zelezniak,,,,Panthers,51:28,Panthers vs Storm,2019
41,Interchange - HIA Cleared,,                   Frank Winterstein,                   Dallin Watene-Zelezniak,,Panthers,51:15,Panthers vs Storm,2019
42,Error,Josh Addo-Carr,,,,Storm,50:59,Panthers vs Storm,2019
43,Kick Bomb,Cameron Munster,,,,Storm,50:55,Panthers vs Storm,2019
44,Error,Josh Mansour,,,,Panthers,49:21,Panthers vs Storm,2019
45,Error,Josh Addo-Carr,,,,Storm,48:40,Panthers vs Storm,2019
46,Error,Dylan Edwards,,,,Panthers,48:34,Panthers vs Storm,2019
47,Error,Cameron Smith,,,,Storm,47:32,Panthers vs Storm,2019
48,Interchange #4,,                   Sione Katoa,                   Wayde Egan,,Panthers,46:24,Panthers vs Storm,2019
49,Conversion-Made,Cameron Smith,,,2-14,Storm,45:07,Panthers vs Storm,2019
50,Try,Brodie Croft,,,2-12,Storm,43:39,Panthers vs Storm,2019
51,Error,Dylan Edwards,,,,Panthers,43:35,Panthers vs Storm,2019
52,Kick Bomb,Cameron Munster,,,,Storm,41:40,Panthers vs Storm,2019
53,Interchange - HIA,,                   Dallin Watene-Zelezniak,                   James Tamou,,Panthers,40:01,Panthers vs Storm,2019
54,Penalty Shot-Made,Cameron Smith,,,2-8,Storm,35:27,Panthers vs Storm,2019
55,Penalty - Working on the Ground,Sione Katoa,,,,Panthers,34:08,Panthers vs Storm,2019
56,Penalty - Offside inside 10m,James Fisher-Harris,,,,Panthers,33:00,Panthers vs Storm,2019
57,Error,Liam Martin,,,,Panthers,32:10,Panthers vs Storm,2019
58,Interchange #3,,                   James Tamou,                   Liam Martin,,Panthers,31:33,Panthers vs Storm,2019
59,Penalty - Slow Peel,Brandon Smith,,,,Storm,31:27,Panthers vs Storm,2019
60,Error,Tyrell Fuimaono,,,,Panthers,29:34,Panthers vs Storm,2019
61,Interchange #2,,                   Hame Sele,                   Tyrell Fuimaono,,Panthers,27:34,Panthers vs Storm,2019
62,Error,Brodie Croft,,,,Storm,27:15,Panthers vs Storm,2019
63,Error,Nathan Cleary,,,,Panthers,26:29,Panthers vs Storm,2019
64,Penalty - Offside inside 10m,Sione Katoa,,,,Panthers,24:56,Panthers vs Storm,2019
65,Interchange #2,,                   Jesse Bromwich,                   Brandon Smith,,Storm,24:47,Panthers vs Storm,2019
66,Error,Jesse Bromwich,,,,Storm,23:36,Panthers vs Storm,2019
67,Error,James Tamou,,,,Panthers,22:41,Panthers vs Storm,2019
68,Line Dropout,Cameron Smith,,,,Storm,21:54,Panthers vs Storm,2019
69,Interchange #1,,                   Moses Leota,                   Reagan Campbell-Gillard,,Panthers,21:48,Panthers vs Storm,2019
70,Interchange #1,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,21:40,Panthers vs Storm,2019
71,Error,Cameron Smith,,,,Storm,19:42,Panthers vs Storm,2019
72,Penalty - Offside inside 10m,Brodie Croft,,,,Storm,18:35,Panthers vs Storm,2019
73,Penalty - Crowding,Cameron Munster,,,,Storm,17:54,Panthers vs Storm,2019
74,Error,Nelson Asofa-Solomona,,,,Storm,15:12,Panthers vs Storm,2019
75,Error,Dylan Edwards,,,,Panthers,14:33,Panthers vs Storm,2019
76,Line Dropout,Cameron Smith,,,,Storm,14:05,Panthers vs Storm,2019
77,Penalty - Offside inside 10m,Brodie Croft,,,,Storm,11:53,Panthers vs Storm,2019
78,Error,Nelson Asofa-Solomona,,,,Storm,11:07,Panthers vs Storm,2019
79,Conversion-Made,Cameron Smith,,,2-6,Storm,10:53,Panthers vs Storm,2019
80,Video Referee,Try,,,,Storm,09:43,Panthers vs Storm,2019
81,Try,Cameron Munster,,,2-4,Storm,09:41,Panthers vs Storm,2019
82,Error,Dylan Edwards,,,,Panthers,09:38,Panthers vs Storm,2019
83,Penalty Shot-Made,James Maloney,,,2-0,Panthers,05:30,Panthers vs Storm,2019
84,Penalty - Ball Strip,Felise Kaufusi,,,,Storm,04:11,Panthers vs Storm,2019
85,Penalty - Holding Down,Nelson Asofa-Solomona,,,,Storm,03:43,Panthers vs Storm,2019
86,Error,Frank Winterstein,,,,Panthers,01:57,Panthers vs Storm,2019
87,Error,Brodie Croft,,,,Storm,00:55,Panthers vs Storm,2019
88,KICK OFF,,,,,,00:00,Panthers vs Storm,2019
