,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"James
                
                  Fisher-Harris",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,10,72,-,,27,-,-,-,-,2,9,9,2.56s,-,-,-,,1,-,4,14.0,0.4,,82.2%,37.0,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
11,,"Frank
                
                  Winterstein",12.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,27.0,,3,32,-,,18,-,-,-,-,2,3,2,2.06s,-,-,-,,-,-,-,4.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,51:15,12:30,Panthers,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
12,,"Hame
                
                  Sele",13.0,Lock,,50:00,,-,-,-,-,-,-,-,,33.0,,13,100,-,,46,-,-,-,-,1,12,12,3.6s,1,-,-,,-,2,1,13.0,0.08,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:34,21:41,Panthers,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
13,,"Reagan
                
                  Campbell-Gillard",10.0,Interchange,,53:00,,-,-,-,-,-,-,-,,39.0,,12,97,13,,33,-,-,-,-,1,9,11,3.59s,-,-,-,,-,-,4,14.0,0.33,,87.5%,35.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:50,-,Panthers,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
14,,"Wayde
                
                  Egan",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,18.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,36,36.0,-,,85.7%,24.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Panthers,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
15,,"Tyrell
                
                  Fuimaono",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,21.0,,6,42,-,,23,-,-,-,-,1,3,6,3.03s,-,-,-,,-,-,1,8.0,0.17,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,39:56,-,Panthers,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
16,,"Liam
                
                  Martin",21.0,Interchange,,32:00,,-,-,-,-,-,-,-,,28.0,,6,41,-,,19,-,-,-,-,1,6,5,3.01s,-,-,-,,-,-,-,6.0,-,,89.2%,33.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,26:46,05:22,Panthers,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,12.0,114.0,43,,30.0,-,-,-,-,4,-,11.0,3.56s,-,-,-,,1,-,13,27.0,1.08,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,12.0,136.0,39,,49.0,-,-,-,-,3,3,12.0,3.24s,-,-,-,,-,-,5,19.0,0.42,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
2,,"Will
                
                  Chambers",3.0,Centre,,74:00,,-,-,-,-,-,-,-,,29.0,,9.0,55.0,-,,13.0,-,1,1,-,1,-,8.0,3.24s,3,15,-,,-,-,2,11.0,0.22,,100%,14.0,-,-,-,-,,1,16,-,-,1,-,-,1,,-,-,-,-,-,-,-,,74:27,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,10.0,85.0,-,,21.0,-,-,-,-,3,-,8.0,3.1s,1,10,-,,2,-,2,12.0,0.2,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,54.0,,12.0,122.0,7,,21.0,1,-,-,-,9,1,9.0,3.63s,1,15,-,,-,-,1,15.0,0.08,,100%,9.0,-,-,-,1,,1,22,-,-,1,-,-,-,,4,4,-,-,-,-,-,,80:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,58.0,,8.0,67.0,-,,6.0,-,-,-,-,1,-,7.0,3.91s,-,-,3,,-,-,10,28.0,1.25,,96.9%,31.0,1,-,-,-,,10,298,-,2,3,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,4,1,-,1,-,-,-,,33.0,,6.0,43.0,-,,5.0,-,-,-,-,1,-,3.0,4.4s,1,7,-,,-,1,32,45.0,5.33,,77.3%,17.0,3,2,-,2,,9,213,-,1,-,-,1,-,,3,1,-,2,-,-,-,,80:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,47:00,,4,1,-,-,-,-,-,,39.0,,12.0,109.0,-,,32.0,1,-,-,-,3,11,9.0,3.45s,-,-,-,,-,-,3,14.0,0.25,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:47,21:41,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,74:00,,12,-,4,4,2,100%,-,,53.0,,11.0,62.0,-,,6.0,-,-,-,-,-,-,3.0,3s,7,41,-,,1,-,106,110.0,9.64,,97.3%,36.0,-,1,-,1,,1,19,-,-,-,-,-,-,,2,2,-,-,-,-,-,,74:28,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,22.0,,8.0,62.0,23,,17.0,-,-,-,-,3,5,6.0,2.45s,-,-,-,,-,-,-,9.0,-,,87.5%,14.0,1,1,-,1,,-,-,-,-,-,-,-,-,,2,2,1,1,-,-,-,,21:40,15:59,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,27.0,,14.0,127.0,-,,42.0,-,-,-,-,-,14,13.0,2.66s,-,-,-,,-,-,2,17.0,0.14,,89.3%,25.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,44.0,,7.0,57.0,-,,25.0,-,-,-,-,1,7,7.0,3.38s,-,-,-,,-,-,1,8.0,0.14,,97.4%,38.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:13,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
12,,"Dale
                
                  Finucane",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,59.0,,14.0,137.0,14,,59.0,-,-,-,-,4,11,12.0,3.45s,-,-,-,,-,2,4,16.0,0.29,,100%,34.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:01,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
13,,"Brandon
                
                  Smith",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,26.0,,8.0,71.0,-,,25.0,-,-,-,-,1,7,6.0,2.97s,-,-,-,,-,1,15,23.0,1.88,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:32,05:32,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
14,,"Christian
                
                  Welch",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,36.0,,14.0,120.0,30,,43.0,-,-,-,-,2,11,14.0,3.01s,-,-,-,,-,-,-,14.0,-,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:01,05:33,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
15,,"Tui
                
                  Kamikamica",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,16.0,,6.0,65.0,-,,33.0,-,-,-,-,-,6,5.0,3.2s,-,-,-,,-,-,2,8.0,0.33,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
16,,"Marion
                
                  Seve",17.0,Interchange,,14:00,,4,1,-,-,-,-,-,,28.0,,3.0,36.0,-,,8.0,1,-,-,-,4,3,2.0,3.64s,-,-,-,,-,-,-,3.0,-,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:00,-,Storm,3,2019-03-30T08:35:00Z,Panthers vs Storm,2019
