,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Conversion-Made,Jordan Kahu,,,4-6,Cowboys,50:04,Titans vs Cowboys,2019
23,Interchange #5,,                   Moeaki Fotuaika,                   Jarrod Wallace,,Titans,50:01,Titans vs Cowboys,2019
24,Video Referee,Try,,,,Cowboys,49:10,Titans vs Cowboys,2019
25,Try,Jason Taumalolo,,,4-4,Cowboys,49:08,Titans vs Cowboys,2019
26,Linebreak,Jason Taumalolo,,,,Cowboys,49:06,Titans vs Cowboys,2019
27,Penalty - Slow Peel,Mitch Rein,,,,Titans,48:01,Titans vs Cowboys,2019
28,Penalty - Offside inside 10m,Kevin Proctor,,,,Titans,47:26,Titans vs Cowboys,2019
29,Penalty - Slow Peel,Moeaki Fotuaika,,,,Titans,46:18,Titans vs Cowboys,2019
30,Error,Ashley Taylor,,,,Titans,45:53,Titans vs Cowboys,2019
31,Interchange #4,,                   Keegan Hipgrave,                   Bryce Cartwright,,Titans,45:37,Titans vs Cowboys,2019
32,Interchange #3,,                   Shannon Boyd,                   Jack Stockwell,,Titans,45:16,Titans vs Cowboys,2019
33,Error,Gavin Cooper,,,,Cowboys,44:59,Titans vs Cowboys,2019
34,Kick Bomb,Jake Clifford,,,,Cowboys,44:54,Titans vs Cowboys,2019
35,Error,Mitch Rein,,,,Titans,41:28,Titans vs Cowboys,2019
36,Penalty - Flop,Keegan Hipgrave,,,,Titans,39:15,Titans vs Cowboys,2019
37,Error,Jake Clifford,,,,Cowboys,37:39,Titans vs Cowboys,2019
38,Linebreak,Brian Kelly,,,,Titans,36:40,Titans vs Cowboys,2019
39,Kick Bomb,Jake Clifford,,,,Cowboys,36:06,Titans vs Cowboys,2019
40,Interchange #4,,                   Gideon Gela-Mosby,                   Jordan McLean,,Cowboys,35:19,Titans vs Cowboys,2019
41,Interchange #3,,                   Corey Jensen,                   Shane Wright,,Cowboys,34:07,Titans vs Cowboys,2019
42,Penalty - Offside inside 10m,Corey Jensen,,,,Cowboys,34:00,Titans vs Cowboys,2019
43,Error,Jordan Kahu,,,,Cowboys,33:13,Titans vs Cowboys,2019
44,Kick Bomb,Jake Clifford,,,,Cowboys,33:08,Titans vs Cowboys,2019
45,Interchange #2,,                   Jordan McLean,                   Corey Jensen,,Cowboys,32:29,Titans vs Cowboys,2019
46,Error,Coen Hess,,,,Cowboys,30:08,Titans vs Cowboys,2019
47,Kick Bomb,John Asiata,,,,Cowboys,30:02,Titans vs Cowboys,2019
48,Error,Alexander Brimson,,,,Titans,28:34,Titans vs Cowboys,2019
49,Linebreak,Alexander Brimson,,,,Titans,28:27,Titans vs Cowboys,2019
50,Error,Mitchell Dunn,,,,Cowboys,27:44,Titans vs Cowboys,2019
51,Interchange #2,,                   Jarrod Wallace,                   Shannon Boyd,,Titans,25:55,Titans vs Cowboys,2019
52,Interchange #1,,                   Scott Bolton,                   Francis Molo,,Cowboys,25:09,Titans vs Cowboys,2019
53,Conversion-Missed,Ashley Taylor,,,,Titans,23:25,Titans vs Cowboys,2019
54,Try,Dale Copley,,,4-0,Titans,21:54,Titans vs Cowboys,2019
55,Linebreak,Dale Copley,,,,Titans,21:53,Titans vs Cowboys,2019
56,Penalty - Slow Peel,Jake Clifford,,,,Cowboys,21:00,Titans vs Cowboys,2019
57,Error,Tom Opacic,,,,Cowboys,20:11,Titans vs Cowboys,2019
58,Error,Dale Copley,,,,Titans,18:40,Titans vs Cowboys,2019
59,Interchange #1,,                   Jai Whitbread,                   Tyrone Peachey,,Titans,18:01,Titans vs Cowboys,2019
60,Kick Bomb,Ashley Taylor,,,,Titans,16:54,Titans vs Cowboys,2019
61,Kick Bomb,John Asiata,,,,Cowboys,16:04,Titans vs Cowboys,2019
62,Kick Bomb,Ashley Taylor,,,,Titans,15:24,Titans vs Cowboys,2019
63,Penalty - Crowding,Tom Opacic,,,,Cowboys,11:53,Titans vs Cowboys,2019
64,Error,Coen Hess,,,,Cowboys,11:46,Titans vs Cowboys,2019
65,Penalty - Slow Peel,Keegan Hipgrave,,,,Titans,10:51,Titans vs Cowboys,2019
66,Kick Bomb,Anthony Don,,,,Titans,10:43,Titans vs Cowboys,2019
67,Kick Bomb,John Asiata,,,,Cowboys,09:44,Titans vs Cowboys,2019
68,Error,Dale Copley,,,,Titans,08:18,Titans vs Cowboys,2019
69,Kick Bomb,Tyrone Roberts,,,,Titans,08:14,Titans vs Cowboys,2019
70,Kick Bomb,John Asiata,,,,Cowboys,01:40,Titans vs Cowboys,2019
71,Kick Bomb,Ashley Taylor,,,,Titans,00:51,Titans vs Cowboys,2019
72,KICK OFF,,,,,,00:00,Titans vs Cowboys,2019
