,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Sharks,2015
1,Interchange - Sin Bin Return,Jeff Robson,,,,Sharks,78:35,Storm vs Sharks,2015
2,Penalty - Ball Strip,Billy Slater,,,,Storm,77:07,Storm vs Sharks,2015
3,Penalty - Early Tackle,Kurt Mann,,,,Storm,74:36,Storm vs Sharks,2015
4,Penalty - Slow Peel,Cameron Smith,,,,Storm,73:52,Storm vs Sharks,2015
5,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,72:58,Storm vs Sharks,2015
6,Kick Bomb,Cameron Smith,,,,Storm,72:49,Storm vs Sharks,2015
7,Kick Bomb,Jeff Robson,,,,Sharks,71:53,Storm vs Sharks,2015
8,Conversion-Made,Michael Gordon,,,36-18,Sharks,70:14,Storm vs Sharks,2015
9,Video Referee,Try,,,,Sharks,70:00,Storm vs Sharks,2015
10,Try,Andrew Fifita,,,36-16,Sharks,70:00,Storm vs Sharks,2015
11,Linebreak,Andrew Fifita,,,,Sharks,69:58,Storm vs Sharks,2015
12,Penalty - Crowding,Marika Koroibete,,,,Storm,69:25,Storm vs Sharks,2015
13,Penalty - Obstruction,Dale Finucane,,,,Storm,68:36,Storm vs Sharks,2015
14,Linebreak,Billy Slater,,,,Storm,68:17,Storm vs Sharks,2015
15,Penalty - Dangerous Tackle,Marika Koroibete,,,,Storm,65:47,Storm vs Sharks,2015
16,Penalty - Leg Pull,Will Chambers,,,,Storm,65:20,Storm vs Sharks,2015
17,Conversion-Made,Michael Gordon,,,36-12,Sharks,64:33,Storm vs Sharks,2015
18,Try,Valentine Holmes,,,36-10,Sharks,62:47,Storm vs Sharks,2015
19,Linebreak,Valentine Holmes,,,,Sharks,62:47,Storm vs Sharks,2015
20,Conversion-Made,Cameron Smith,,,36-6,Storm,60:25,Storm vs Sharks,2015
21,Try,Will Chambers,,,34-6,Storm,58:54,Storm vs Sharks,2015
22,Linebreak,Will Chambers,,,,Storm,58:53,Storm vs Sharks,2015
23,Penalty - Crowding,Paul Gallen,,,,Sharks,58:36,Storm vs Sharks,2015
24,Line Dropout,Valentine Holmes,,,,Sharks,54:34,Storm vs Sharks,2015
25,Penalty - 2nd Effort,Andrew Fifita,,,,Sharks,52:43,Storm vs Sharks,2015
26,Conversion-Made,Cameron Smith,,,30-6,Storm,52:00,Storm vs Sharks,2015
27,Video Referee,Try,,,,Storm,50:48,Storm vs Sharks,2015
28,Try,Cameron Smith,,,28-6,Storm,50:48,Storm vs Sharks,2015
29,Linebreak,Cameron Smith,,,,Storm,50:46,Storm vs Sharks,2015
30,Linebreak,Marika Koroibete,,,,Storm,49:47,Storm vs Sharks,2015
31,Penalty - Holding Down,Michael Gordon,,,,Sharks,47:11,Storm vs Sharks,2015
32,Conversion-Made,Cameron Smith,,,24-6,Storm,44:48,Storm vs Sharks,2015
33,Video Referee,Try,,,,Storm,43:11,Storm vs Sharks,2015
34,Try,Marika Koroibete,,,22-6,Storm,43:11,Storm vs Sharks,2015
35,Linebreak,Marika Koroibete,,,,Storm,43:11,Storm vs Sharks,2015
36,Kick Bomb,Jeff Robson,,,,Sharks,41:46,Storm vs Sharks,2015
37,Conversion-Made,Michael Gordon,,,18-6,Sharks,36:30,Storm vs Sharks,2015
38,Try,Jeff Robson,,,18-4,Sharks,34:49,Storm vs Sharks,2015
39,Linebreak,Jeff Robson,,,,Sharks,34:49,Storm vs Sharks,2015
40,Penalty - Working on the Ground,Cooper Cronk,,,,Storm,34:03,Storm vs Sharks,2015
41,Penalty - Offside inside 10m,Tim Glasby,,,,Storm,31:45,Storm vs Sharks,2015
42,Penalty - Dangerous Tackle,Jesse Bromwich,,,,Storm,28:54,Storm vs Sharks,2015
43,Penalty - Escorts,Cooper Cronk,,,,Storm,28:36,Storm vs Sharks,2015
44,Linebreak,Young Tonumaipea,,,,Storm,25:21,Storm vs Sharks,2015
45,Conversion-Made,Cameron Smith,,,18-0,Storm,23:57,Storm vs Sharks,2015
46,Video Referee,Try,,,,Storm,22:37,Storm vs Sharks,2015
47,Try,Tohu Harris,,,16-0,Storm,22:37,Storm vs Sharks,2015
48,Linebreak,Tohu Harris,,,,Storm,22:36,Storm vs Sharks,2015
49,Penalty - Working on the Ground,Andrew Fifita,,,,Sharks,21:49,Storm vs Sharks,2015
50,On Report,David Fifita,,,,Sharks,21:28,Storm vs Sharks,2015
51,Penalty - Dangerous Tackle,David Fifita,,,,Sharks,20:42,Storm vs Sharks,2015
52,Conversion-Made,Cameron Smith,,,12-0,Storm,19:54,Storm vs Sharks,2015
53,Video Referee,Try,,,,Storm,18:34,Storm vs Sharks,2015
54,Try,Cooper Cronk,,,10-0,Storm,18:34,Storm vs Sharks,2015
55,Linebreak,Cooper Cronk,,,,Storm,18:33,Storm vs Sharks,2015
56,Penalty - Dangerous Tackle,Paul Gallen,,,,Sharks,17:18,Storm vs Sharks,2015
57,Penalty - Crowding,Andrew Fifita,,,,Sharks,16:27,Storm vs Sharks,2015
58,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,16:07,Storm vs Sharks,2015
59,Line Dropout,Cameron Smith,,,,Storm,15:34,Storm vs Sharks,2015
60,Penalty - Offside inside 10m,Jesse Bromwich,,,,Storm,14:27,Storm vs Sharks,2015
61,Linebreak,Jordan McLean,,,,Storm,11:36,Storm vs Sharks,2015
62,Conversion-Made,Cameron Smith,,,6-0,Storm,10:23,Storm vs Sharks,2015
63,Try,Tohu Harris,,,4-0,Storm,08:46,Storm vs Sharks,2015
64,Linebreak,Tohu Harris,,,,Storm,08:45,Storm vs Sharks,2015
65,Penalty - Marker Not Square,Dale Finucane,,,,Storm,02:42,Storm vs Sharks,2015
66,KICK OFF,,,,,,00:00,Storm vs Sharks,2015
