,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
33,Penalty - Hand in the Ruck,Ryan James,,,,Titans,37:45,Titans vs Rabbitohs,2015
34,Interchange - Sin Bin Return,Ben Ridge,,,,Titans,37:26,Titans vs Rabbitohs,2015
35,Penalty - Slow Peel,Tim Grant,,,,Rabbitohs,36:35,Titans vs Rabbitohs,2015
36,Kick Bomb,Luke Keary,,,,Rabbitohs,36:09,Titans vs Rabbitohs,2015
37,Conversion-Made,Aidan Sezer,,,10-6,Titans,34:02,Titans vs Rabbitohs,2015
38,Try,James Roberts,,,8-6,Titans,32:16,Titans vs Rabbitohs,2015
39,Linebreak,James Roberts,,,,Titans,32:15,Titans vs Rabbitohs,2015
40,Penalty - Crowding,Dave Taylor,,,,Titans,28:31,Titans vs Rabbitohs,2015
41,Kick Bomb,John Sutton,,,,Rabbitohs,24:34,Titans vs Rabbitohs,2015
42,Conversion-Made,Issac Luke,,,4-6,Rabbitohs,23:15,Titans vs Rabbitohs,2015
43,Try,Greg Inglis,,,4-4,Rabbitohs,22:09,Titans vs Rabbitohs,2015
44,Linebreak,Greg Inglis,,,,Rabbitohs,22:08,Titans vs Rabbitohs,2015
45,Line Dropout,Aidan Sezer,,,,Titans,19:15,Titans vs Rabbitohs,2015
46,On Report,Ryan James,,,,Titans,17:47,Titans vs Rabbitohs,2015
47,Penalty - Dangerous Tackle,Ryan James,,,,Titans,17:38,Titans vs Rabbitohs,2015
48,Penalty - Dangerous Tackle,Luke Douglas,,,,Titans,16:40,Titans vs Rabbitohs,2015
49,Line Dropout,Aidan Sezer,,,,Titans,14:28,Titans vs Rabbitohs,2015
50,Linebreak,Luke Keary,,,,Rabbitohs,13:36,Titans vs Rabbitohs,2015
51,Conversion-Missed,Aidan Sezer,,,,Titans,11:32,Titans vs Rabbitohs,2015
52,Try,Anthony Don,,,4-0,Titans,09:56,Titans vs Rabbitohs,2015
53,Linebreak,Anthony Don,,,,Titans,09:56,Titans vs Rabbitohs,2015
54,Penalty - Slow Peel,Luke Keary,,,,Rabbitohs,08:54,Titans vs Rabbitohs,2015
55,Interchange - Sin Bin Return,Chris McQueen,,,,Rabbitohs,08:23,Titans vs Rabbitohs,2015
56,Penalty - Holding Down,Nate Myles,,,,Titans,07:19,Titans vs Rabbitohs,2015
57,Line Dropout,Aidan Sezer,,,,Titans,06:58,Titans vs Rabbitohs,2015
58,Interchange - Sin Bin Return,Aaron Gray,,,,Rabbitohs,03:59,Titans vs Rabbitohs,2015
59,Penalties - Other,Anthony Don,,,,Titans,02:51,Titans vs Rabbitohs,2015
60,Kick Bomb,Greg Inglis,,,,Rabbitohs,01:45,Titans vs Rabbitohs,2015
61,Kick Bomb,Aidan Sezer,,,,Titans,01:03,Titans vs Rabbitohs,2015
62,KICK OFF,,,,,,00:00,Titans vs Rabbitohs,2015
