,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Edwards",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,47,,23,205,78,,33,1,-,-,-,6,-,17,3.23s,1,15,-,,1,2,8,30,0.35,,80%,4,1,-,-,5,,2,18,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,59,,17,201,23,,59,1,-,-,-,7,1,14,2.82s,2,24,-,,3,1,1,18,0.06,,81.8%,9,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
2,,"Isaah
                
                  Yeo",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23,,7,94,-,,19,-,-,-,-,-,-,5,2.94s,-,-,-,,2,-,6,10,0.86,,88.9%,16,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
3,,"Brent
                
                  Naden",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,25,,14,165,-,,40,-,-,1,-,1,-,8,4.44s,-,-,-,,1,-,6,22,0.43,,68.8%,11,5,-,-,-,,-,-,-,-,-,-,-,-,,5,3,-,-,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
4,,"Brian
                
                  To'o",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,38,,15,183,72,,45,1,-,-,-,5,1,14,3.02s,-,-,-,,-,-,3,20,0.2,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
5,,"Nathan
                
                  Cleary",21.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,45,,22,105,-,,10,-,-,-,-,1,-,7,3.35s,-,-,-,,1,12,49,59,2.23,,90.5%,19,2,-,-,-,,1,25,-,1,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
6,,"James
                
                  Maloney",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,57,,16,104,8,,12,-,1,3,-,3,-,8,4.32s,-,-,-,,1,2,35,55,2.19,,50%,8,6,2,-,1,,11,267,2,3,1,1,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
7,,"James
                
                  Tamou",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,38,,16,116,-,,35,-,-,-,-,1,15,14,2.63s,1,-,-,,-,1,-,16,-,,96.6%,28,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,30:31,19:20,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
8,,"Mitchell
                
                  Kenny",20.0,Hooker,,63:00,,-,-,-,-,-,-,-,,32,,3,26,-,,5,-,-,-,-,-,3,3,3.6s,-,-,-,,-,-,55,58,18.33,,89.4%,42,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,47:55,14:43,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
9,,"James
                
                  Fisher-Harris",13.0,Prop,,69:00,,-,-,-,-,-,-,-,,39,,12,97,-,,25,-,-,-,-,1,9,9,3.22s,-,-,-,,-,1,6,15,0.5,,88.6%,39,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,65:17,04:14,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
10,,"Viliame
                
                  Kikau",11.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,92,,17,152,-,,39,1,-,-,-,10,15,10,4.08s,1,3,-,,2,-,6,22,0.35,,89.7%,26,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
11,,"Frank
                
                  Winterstein",12.0,2nd Row,,23:00,,-,-,-,-,-,-,-,,13,,2,7,-,,-,-,-,-,-,-,2,2,2.74s,-,-,-,,-,-,-,2,-,,100%,13,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:49,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
12,,"Liam
                
                  Martin",15.0,Lock,,80:00,,-,-,-,-,-,-,-,,45,,10,106,-,,29,-,-,-,-,2,10,8,3.69s,-,-,-,,-,-,1,11,0.1,,86%,49,7,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
13,,"Jarome
                
                  Luai",6.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
14,,"Wayde
                
                  Egan",9.0,Interchange,,32:00,,-,-,-,-,-,-,-,,15,,2,7,-,,-,-,-,-,-,-,-,-,-,2,7,-,,-,-,60,58,30,,93.8%,15,-,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
15,,"Reagan
                
                  Campbell-Gillard",10.0,Interchange,,53:00,,-,-,-,-,-,-,-,,48,,13,131,44,,40,-,-,-,-,2,10,11,3.84s,-,-,-,,1,-,4,17,0.31,,96.9%,31,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,52:57,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
16,,"Moses
                
                  Leota",16.0,Interchange,,30:00,,-,-,-,-,-,-,-,,32,,7,60,-,,18,-,-,-,-,2,6,5,3.62s,1,7,-,,1,1,1,8,0.14,,94.7%,18,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:09,-,Panthers,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,57.0,,14.0,110.0,11,,24,-,1,1,-,10,-,11.0,3.68s,3,29,-,,2,-,19,33.0,1.36,,60%,6.0,3,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,18.0,175.0,2,,43,1,-,-,-,1,-,16.0,2.86s,-,-,-,,-,-,2,20.0,0.11,,57.1%,4.0,1,2,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
2,,"Mitchell
                
                  Aubusson",17.0,Centre,,72:00,,-,-,-,-,-,-,-,,18.0,,7.0,64.0,-,,20,-,-,-,-,1,-,7.0,3.15s,-,-,-,,-,-,2,9.0,0.29,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,71:14,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
3,,"Joseph
                
                  Manu",4.0,Centre,,71:00,,-,-,-,-,-,-,-,,27.0,,9.0,90.0,-,,32,-,-,-,-,4,-,7.0,2.99s,-,-,-,,1,-,3,13.0,0.33,,72.7%,16.0,2,4,1,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,1,-,,71:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
4,,"Ryan
                
                  Hall",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,49.0,,16.0,131.0,10,,35,-,-,-,-,7,1,17.0,2.97s,-,-,-,,-,-,2,22.0,0.13,,90%,9.0,1,-,-,5,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
5,,"Drew
                
                  Hutchison",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,25.0,,4.0,24.0,-,,1,-,-,-,-,-,-,2.0,5s,-,-,-,,-,-,22,28.0,5.5,,81.8%,27.0,4,2,-,-,,4,87,-,4,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,4.0,8.0,-,,-,-,-,-,-,1,-,3.0,5.79s,-,-,-,,1,-,38,53.0,9.5,,68.2%,15.0,5,2,-,-,,12,371,-,4,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
7,,"Zane
                
                  Tetevano",15.0,Prop,,32:00,,-,-,-,-,-,-,-,,29.0,,7.0,59.0,-,,15,-,-,-,-,-,7,7.0,4.1s,-,-,-,,-,-,-,7.0,-,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:26,13:52,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
8,,"Sam
                
                  Verrills",21.0,Hooker,,76:00,,-,-,-,-,-,-,-,,40.0,,6.0,36.0,-,,2,-,-,-,-,1,2,2.0,3.68s,3,31,-,,-,1,103,99.0,17.17,,87.5%,42.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,75:16,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
9,,"Siosiua
                
                  Taukeiaho",10.0,Prop,,63:00,,-,-,-,1,-,-,-,,49.0,,18.0,152.0,10,,47,-,-,-,-,1,16,14.0,4.03s,-,-,-,,-,-,4,22.0,0.22,,92.1%,35.0,2,1,-,-,,1,17,1,-,1,-,-,-,,1,1,-,-,-,-,-,,48:51,13:40,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,23.0,,10.0,84.0,-,,23,-,-,-,-,-,10,9.0,3.33s,-,-,-,,-,-,9,19.0,0.9,,84.4%,27.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
11,,"Sitili
                
                  Tupouniua",16.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,21.0,,6.0,36.0,-,,7,-,-,-,-,2,6,5.0,3.83s,-,-,-,,-,-,-,6.0,-,,75%,21.0,5,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,57:53,04:44,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
12,,"Isaac
                
                  Liu",13.0,Lock,,31:00,,-,-,-,-,-,-,-,,31.0,,6.0,56.0,-,,16,-,-,-,-,3,5,4.0,3.23s,-,-,-,,-,-,1,7.0,0.17,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,21:55,08:27,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
13,,"Matt
                
                  Ikuvalu",5.0,Interchange,,09:00,,-,-,-,-,-,-,-,,4.0,,2.0,22.0,-,,6,-,-,-,-,-,-,1.0,2.8s,-,-,-,,1,-,1,3.0,0.5,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
14,,"Victor
                
                  Radley",9.0,Interchange,,58:00,,4,1,-,-,-,-,-,,58.0,,11.0,137.0,-,,20,-,1,-,-,4,10,7.0,3.42s,-,-,-,,-,-,11,21.0,1,,91.2%,31.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,58:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
15,,"Nat
                
                  Butcher",14.0,Interchange,,62:00,,-,-,-,-,-,-,-,,49.0,,14.0,124.0,7,,24,1,-,1,-,1,13,12.0,2.75s,-,-,-,,1,-,1,15.0,0.07,,90.9%,30.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,62:00,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
16,,"Lindsay
                
                  Collins",20.0,Interchange,,18:00,,-,-,-,-,-,-,-,,16.0,,3.0,35.0,8,,8,-,-,-,-,1,2,2.0,3.12s,-,-,-,,-,-,-,3.0,-,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,17:17,-,Roosters,13,2019-06-09T06:05:00Z,Panthers vs Roosters,2019
