,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,65.0,,13,169,92,,38,2,1,1,-,7,-,11,3.08s,-,-,-,,-,2,10,22.0,0.77,,66.7%,4.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,11,82,17,,26,1,-,-,-,6,-,8,3.7s,1,2,-,,1,-,5,18.0,0.45,,33.3%,1.0,1,1,-,1,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,6,-,3,4,-,75%,-,,16.0,,9,89,-,,35,-,-,-,-,2,-,6,3.27s,-,-,-,,-,1,9,16.0,1,,66.7%,6.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,16,156,-,,61,-,-,-,-,5,1,12,3.18s,1,2,-,,-,-,6,19.0,0.38,,60%,3.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,33.0,,13,109,-,,34,-,-,-,-,7,-,10,4.55s,7,71,-,,3,-,9,22.0,0.69,,50%,4.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,10,91,-,,29,-,-,-,-,3,-,6,3.68s,1,8,-,,1,6,20,30.0,2,,84.2%,16.0,3,-,-,-,,4,85,-,2,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,29.0,,8,42,1,,7,-,1,1,-,1,-,3,3.17s,-,-,-,,-,2,25,36.0,3.12,,75%,6.0,1,1,-,2,,6,147,-,2,1,1,1,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
7,,"Junior
                
                  Paulo",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,19.0,,8,66,35,,19,-,-,-,-,2,6,6,3.48s,-,-,-,,2,-,1,9.0,0.12,,67.9%,19.0,8,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:48,09:04,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,47.0,,3,24,-,,1,-,-,-,-,-,1,1,1.84s,1,3,-,,-,3,92,88.0,30.67,,100%,43.0,-,-,-,-,,1,58,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
9,,"Shannon
                
                  Boyd",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,26.0,,14,106,-,,49,-,-,-,-,-,14,11,3.53s,-,-,-,,-,-,-,14.0,-,,88.9%,24.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,20:10,15:35,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,49.0,,15,123,-,,43,1,-,-,-,5,15,12,2.98s,-,-,-,,-,-,2,17.0,0.13,,80%,16.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
11,,"Joseph
                
                  Tapine",12.0,2nd Row,,76:00,,4,1,-,-,-,-,-,,41.0,,6,82,-,,41,1,-,-,-,3,6,3,2.55s,-,-,-,,-,-,-,8.0,-,,78.9%,30.0,6,2,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,75:42,-,Raiders,24,2017-08-20T04:00:00Z,Raiders vs Panthers,2017
