,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
81,Interchange,,                   Sam Moa,                   Kane Evans,,Roosters,20:43,Dragons vs Roosters,2016
82,Video Referee,Try,,,,Dragons,20:43,Dragons vs Roosters,2016
83,Try,Gareth Widdop,,,6-0,Dragons,20:36,Dragons vs Roosters,2016
84,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,20:32,Dragons vs Roosters,2016
85,Error,Latrell Mitchell,,,,Roosters,20:32,Dragons vs Roosters,2016
86,Kick Bomb,Gareth Widdop,,,,Dragons,20:28,Dragons vs Roosters,2016
87,Kick Bomb,Gareth Widdop,,,,Dragons,18:49,Dragons vs Roosters,2016
88,Error,Latrell Mitchell,,,,Roosters,17:11,Dragons vs Roosters,2016
89,Interchange - HIA,,                   Aidan Guerra,                   Mitchell Frei,,Roosters,16:43,Dragons vs Roosters,2016
90,Penalty - Dangerous Tackle,Joel Thompson,,,,Dragons,16:09,Dragons vs Roosters,2016
91,Interchange - Sin Bin Return,Joe Burgess,,,,Roosters,14:09,Dragons vs Roosters,2016
92,Error,Joe Burgess,,,,Roosters,14:09,Dragons vs Roosters,2016
93,Interchange - Sin Bin Return,Kalifa Faifai Loa,,,,Dragons,12:27,Dragons vs Roosters,2016
94,Error,Kalifa Faifai Loa,,,,Dragons,12:27,Dragons vs Roosters,2016
95,Kick Bomb,Jackson Hastings,,,,Roosters,12:23,Dragons vs Roosters,2016
96,Penalty Shot-Made,Gareth Widdop,,,2-0,Dragons,10:30,Dragons vs Roosters,2016
97,On Report,Sam Moa,,,,Roosters,09:15,Dragons vs Roosters,2016
98,Penalty - Shoulder Charge,Sam Moa,,,,Roosters,08:42,Dragons vs Roosters,2016
99,Kick Bomb,Jackson Hastings,,,,Roosters,07:30,Dragons vs Roosters,2016
100,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,05:57,Dragons vs Roosters,2016
101,Error,Shaun Kenny-Dowall,,,,Roosters,05:57,Dragons vs Roosters,2016
102,Kick Bomb,Jackson Hastings,,,,Roosters,05:52,Dragons vs Roosters,2016
103,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,04:57,Dragons vs Roosters,2016
104,Kick Bomb,Gareth Widdop,,,,Dragons,04:53,Dragons vs Roosters,2016
105,Kick Bomb,Ryan Matterson,,,,Roosters,03:56,Dragons vs Roosters,2016
106,Kick Bomb,Jackson Hastings,,,,Roosters,02:16,Dragons vs Roosters,2016
107,Kick Bomb,Jackson Hastings,,,,Roosters,00:40,Dragons vs Roosters,2016
108,KICK OFF,,,,,,00:00,Dragons vs Roosters,2016
