,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kalyn
                
                  Ponga",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,58.0,,13.0,98.0,6,,27.0,2,-,-,-,4,-,9.0,4.56s,-,-,-,,2,5,10,27.0,0.77,,100%,6,-,-,-,3,,1,18,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,-,-,2,2,50%,-,,15.0,,8.0,68.0,5,,32.0,-,-,-,-,2,1,8.0,2.94s,-,-,-,,-,-,6,14.0,0.75,,40%,2,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,6.0,56.0,-,,21.0,1,-,-,-,2,-,5.0,4.52s,-,-,1,,1,1,6,13.0,1,,100%,12,-,-,-,-,,1,8,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,44.0,,13.0,120.0,-,,48.0,1,-,-,-,5,1,10.0,3.07s,-,-,-,,1,-,-,14.0,-,,100%,5,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,101.0,14,,40.0,-,-,-,-,1,2,9.0,3.22s,1,8,-,,1,-,1,14.0,0.09,,-,-,1,-,-,5,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
5,,"John
                
                  Asiata",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,54.0,-,,9.0,-,1,1,-,-,-,2.0,3.92s,-,-,-,,-,6,30,39.0,3,,77.8%,14,4,-,-,1,,6,149,-,3,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,72.0,-,,21.0,-,-,-,-,2,-,7.0,4.14s,-,-,1,,-,15,29,45.0,2.9,,81.2%,13,-,3,-,-,,5,172,1,1,1,-,-,-,,3,2,-,1,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
7,,"Patrick
                
                  Kaufusi",8.0,Prop,,24:00,,-,-,-,-,-,-,-,,25.0,,8.0,97.0,65,,20.0,-,-,-,-,-,4,8.0,3.82s,-,-,-,,-,-,-,8.0,-,,94.7%,18,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:58,03:49,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
8,,"Blake
                
                  Leary",9.0,Hooker,,34:00,,-,-,-,-,-,-,-,,23.0,,5.0,33.0,-,,9.0,-,-,-,-,2,-,2.0,2.34s,5,33,-,,1,4,43,45.0,8.6,,94.7%,18,1,-,-,-,,1,7,1,-,1,-,-,-,,-,-,-,2,-,-,-,,22:42,11:20,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,67:00,,-,-,-,-,-,-,-,,58.0,,16.0,181.0,12,,82.0,-,-,-,-,2,15,16.0,3.6s,-,-,-,,-,1,5,21.0,0.31,,100%,36,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:49,13:20,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,59.0,,14.0,127.0,-,,52.0,1,-,-,-,5,13,12.0,3.7s,1,1,-,,-,-,2,17.0,0.14,,96%,24,1,-,-,-,,1,15,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
11,,"Coen
                
                  Hess",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,9.0,80.0,-,,36.0,-,-,-,-,2,9,7.0,2.95s,-,-,-,,-,-,2,13.0,0.22,,93.9%,31,1,1,-,-,,1,18,-,-,1,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
12,,"Jason
                
                  Taumalolo",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,50.0,,15.0,174.0,-,,81.0,-,-,-,-,2,13,13.0,3.62s,-,-,-,,-,1,8,21.0,0.53,,100%,27,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:58,22:12,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
13,,"Ethan
                
                  Lowe",15.0,Interchange,,47:00,,4,-,2,2,-,100%,-,,48.0,,13.0,140.0,-,,54.0,-,-,-,-,1,12,10.0,3.42s,-,-,-,,1,1,2,14.0,0.15,,96.7%,29,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:42,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
14,,"Ben
                
                  Spina",16.0,Interchange,,29:00,,-,-,-,-,-,-,-,,24.0,,8.0,75.0,22,,21.0,-,-,-,-,-,6,8.0,3.04s,-,-,-,,-,1,3,11.0,0.38,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:49,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
15,,"Corey
                
                  Jensen",17.0,Interchange,,22:00,,-,-,-,-,-,-,-,,19.0,,8.0,75.0,37,,16.0,-,-,-,-,-,5,6.0,3.19s,-,-,-,,-,-,-,8.0,-,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:22,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
16,,"Ray
                
                  Thompson",19.0,Interchange,,46:00,,-,-,-,-,-,-,-,,18.0,,5.0,28.0,-,,1.0,-,-,-,-,-,-,1.0,4.08s,5,28,-,,-,5,69,68.0,13.8,,95%,19,1,-,-,1,,2,45,-,-,-,-,-,-,,1,-,-,1,-,-,-,,45:58,-,Cowboys,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
0,,"Brendan
                
                  Elliot",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,48.0,,8.0,146.0,138,,8.0,1,-,-,-,2,-,6.0,3.99s,1,-,-,,-,2,14,23.0,1.75,,78.6%,11.0,1,2,-,5,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,12.0,104.0,29,,32.0,-,-,-,-,-,-,12.0,3.3s,-,-,-,,-,-,5,17.0,0.42,,50%,2.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,109.0,-,,30.0,-,-,-,-,4,-,10.0,3.47s,1,4,-,,-,-,4,16.0,0.36,,69.2%,9.0,3,1,-,-,,1,-,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,7.0,55.0,-,,11.0,-,1,1,-,1,-,4.0,3.61s,-,-,-,,1,2,1,5.0,0.14,,81.2%,13.0,2,1,1,-,,-,-,-,-,-,-,-,-,,2,-,1,-,-,-,-,,80:00,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
4,,"Nathan
                
                  Ross",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,12.0,125.0,-,,37.0,2,-,-,-,1,1,9.0,3.31s,4,35,-,,-,2,1,9.0,0.08,,80%,4.0,-,1,-,1,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
5,,"Brock
                
                  Lamb",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,39.0,,11.0,49.0,-,,7.0,-,-,-,-,-,-,7.0,4.32s,1,9,-,,-,5,30,50.0,2.73,,85.2%,23.0,3,1,-,2,,13,323,1,5,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
6,,"Sione
                
                  Mata'utia",11.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,5.0,26.0,-,,7.0,-,-,-,-,1,-,4.0,3.45s,-,-,-,,-,-,8,14.0,1.6,,96.2%,25.0,1,-,-,-,,2,34,-,1,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
7,,"Daniel
                
                  Saifiti",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,26.0,,12.0,122.0,31,,49.0,-,-,-,-,1,10,12.0,2.76s,-,-,-,,-,-,-,12.0,-,,82.6%,19.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:07,22:47,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
8,,"Danny
                
                  Levi",9.0,Hooker,,70:00,,-,-,-,-,-,-,-,,41.0,,7.0,34.0,-,,10.0,-,-,-,-,-,-,3.0,2.69s,7,34,-,,-,3,69,73.0,9.86,,91.8%,45.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,58:43,11:45,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
9,,"Josh
                
                  Starling",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,34.0,,11.0,80.0,1,,28.0,-,-,-,-,-,7,7.0,3.34s,1,8,-,,1,1,4,14.0,0.36,,91.2%,31.0,3,-,-,1,,1,10,-,-,1,-,-,-,,-,-,-,1,-,-,-,,26:06,23:51,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
10,,"Luke
                
                  Yates",14.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,43.0,,7.0,49.0,-,,19.0,-,-,-,-,-,7,7.0,3.1s,-,-,-,,-,-,-,7.0,-,,95.3%,41.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:47,28:20,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
11,,"Sam
                
                  Stone",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,13.0,88.0,-,,20.0,-,-,-,-,2,13,11.0,3.8s,-,-,-,,-,-,2,13.0,0.15,,92.5%,37.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
12,,"Mitchell
                
                  Barnett",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,26.0,,6.0,31.0,-,,15.0,-,-,-,-,-,5,4.0,3.65s,1,3,-,,2,-,-,7.0,-,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,51:40,-,Knights,8,2017-04-22T07:30:00Z,Cowboys vs Knights,2017
