,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Eels,2018
1,Penalty - Slow Peel,Mitchell Moses,,,,Eels,79:31,Cowboys vs Eels,2018
2,Penalty - Slow Peel,Jarryd Hayne,,,,Eels,79:05,Cowboys vs Eels,2018
3,Line Dropout,Jarryd Hayne,,,,Eels,78:19,Cowboys vs Eels,2018
4,Penalty - Obstruction,Clinton Gutherson,,,,Eels,75:52,Cowboys vs Eels,2018
5,Penalty - Escorts,Justin O'Neill,,,,Cowboys,75:14,Cowboys vs Eels,2018
6,Penalty - Offside inside 10m,Coen Hess,,,,Cowboys,74:05,Cowboys vs Eels,2018
7,Error,Kyle Feldt,,,,Cowboys,73:02,Cowboys vs Eels,2018
8,Error,Brad Takairangi,,,,Eels,72:08,Cowboys vs Eels,2018
9,Penalty - Slow Peel,Jake Granville,,,,Cowboys,71:36,Cowboys vs Eels,2018
10,Interchange,,                   Siosaia Vave,                   Kane Evans,,Eels,70:36,Cowboys vs Eels,2018
11,Error,Mitchell Moses,,,,Eels,68:26,Cowboys vs Eels,2018
12,Penalty - Hand in the Ruck,Kane Linnett,,,,Cowboys,67:22,Cowboys vs Eels,2018
13,Error,Ben Hampton,,,,Cowboys,66:27,Cowboys vs Eels,2018
14,Kick Bomb,Mitchell Moses,,,,Eels,66:23,Cowboys vs Eels,2018
15,Error,Justin O'Neill,,,,Cowboys,65:29,Cowboys vs Eels,2018
16,Error,Jarryd Hayne,,,,Eels,64:28,Cowboys vs Eels,2018
17,Error,Clinton Gutherson,,,,Eels,62:30,Cowboys vs Eels,2018
18,Interchange,,                   David Gower,                   Tim Mannah,,Eels,61:51,Cowboys vs Eels,2018
19,Error,Gideon Gela-Mosby,,,,Cowboys,61:47,Cowboys vs Eels,2018
20,Kick Bomb,Johnathan Thurston,,,,Cowboys,61:44,Cowboys vs Eels,2018
21,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,61:30,Cowboys vs Eels,2018
22,Interchange,,                   John Asiata,                   Jason Taumalolo,,Cowboys,60:59,Cowboys vs Eels,2018
23,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,60:43,Cowboys vs Eels,2018
24,Error,Corey Norman,,,,Eels,60:28,Cowboys vs Eels,2018
25,Kick Bomb,Mitchell Moses,,,,Eels,60:24,Cowboys vs Eels,2018
26,Error,Scott Bolton,,,,Cowboys,59:11,Cowboys vs Eels,2018
27,Interchange,,                   Francis Molo,                   Jordan McLean,,Cowboys,58:58,Cowboys vs Eels,2018
28,Error,Reed Mahoney,,,,Eels,58:02,Cowboys vs Eels,2018
29,Conversion-Made,Mitchell Moses,,,44-6,Eels,57:11,Cowboys vs Eels,2018
30,Try,Michael Jennings,,,44-4,Eels,56:03,Cowboys vs Eels,2018
31,Linebreak,Jarryd Hayne,,,,Eels,55:56,Cowboys vs Eels,2018
32,Interchange,,                   Gavin Cooper,                   Ethan Lowe,,Cowboys,53:45,Cowboys vs Eels,2018
33,Error,Gavin Cooper,,,,Cowboys,53:29,Cowboys vs Eels,2018
34,Conversion-Made,Johnathan Thurston,,,44-0,Cowboys,53:20,Cowboys vs Eels,2018
35,Try,Gavin Cooper,,,42-0,Cowboys,51:51,Cowboys vs Eels,2018
36,Linebreak,Gavin Cooper,,,,Cowboys,51:51,Cowboys vs Eels,2018
37,Interchange,,                   Tim Mannah,                   Peni Terepo,,Eels,51:29,Cowboys vs Eels,2018
38,Sin Bin,Brad Takairangi,,,,Eels,51:00,Cowboys vs Eels,2018
39,Penalty - Offside inside 10m,Brad Takairangi,,,,Eels,50:57,Cowboys vs Eels,2018
40,Penalty - Offside inside 10m,Brad Takairangi,,,,Eels,50:08,Cowboys vs Eels,2018
41,Interchange,,                   Jason Taumalolo,                   Francis Molo,,Cowboys,49:27,Cowboys vs Eels,2018
42,Penalty - Slow Peel,Clinton Gutherson,,,,Eels,48:57,Cowboys vs Eels,2018
43,Penalty - Holding Down,Marata Niukore,,,,Eels,48:01,Cowboys vs Eels,2018
44,Error,Corey Norman,,,,Eels,46:46,Cowboys vs Eels,2018
45,Conversion-Made,Johnathan Thurston,,,38-0,Cowboys,45:48,Cowboys vs Eels,2018
46,Try,Kyle Feldt,,,36-0,Cowboys,44:17,Cowboys vs Eels,2018
47,Error,Kyle Feldt,,,,Cowboys,40:00,Cowboys vs Eels,2018
48,Error,Corey Norman,,,,Eels,39:29,Cowboys vs Eels,2018
49,Error,Marata Niukore,,,,Eels,37:47,Cowboys vs Eels,2018
50,Penalty - Escorts,Kane Linnett,,,,Cowboys,36:56,Cowboys vs Eels,2018
51,Kick Bomb,Mitchell Moses,,,,Eels,36:50,Cowboys vs Eels,2018
52,Line Dropout,Corey Norman,,,,Eels,34:55,Cowboys vs Eels,2018
53,Linebreak,Gavin Cooper,,,,Cowboys,33:57,Cowboys vs Eels,2018
54,Interchange,,                   Cameron King,                   Reed Mahoney,,Eels,33:13,Cowboys vs Eels,2018
55,Conversion-Made,Johnathan Thurston,,,32-0,Cowboys,33:09,Cowboys vs Eels,2018
56,Interchange - HIA Cleared,,                   Peni Terepo,                   Tepai Moeroa,,Eels,31:58,Cowboys vs Eels,2018
57,Try,Gideon Gela-Mosby,,,30-0,Cowboys,31:38,Cowboys vs Eels,2018
