,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Storm,2014
1,Conversion-Missed,James Maloney,,,,Roosters,80:00,Roosters vs Storm,2014
2,Try,Daniel Tupou,,,24-12,Roosters,78:53,Roosters vs Storm,2014
3,Linebreak,Michael Jennings,,,,Roosters,78:51,Roosters vs Storm,2014
4,Penalty - 2nd Effort,Kevin Proctor,,,,Storm,75:20,Roosters vs Storm,2014
5,Conversion-Made,James Maloney,,,20-12,Roosters,74:57,Roosters vs Storm,2014
6,Try,Aidan Guerra,,,18-12,Roosters,73:26,Roosters vs Storm,2014
7,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,69:52,Roosters vs Storm,2014
8,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,65:24,Roosters vs Storm,2014
9,Conversion-Made,James Maloney,,,14-12,Roosters,64:52,Roosters vs Storm,2014
10,Try,Mitchell Pearce,,,12-12,Roosters,63:03,Roosters vs Storm,2014
11,Interchange - Sin Bin Return,Sisa Waqa,,,,Storm,62:58,Roosters vs Storm,2014
12,Interchange - Sin Bin Return,Cooper Cronk,,,,Storm,61:11,Roosters vs Storm,2014
13,Line Dropout,James Maloney,,,,Roosters,56:55,Roosters vs Storm,2014
14,Line Dropout,James Maloney,,,,Roosters,55:36,Roosters vs Storm,2014
15,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,53:07,Roosters vs Storm,2014
16,Kick Bomb,James Maloney,,,,Roosters,53:03,Roosters vs Storm,2014
17,Penalty - Ball Strip,Will Chambers,,,,Storm,50:27,Roosters vs Storm,2014
18,Line Dropout,Cameron Smith,,,,Storm,50:12,Roosters vs Storm,2014
19,Kick Bomb,James Maloney,,,,Roosters,48:06,Roosters vs Storm,2014
20,Conversion-Made,Cameron Smith,,,8-12,Storm,45:53,Roosters vs Storm,2014
21,Try,Billy Slater,,,8-10,Storm,44:51,Roosters vs Storm,2014
22,Linebreak,Billy Slater,,,,Storm,44:51,Roosters vs Storm,2014
23,Interchange - Sin Bin Return,James Maloney,,,,Roosters,43:26,Roosters vs Storm,2014
24,Penalty Shot-Made,James Maloney,,,8-6,Roosters,42:46,Roosters vs Storm,2014
25,Penalty - Hand in the Ruck,Tim Glasby,,,,Storm,41:45,Roosters vs Storm,2014
26,Line Dropout,James Maloney,,,,Roosters,37:59,Roosters vs Storm,2014
27,Interchange - Sin Bin Return,Michael Jennings,,,,Roosters,37:16,Roosters vs Storm,2014
28,Line Dropout,James Maloney,,,,Roosters,36:08,Roosters vs Storm,2014
29,Line Dropout,James Maloney,,,,Roosters,34:29,Roosters vs Storm,2014
30,Penalty - Slow Peel,James Maloney,,,,Roosters,32:17,Roosters vs Storm,2014
31,Interchange - Sin Bin Return,Jake Friend,,,,Roosters,31:26,Roosters vs Storm,2014
32,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,28:54,Roosters vs Storm,2014
33,Kick Bomb,Cooper Cronk,,,,Storm,28:14,Roosters vs Storm,2014
34,Conversion-Made,Cameron Smith,,,6-6,Storm,21:07,Roosters vs Storm,2014
35,Try,Billy Slater,,,6-4,Storm,19:48,Roosters vs Storm,2014
36,Linebreak,Billy Slater,,,,Storm,19:48,Roosters vs Storm,2014
37,Penalty - Offside inside 10m,James Maloney,,,,Roosters,19:14,Roosters vs Storm,2014
38,Penalty - 2nd Effort,James Maloney,,,,Roosters,18:13,Roosters vs Storm,2014
39,Interchange - Sin Bin Return,Jared Waerea-Hargreaves,,,,Roosters,16:53,Roosters vs Storm,2014
40,Penalty - Holding Down,Jesse Bromwich,,,,Storm,15:45,Roosters vs Storm,2014
41,Penalty - Hand in the Ruck,Mitchell Pearce,,,,Roosters,10:26,Roosters vs Storm,2014
42,Linebreak,Boyd Cordner,,,,Roosters,09:53,Roosters vs Storm,2014
43,Line Dropout,James Maloney,,,,Roosters,09:04,Roosters vs Storm,2014
44,Penalty - Ball Strip,Mitchell Pearce,,,,Roosters,07:16,Roosters vs Storm,2014
45,Conversion-Made,James Maloney,,,6-0,Roosters,05:16,Roosters vs Storm,2014
46,Try,Daniel Tupou,,,4-0,Roosters,03:46,Roosters vs Storm,2014
47,Line Dropout,Cameron Smith,,,,Storm,03:07,Roosters vs Storm,2014
48,KICK OFF,,,,,,00:00,Roosters vs Storm,2014
