,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,14.0,140.0,22,,60.0,-,-,1,-,7,2,-,-,1,11,-,,-,1,2,17.0,0.14,,75%,9.0,2,1,-,3,,1,13,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,5.0,,6.0,54.0,13,,22.0,-,-,-,-,-,1,-,-,3,22,-,,1,-,1,7.0,0.17,,50%,3.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
2,,"Nathan
                
                  Green",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,25.0,,5.0,32.0,-,,12.0,-,-,-,-,1,2,-,-,1,4,-,,-,-,2,6.0,0.4,,69.6%,16.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
3,,"Gerard
                
                  Beale",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,19.0,,11.0,103.0,-,,33.0,1,-,-,-,2,-,-,-,1,11,-,,-,-,11,21.0,1,,55.6%,5.0,4,-,-,-,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,11.0,74.0,14,,20.0,-,-,-,-,2,3,-,-,2,16,-,,1,-,3,15.0,0.27,,78.6%,11.0,1,2,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,1,3,-,33.33%,-,,40.0,,7.0,56.0,12,,9.0,-,1,1,-,2,1,-,-,1,18,-,,-,2,30,44.0,4.29,,77.8%,14.0,2,2,-,1,,8,204,-,1,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
6,,"Michael
                
                  Witt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,23.0,,2.0,18.0,-,,7.0,-,-,-,-,-,1,-,-,1,9,-,,1,2,20,27.0,10,,84.2%,16.0,3,-,-,-,,6,145,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
7,,"Jack
                
                  Stockwell",8.0,Prop,,26:00,,-,-,-,-,-,-,-,,17.0,,6.0,47.0,-,,15.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,6.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,53.0,,3.0,24.0,-,,6.0,-,-,-,-,1,-,-,-,3,24,-,,1,4,80,85.0,26.67,,92.6%,50.0,4,-,-,-,,1,42,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
9,,"Tyson
                
                  Frizell",15.0,Prop,,41:00,,-,-,-,-,-,-,-,,22.0,,5.0,59.0,19,,17.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,3,8.0,0.6,,88.9%,24.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Dragons,8,2014-04-25T06:15:00Z,Dragons vs Roosters,2014
