,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Kick Bomb,Michael Witt,,,,Dragons,40:46,Dragons vs Roosters,2014
30,Conversion-Missed,Gareth Widdop,,,,Dragons,40:00,Dragons vs Roosters,2014
31,Try,Nathan Green,,,8-18,Dragons,40:00,Dragons vs Roosters,2014
32,Penalty - Shoulder Charge,Dylan Napa,,,,Roosters,39:23,Dragons vs Roosters,2014
33,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Roosters,38:36,Dragons vs Roosters,2014
34,Conversion-Made,James Maloney,,,4-18,Roosters,37:32,Dragons vs Roosters,2014
35,Try,Anthony Minichiello,,,4-16,Roosters,35:43,Dragons vs Roosters,2014
36,Linebreak,Anthony Minichiello,,,,Roosters,35:41,Dragons vs Roosters,2014
37,Interchange - Sin Bin Return,Sonny Bill Williams,,,,Roosters,33:42,Dragons vs Roosters,2014
38,Conversion-Missed,Gareth Widdop,,,,Dragons,26:48,Dragons vs Roosters,2014
39,Try,Ben Creagh,,,4-12,Dragons,25:15,Dragons vs Roosters,2014
40,Linebreak,Ben Creagh,,,,Dragons,25:14,Dragons vs Roosters,2014
41,Linebreak,Ben Creagh,,,,Dragons,25:04,Dragons vs Roosters,2014
42,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,24:04,Dragons vs Roosters,2014
43,Kick Bomb,James Maloney,,,,Roosters,24:00,Dragons vs Roosters,2014
44,Penalty - Hand in the Ruck,Sam Moa,,,,Roosters,21:27,Dragons vs Roosters,2014
45,Penalty - 2nd Effort,James Maloney,,,,Roosters,20:37,Dragons vs Roosters,2014
46,Kick Bomb,Mitchell Pearce,,,,Roosters,20:25,Dragons vs Roosters,2014
47,Conversion-Made,James Maloney,,,0-12,Roosters,17:22,Dragons vs Roosters,2014
48,Try,Daniel Tupou,,,0-10,Roosters,16:04,Dragons vs Roosters,2014
49,Linebreak,Michael Jennings,,,,Roosters,15:57,Dragons vs Roosters,2014
50,Penalty - Lying in the Ruck,Jared Waerea-Hargreaves,,,,Roosters,13:43,Dragons vs Roosters,2014
51,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,12:11,Dragons vs Roosters,2014
52,Kick Bomb,Mitchell Pearce,,,,Roosters,12:06,Dragons vs Roosters,2014
53,Conversion-Made,James Maloney,,,0-6,Roosters,10:54,Dragons vs Roosters,2014
54,Try,Aidan Guerra,,,0-4,Roosters,09:27,Dragons vs Roosters,2014
55,Linebreak,Aidan Guerra,,,,Roosters,09:26,Dragons vs Roosters,2014
56,Penalty - Hand in the Ruck,Nathan Green,,,,Dragons,08:16,Dragons vs Roosters,2014
57,Penalty - Offside inside 10m,Tyson Frizell,,,,Dragons,05:48,Dragons vs Roosters,2014
58,Interchange - Sin Bin Return,Anthony Minichiello,,,,Roosters,04:53,Dragons vs Roosters,2014
59,Penalty - 2nd Effort,Michael Witt,,,,Dragons,03:24,Dragons vs Roosters,2014
60,KICK OFF,,,,,,00:00,Dragons vs Roosters,2014
