,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,18.0,138.0,24,,33.0,1,-,-,-,9,-,-,-,2,23,-,,2,2,22.0,41.0,1.22,,50%,1.0,1,-,-,7,,2,51,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
1,,"Mitch
                
                  Brown",2.0,Winger,,57:00,,-,-,-,-,-,-,-,,2,,12.0,71.0,39,,20.0,-,-,-,-,1,-,-,-,2,8,-,,-,-,3.0,15.0,0.25,,100%,1.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,13.0,122.0,-,,38.0,1,-,-,-,7,-,-,-,1,3,-,,-,1,4.0,16.0,0.31,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
3,,"Krisnan
                
                  Inu",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,10.0,47.0,-,,14.0,1,-,-,-,2,-,-,-,2,15,-,,-,-,4.0,15.0,0.4,,73.3%,11.0,4,-,-,1,,2,29,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,15.0,96.0,26,,29.0,-,-,-,-,3,2,-,-,4,27,-,,1,1,6.0,26.0,0.4,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,1,,10.0,72.0,-,,5.0,1,-,-,-,5,-,-,-,2,13,-,,3,-,16.0,34.0,1.6,,82.4%,14.0,3,-,-,-,,9,245,-,1,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,-,-,-,3,-,-,-,,-,,2.0,12.0,-,,7.0,-,-,-,-,3,-,-,-,-,-,-,,1,1,21.0,32.0,10.5,,82.4%,28.0,5,1,-,-,,9,176,-,1,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
7,,"Aiden
                
                  Tolman",8.0,Prop,,73:00,,-,-,-,-,-,-,-,,-,,17.0,144.0,31,,47.0,-,-,-,-,4,14,-,-,-,-,-,,-,3,2.0,20.0,0.12,,97.9%,46.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,8.0,49.0,-,,18.0,-,-,-,-,1,3,-,-,5,42,-,,-,7,93.0,98.0,11.63,,95.8%,46.0,1,1,-,-,,2,47,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
9,,"James
                
                  Graham",10.0,Prop,,62:00,,-,-,-,-,-,-,-,,-,,13.0,79.0,-,,25.0,-,-,-,-,4,12,-,-,-,-,-,,1,4,9.0,21.0,0.69,,90.7%,39.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
10,,"Frank
                
                  Pritchard",11.0,2nd Row,,33:00,,-,-,-,-,-,-,-,,-,,4.0,34.0,-,,9.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,1.0,5.0,0.25,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
11,,"Josh
                
                  Jackson",15.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,-,,13.0,84.0,-,,25.0,-,-,-,-,3,12,-,-,1,4,-,,2,2,4.0,19.0,0.31,,81.6%,31.0,6,1,-,-,,1,3,-,-,-,-,-,-,,-,1,-,1,-,-,-,,75:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
12,,"Dale
                
                  Finucane",17.0,Lock,,51:00,,-,-,-,-,-,-,-,,-,,13.0,82.0,-,,31.0,-,-,-,-,2,13,-,-,-,-,-,,3,1,4.0,17.0,0.31,,88.2%,30.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,1,-,-,-,-,,51:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
13,,"Tony
                
                  Williams",12.0,Interchange,,52:00,,-,-,-,-,-,-,-,,-,,12.0,76.0,-,,32.0,-,-,-,-,1,12,-,-,-,-,-,,1,-,1.0,13.0,0.08,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,52:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
14,,"Dene
                
                  Halatau",14.0,Interchange,,52:00,,-,-,-,-,-,-,-,,1,,11.0,92.0,-,,32.0,-,-,-,-,1,4,-,-,2,20,-,,1,-,7.0,19.0,0.64,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
15,,"Martin
                
                  Taupau",20.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,3.0,19.0,-,,7.0,-,-,-,-,-,3,-,-,-,-,-,,1,-,1.0,5.0,0.33,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
16,,"Tim
                
                  Browne",21.0,Interchange,,25:00,,-,-,-,-,-,-,-,,-,,6.0,59.0,-,,19.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,3.0,9.0,0.5,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Bulldogs,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,13,87,-,,36,-,-,-,-,4,-,-,-,4,36,-,,-,-,9,23.0,0.69,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
1,,"James
                
                  McManus",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,11,107,7,,32,1,-,-,-,2,4,-,-,-,-,-,,-,-,-,12.0,-,,80%,8.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,16,129,-,,44,-,-,-,-,7,-,-,-,4,42,-,,-,1,3,20.0,0.19,,65%,13.0,6,1,-,-,,1,20,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7,63,-,,12,-,1,1,-,2,-,-,-,-,-,-,,-,1,3,8.0,0.43,,61.9%,13.0,5,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,14,117,52,,34,-,-,-,-,4,-,-,-,2,13,-,,-,-,1,16.0,0.07,,80%,4.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,3,17,-,,4,-,-,-,-,-,-,-,-,1,4,-,,1,1,33,51.0,11,,72%,18.0,6,1,-,-,,16,525,-,3,-,-,1,1,,-,1,-,-,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,2,-,1,4,-,25%,-,,-,,5,15,-,,3,-,1,1,-,2,-,-,-,-,-,-,,-,5,13,24.0,2.6,,76.2%,16.0,3,2,-,1,,4,85,1,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
7,,"Kade
                
                  Snowden",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,-,,17,136,-,,54,-,-,-,-,1,17,-,-,-,-,-,,-,2,4,21.0,0.24,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
8,,"Danny
                
                  Buderus",9.0,Hooker,,56:00,,4,1,-,-,-,-,-,,-,,4,11,-,,1,1,-,-,-,2,-,-,-,3,11,1,,1,1,74,80.0,18.5,,71%,22.0,4,5,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,56:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
9,,"Willie
                
                  Mason",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,-,,16,126,36,,39,-,-,-,-,3,13,-,-,-,-,-,,1,-,-,17.0,-,,86.7%,26.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,49:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
10,,"Robbie
                
                  Rochow",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,13,85,-,,24,-,-,-,-,-,12,-,-,1,8,-,,-,-,2,15.0,0.15,,94.9%,37.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
11,,"Chris
                
                  Houston",15.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,-,,10,84,-,,27,1,-,-,-,3,9,-,-,-,-,-,,-,1,3,14.0,0.3,,73.5%,25.0,6,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
12,,"Jeremy
                
                  Smith",13.0,Lock,,63:00,,-,-,-,-,-,-,-,,-,,11,91,-,,34,-,-,-,-,-,11,-,-,-,-,-,,2,-,-,13.0,-,,83.8%,31.0,3,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,63:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
13,,"Craig
                
                  Gower",14.0,Interchange,,24:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,26,27.0,-,,80%,12.0,2,1,-,-,,1,17,-,-,1,-,-,1,,-,-,-,-,-,-,-,,24:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
14,,"Zane
                
                  Tetevano",16.0,Interchange,,16:00,,-,-,-,-,-,-,-,,-,,7,57,-,,24,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
15,,"Neville
                
                  Costigan",17.0,Interchange,,27:00,,-,-,-,-,-,-,-,,-,,6,59,25,,13,-,-,-,-,-,4,-,-,-,-,-,,-,1,-,6.0,-,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
16,,"Korbin
                
                  Sims",18.0,Interchange,,28:00,,-,-,-,-,-,-,-,,-,,4,27,-,,8,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,6.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Knights,17,2013-07-07T05:00:00Z,Bulldogs vs Knights,2013
