,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Knights,2014
1,Linebreak,Tyrone Roberts,,,,Knights,79:29,Storm vs Knights,2014
2,Interchange - Sin Bin Return,Ben Hampton,,,,Storm,78:52,Storm vs Knights,2014
3,Penalty - Escorts,Joseph Leilua,,,,Knights,77:57,Storm vs Knights,2014
4,Line Dropout,Tyrone Roberts,,,,Knights,77:54,Storm vs Knights,2014
5,Penalty - Escorts,Kurt Gidley,,,,Knights,76:16,Storm vs Knights,2014
6,Kick Bomb,Cooper Cronk,,,,Storm,76:15,Storm vs Knights,2014
7,Interchange - Sin Bin Return,Matt Minto,,,,Knights,73:18,Storm vs Knights,2014
8,Conversion-Missed,Cameron Smith,,,,Storm,67:36,Storm vs Knights,2014
9,Try,Cameron Smith,,,28-20,Storm,66:00,Storm vs Knights,2014
10,Linebreak,Cameron Smith,,,,Storm,66:00,Storm vs Knights,2014
11,Penalty - Dangerous Tackle,Joseph Leilua,,,,Knights,65:27,Storm vs Knights,2014
12,Penalty - Working on the Ground,Michael Dobson,,,,Knights,64:50,Storm vs Knights,2014
13,Kick Bomb,Cameron Smith,,,,Storm,63:42,Storm vs Knights,2014
14,Conversion-Missed,Kurt Gidley,,,,Knights,61:35,Storm vs Knights,2014
15,Try,Akuila Uate,,,24-20,Knights,59:53,Storm vs Knights,2014
16,Linebreak,Dane Gagai,,,,Knights,59:50,Storm vs Knights,2014
17,Penalty - Hand in the Ruck,Ben Hampton,,,,Storm,58:55,Storm vs Knights,2014
18,Penalty - Marker Not Square,Adam Cuthbertson,,,,Knights,55:31,Storm vs Knights,2014
19,Penalty - Slow Peel,Beau Scott,,,,Knights,54:35,Storm vs Knights,2014
20,Penalty - Working on the Ground,Kurt Gidley,,,,Knights,53:37,Storm vs Knights,2014
21,Interchange - Sin Bin Return,Matt Minto,,,,Knights,52:56,Storm vs Knights,2014
22,Conversion-Made,Tyrone Roberts,,,24-16,Knights,51:29,Storm vs Knights,2014
23,Try,Akuila Uate,,,24-14,Knights,50:09,Storm vs Knights,2014
24,Line Dropout,Cameron Smith,,,,Storm,49:33,Storm vs Knights,2014
25,Penalty - Slow Peel,Mahe Fonua,,,,Storm,48:00,Storm vs Knights,2014
26,Linebreak,Sisa Waqa,,,,Storm,46:43,Storm vs Knights,2014
27,Conversion-Made,Cameron Smith,,,24-10,Storm,45:39,Storm vs Knights,2014
28,Try,Young Tonumaipea,,,22-10,Storm,43:40,Storm vs Knights,2014
29,Line Dropout,Tyrone Roberts,,,,Knights,42:42,Storm vs Knights,2014
30,Penalty - Ball Strip,Tyrone Roberts,,,,Knights,40:54,Storm vs Knights,2014
31,Kick Bomb,Tyrone Roberts,,,,Knights,40:45,Storm vs Knights,2014
32,Penalty Shot-Made,Tyrone Roberts,,,18-10,Knights,40:00,Storm vs Knights,2014
33,On Report,Jordan McLean,,,,Storm,39:31,Storm vs Knights,2014
34,Penalty - Dangerous Tackle,Jordan McLean,,,,Storm,39:28,Storm vs Knights,2014
35,Penalty - Offside inside 10m,Cooper Cronk,,,,Storm,38:37,Storm vs Knights,2014
36,Interchange - Sin Bin Return,Will Chambers,,,,Storm,37:40,Storm vs Knights,2014
37,Linebreak,Sisa Waqa,,,,Storm,37:36,Storm vs Knights,2014
38,Interchange - Sin Bin Return,Akuila Uate,,,,Knights,36:48,Storm vs Knights,2014
39,Interchange - Sin Bin Return,Billy Slater,,,,Storm,35:41,Storm vs Knights,2014
40,Conversion-Missed,Cameron Smith,,,,Storm,34:36,Storm vs Knights,2014
41,Try,Will Chambers,,,18-8,Storm,32:39,Storm vs Knights,2014
42,Linebreak,Will Chambers,,,,Storm,32:38,Storm vs Knights,2014
43,Penalty - 2nd Effort,Alex McKinnon,,,,Knights,31:45,Storm vs Knights,2014
44,Conversion-Made,Cameron Smith,,,14-8,Storm,30:42,Storm vs Knights,2014
45,Try,Kevin Proctor,,,12-8,Storm,28:44,Storm vs Knights,2014
46,Linebreak,Kevin Proctor,,,,Storm,28:41,Storm vs Knights,2014
47,Line Dropout,Tyrone Roberts,,,,Knights,28:16,Storm vs Knights,2014
48,Penalty - Ball Strip,Matt Minto,,,,Knights,25:57,Storm vs Knights,2014
49,Penalty - Offside General,Kurt Gidley,,,,Knights,24:46,Storm vs Knights,2014
50,Linebreak,Young Tonumaipea,,,,Storm,24:38,Storm vs Knights,2014
51,Conversion-Made,Cameron Smith,,,8-8,Storm,23:44,Storm vs Knights,2014
52,Try,Sisa Waqa,,,6-8,Storm,22:19,Storm vs Knights,2014
53,Linebreak,Sisa Waqa,,,,Storm,22:12,Storm vs Knights,2014
54,Interchange - Sin Bin Return,Billy Slater,,,,Storm,21:21,Storm vs Knights,2014
55,Penalty Shot-Made,Kurt Gidley,,,2-8,Knights,17:58,Storm vs Knights,2014
56,Penalty - Dangerous Tackle,Jesse Bromwich,,,,Storm,16:31,Storm vs Knights,2014
57,Penalty - Dangerous Tackle,Jesse Bromwich,,,,Storm,15:27,Storm vs Knights,2014
58,Penalty - Late Tackle,Kurt Gidley,,,,Knights,13:18,Storm vs Knights,2014
59,Interchange - Sin Bin Return,James McManus,,,,Knights,13:04,Storm vs Knights,2014
60,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,12:29,Storm vs Knights,2014
61,Kick Bomb,Michael Dobson,,,,Knights,12:12,Storm vs Knights,2014
62,Conversion-Made,Kurt Gidley,,,2-6,Knights,07:32,Storm vs Knights,2014
63,Try,Jeremy Smith,,,2-4,Knights,06:14,Storm vs Knights,2014
64,Linebreak,Beau Scott,,,,Knights,06:03,Storm vs Knights,2014
65,Penalty - Offside Downtown,Ryan Hoffman,,,,Storm,04:50,Storm vs Knights,2014
66,Penalty Shot-Made,Cameron Smith,,,2-0,Storm,03:30,Storm vs Knights,2014
67,Penalty - Dangerous Tackle,Kurt Gidley,,,,Knights,02:31,Storm vs Knights,2014
68,Penalty - Offside inside 10m,David Fa'alogo,,,,Knights,01:41,Storm vs Knights,2014
69,Penalty - Dangerous Tackle,Beau Scott,,,,Knights,00:41,Storm vs Knights,2014
70,KICK OFF,,,,,,00:00,Storm vs Knights,2014
